DateTime,GpsPos,EventNumber,Data
2019-08-14 19:10:54,N2943.70W09513.45,341,1420
2019-08-14 19:10:54,N2943.70W09513.45,640,460
2019-08-14 19:10:54,N2943.70W09513.45,650,492
2019-08-14 19:10:54,N2943.70W09513.45,760,100
2019-08-14 19:10:54,N2943.70W09513.45,770,100
2019-08-14 19:11:54,N2943.70W09513.45,341,1428
2019-08-14 19:11:54,N2943.70W09513.45,640,310
2019-08-14 19:11:54,N2943.70W09513.45,650,372
2019-08-14 19:11:54,N2943.70W09513.45,760,100
2019-08-14 19:11:54,N2943.70W09513.45,770,100
2019-08-14 19:12:54,N2943.70W09513.45,341,1440
2019-08-14 19:12:54,N2943.70W09513.45,640,569
2019-08-14 19:12:54,N2943.70W09513.45,650,565
2019-08-14 19:12:54,N2943.70W09513.45,760,100
2019-08-14 19:12:54,N2943.70W09513.45,770,100
2019-08-14 19:13:54,N2943.70W09513.45,341,1452
2019-08-14 19:13:54,N2943.70W09513.45,640,606
2019-08-14 19:13:54,N2943.70W09513.45,650,572
2019-08-14 19:13:54,N2943.70W09513.45,760,100
2019-08-14 19:13:54,N2943.70W09513.45,770,100
2019-08-14 19:14:54,N2943.70W09513.45,341,1464
2019-08-14 19:14:54,N2943.70W09513.45,640,669
2019-08-14 19:14:54,N2943.70W09513.45,650,620
2019-08-14 19:14:54,N2943.70W09513.45,760,100
2019-08-14 19:14:54,N2943.70W09513.45,770,100
2019-08-14 19:15:54,N2943.70W09513.45,341,1475
2019-08-14 19:15:54,N2943.70W09513.45,640,675
2019-08-14 19:15:54,N2943.70W09513.45,650,630
2019-08-14 19:15:54,N2943.70W09513.45,760,99
2019-08-14 19:15:54,N2943.70W09513.45,770,100
2019-08-14 19:16:54,N2943.70W09513.45,341,1487
2019-08-14 19:16:54,N2943.70W09513.45,640,670
2019-08-14 19:16:54,N2943.70W09513.45,650,627
2019-08-14 19:16:54,N2943.70W09513.45,760,98
2019-08-14 19:16:54,N2943.70W09513.45,770,99
2019-08-14 19:17:54,N2943.70W09513.45,341,1500
2019-08-14 19:17:54,N2943.70W09513.45,640,672
2019-08-14 19:17:54,N2943.70W09513.45,650,625
2019-08-14 19:17:54,N2943.70W09513.45,760,98
2019-08-14 19:17:54,N2943.70W09513.45,770,99
2019-08-14 19:18:54,N2943.70W09513.45,341,1512
2019-08-14 19:18:54,N2943.70W09513.45,640,635
2019-08-14 19:18:54,N2943.70W09513.45,650,600
2019-08-14 19:18:54,N2943.70W09513.45,760,98
2019-08-14 19:18:54,N2943.70W09513.45,770,99
2019-08-14 19:19:55,N2943.70W09513.45,341,1521
2019-08-14 19:19:55,N2943.70W09513.45,640,640
2019-08-14 19:19:55,N2943.70W09513.45,650,605
2019-08-14 19:19:55,N2943.70W09513.45,760,97
2019-08-14 19:19:55,N2943.70W09513.45,770,99
2019-08-14 19:20:55,N2943.70W09513.45,341,1526
2019-08-14 19:20:55,N2943.70W09513.45,640,597
2019-08-14 19:20:55,N2943.70W09513.45,650,583
2019-08-14 19:20:55,N2943.70W09513.45,760,97
2019-08-14 19:20:55,N2943.70W09513.45,770,99
2019-08-14 19:21:55,N2943.70W09513.45,341,1531
2019-08-14 19:21:55,N2943.70W09513.45,640,517
2019-08-14 19:21:55,N2943.70W09513.45,650,509
2019-08-14 19:21:55,N2943.70W09513.45,760,98
2019-08-14 19:21:55,N2943.70W09513.45,770,100
2019-08-14 19:22:55,N2943.70W09513.45,341,1540
2019-08-14 19:22:55,N2943.70W09513.45,640,479
2019-08-14 19:22:55,N2943.70W09513.45,650,488
2019-08-14 19:22:55,N2943.70W09513.45,760,100
2019-08-14 19:22:55,N2943.70W09513.45,770,100
2019-08-14 19:23:55,N2943.70W09513.45,341,1551
2019-08-14 19:23:55,N2943.70W09513.45,640,591
2019-08-14 19:23:55,N2943.70W09513.45,650,571
2019-08-14 19:23:55,N2943.70W09513.45,760,100
2019-08-14 19:23:55,N2943.70W09513.45,770,100
2019-08-14 19:24:55,N2943.70W09513.45,341,1563
2019-08-14 19:24:55,N2943.70W09513.45,640,682
2019-08-14 19:24:55,N2943.70W09513.45,650,638
2019-08-14 19:24:55,N2943.70W09513.45,760,99
2019-08-14 19:24:55,N2943.70W09513.45,770,100
2019-08-14 19:25:55,N2943.70W09513.45,341,1575
2019-08-14 19:25:55,N2943.70W09513.45,640,713
2019-08-14 19:25:55,N2943.70W09513.45,650,651
2019-08-14 19:25:55,N2943.70W09513.45,760,99
2019-08-14 19:25:55,N2943.70W09513.45,770,99
2019-08-14 19:26:55,N2943.70W09513.45,341,1587
2019-08-14 19:26:55,N2943.70W09513.45,640,707
2019-08-14 19:26:55,N2943.70W09513.45,650,650
2019-08-14 19:26:55,N2943.70W09513.45,760,98
2019-08-14 19:26:55,N2943.70W09513.45,770,99
2019-08-14 19:27:55,N2943.70W09513.45,341,1600
2019-08-14 19:27:55,N2943.70W09513.45,640,701
2019-08-14 19:27:55,N2943.70W09513.45,650,651
2019-08-14 19:27:55,N2943.70W09513.45,760,97
2019-08-14 19:27:55,N2943.70W09513.45,770,99
2019-08-14 19:28:55,N2943.70W09513.45,341,1612
2019-08-14 19:28:55,N2943.70W09513.45,640,694
2019-08-14 19:28:55,N2943.70W09513.45,650,645
2019-08-14 19:28:55,N2943.70W09513.45,760,96
2019-08-14 19:28:55,N2943.70W09513.45,770,98
2019-08-14 19:29:55,N2943.70W09513.45,341,1624
2019-08-14 19:29:55,N2943.70W09513.45,640,694
2019-08-14 19:29:55,N2943.70W09513.45,650,644
2019-08-14 19:29:55,N2943.70W09513.45,760,96
2019-08-14 19:29:55,N2943.70W09513.45,770,98
2019-08-14 19:30:55,N2943.70W09513.45,341,1636
2019-08-14 19:30:55,N2943.70W09513.45,640,685
2019-08-14 19:30:55,N2943.70W09513.45,650,644
2019-08-14 19:30:55,N2943.70W09513.45,760,95
2019-08-14 19:30:55,N2943.70W09513.45,770,98
2019-08-14 19:31:55,N2943.70W09513.45,341,1648
2019-08-14 19:31:55,N2943.70W09513.45,640,683
2019-08-14 19:31:55,N2943.70W09513.45,650,640
2019-08-14 19:31:55,N2943.70W09513.45,760,95
2019-08-14 19:31:55,N2943.70W09513.45,770,97
2019-08-14 19:32:55,N2943.70W09513.45,341,1660
2019-08-14 19:32:55,N2943.70W09513.45,640,677
2019-08-14 19:32:55,N2943.70W09513.45,650,636
2019-08-14 19:32:55,N2943.70W09513.45,760,94
2019-08-14 19:32:55,N2943.70W09513.45,770,97
2019-08-14 19:33:55,N2943.70W09513.45,341,1672
2019-08-14 19:33:55,N2943.70W09513.45,640,677
2019-08-14 19:33:55,N2943.70W09513.45,650,636
2019-08-14 19:33:55,N2943.70W09513.45,760,94
2019-08-14 19:33:55,N2943.70W09513.45,770,97
2019-08-14 19:34:55,N2943.70W09513.45,341,1684
2019-08-14 19:34:55,N2943.70W09513.45,640,675
2019-08-14 19:34:55,N2943.70W09513.45,650,636
2019-08-14 19:34:55,N2943.70W09513.45,760,94
2019-08-14 19:34:55,N2943.70W09513.45,770,97
2019-08-14 19:35:55,N2943.70W09513.45,341,1696
2019-08-14 19:35:55,N2943.70W09513.45,640,668
2019-08-14 19:35:55,N2943.70W09513.45,650,636
2019-08-14 19:35:55,N2943.70W09513.45,760,93
2019-08-14 19:35:55,N2943.70W09513.45,770,97
2019-08-14 19:36:55,N2943.70W09513.45,341,1708
2019-08-14 19:36:55,N2943.70W09513.45,640,665
2019-08-14 19:36:55,N2943.70W09513.45,650,635
2019-08-14 19:36:55,N2943.70W09513.45,760,93
2019-08-14 19:36:55,N2943.70W09513.45,770,97
2019-08-14 19:37:55,N2943.70W09513.45,341,1720
2019-08-14 19:37:55,N2943.70W09513.45,640,668
2019-08-14 19:37:55,N2943.70W09513.45,650,633
2019-08-14 19:37:55,N2943.70W09513.45,760,93
2019-08-14 19:37:55,N2943.70W09513.45,770,97
2019-08-14 19:38:55,N2943.70W09513.45,341,1732
2019-08-14 19:38:55,N2943.70W09513.45,640,665
2019-08-14 19:38:55,N2943.70W09513.45,650,628
2019-08-14 19:38:55,N2943.70W09513.45,760,93
2019-08-14 19:38:55,N2943.70W09513.45,770,96
2019-08-14 19:39:55,N2943.70W09513.45,341,1744
2019-08-14 19:39:55,N2943.70W09513.45,640,661
2019-08-14 19:39:55,N2943.70W09513.45,650,627
2019-08-14 19:39:55,N2943.70W09513.45,760,92
2019-08-14 19:39:55,N2943.70W09513.45,770,96
2019-08-14 19:40:55,N2943.70W09513.45,341,1756
2019-08-14 19:40:55,N2943.70W09513.45,640,656
2019-08-14 19:40:55,N2943.70W09513.45,650,628
2019-08-14 19:40:55,N2943.70W09513.45,760,92
2019-08-14 19:40:55,N2943.70W09513.45,770,96
2019-08-14 19:41:55,N2943.70W09513.45,341,1767
2019-08-14 19:41:55,N2943.70W09513.45,640,656
2019-08-14 19:41:55,N2943.70W09513.45,650,628
2019-08-14 19:41:55,N2943.70W09513.45,760,92
2019-08-14 19:41:55,N2943.70W09513.45,770,96
2019-08-14 19:42:55,N2943.70W09513.45,341,1779
2019-08-14 19:42:55,N2943.70W09513.45,640,655
2019-08-14 19:42:55,N2943.70W09513.45,650,627
2019-08-14 19:42:55,N2943.70W09513.45,760,92
2019-08-14 19:42:55,N2943.70W09513.45,770,96
2019-08-14 19:43:55,N2943.70W09513.45,341,1791
2019-08-14 19:43:55,N2943.70W09513.45,640,655
2019-08-14 19:43:55,N2943.70W09513.45,650,628
2019-08-14 19:43:55,N2943.70W09513.45,760,92
2019-08-14 19:43:55,N2943.70W09513.45,770,96
2019-08-14 19:44:56,N2943.70W09513.45,341,1803
2019-08-14 19:44:56,N2943.70W09513.45,640,656
2019-08-14 19:44:56,N2943.70W09513.45,650,628
2019-08-14 19:44:56,N2943.70W09513.45,760,92
2019-08-14 19:44:56,N2943.70W09513.45,770,96
2019-08-14 19:45:56,N2943.70W09513.45,341,1813
2019-08-14 19:45:56,N2943.70W09513.45,640,658
2019-08-14 19:45:56,N2943.70W09513.45,650,628
2019-08-14 19:45:56,N2943.70W09513.45,760,92
2019-08-14 19:45:56,N2943.70W09513.45,770,96
2019-08-14 19:46:56,N2943.70W09513.45,341,1825
2019-08-14 19:46:56,N2943.70W09513.45,640,658
2019-08-14 19:46:56,N2943.70W09513.45,650,628
2019-08-14 19:46:56,N2943.70W09513.45,760,92
2019-08-14 19:46:56,N2943.70W09513.45,770,96
2019-08-14 19:47:56,N2943.70W09513.45,341,1836
2019-08-14 19:47:56,N2943.70W09513.45,640,657
2019-08-14 19:47:56,N2943.70W09513.45,650,628
2019-08-14 19:47:56,N2943.70W09513.45,760,92
2019-08-14 19:47:56,N2943.70W09513.45,770,96
2019-08-14 19:48:56,N2943.70W09513.45,341,1848
2019-08-14 19:48:56,N2943.70W09513.45,640,646
2019-08-14 19:48:56,N2943.70W09513.45,650,617
2019-08-14 19:48:56,N2943.70W09513.45,760,92
2019-08-14 19:48:56,N2943.70W09513.45,770,96
2019-08-14 19:49:56,N2943.70W09513.45,341,1860
2019-08-14 19:49:56,N2943.70W09513.45,640,645
2019-08-14 19:49:56,N2943.70W09513.45,650,615
2019-08-14 19:49:56,N2943.70W09513.45,760,92
2019-08-14 19:49:56,N2943.70W09513.45,770,96
2019-08-14 19:50:56,N2943.70W09513.45,341,1872
2019-08-14 19:50:56,N2943.70W09513.45,640,643
2019-08-14 19:50:56,N2943.70W09513.45,650,614
2019-08-14 19:50:56,N2943.70W09513.45,760,92
2019-08-14 19:50:56,N2943.70W09513.45,770,96
2019-08-14 19:51:56,N2943.70W09513.45,341,1884
2019-08-14 19:51:56,N2943.70W09513.45,640,643
2019-08-14 19:51:56,N2943.70W09513.45,650,615
2019-08-14 19:51:56,N2943.70W09513.45,760,92
2019-08-14 19:51:56,N2943.70W09513.45,770,96
2019-08-14 19:52:56,N2943.70W09513.45,341,1895
2019-08-14 19:52:56,N2943.70W09513.45,640,641
2019-08-14 19:52:56,N2943.70W09513.45,650,614
2019-08-14 19:52:56,N2943.70W09513.45,760,92
2019-08-14 19:52:56,N2943.70W09513.45,770,96
2019-08-14 19:53:56,N2943.70W09513.45,341,1907
2019-08-14 19:53:56,N2943.70W09513.45,640,640
2019-08-14 19:53:56,N2943.70W09513.45,650,614
2019-08-14 19:53:56,N2943.70W09513.45,760,92
2019-08-14 19:53:56,N2943.70W09513.45,770,96
2019-08-14 19:54:56,N2943.70W09513.45,341,1919
2019-08-14 19:54:56,N2943.70W09513.45,640,639
2019-08-14 19:54:56,N2943.70W09513.45,650,613
2019-08-14 19:54:56,N2943.70W09513.45,760,92
2019-08-14 19:54:56,N2943.70W09513.45,770,96
2019-08-14 19:55:56,N2943.70W09513.45,341,1930
2019-08-14 19:55:56,N2943.70W09513.45,640,639
2019-08-14 19:55:56,N2943.70W09513.45,650,613
2019-08-14 19:55:56,N2943.70W09513.45,760,92
2019-08-14 19:55:56,N2943.70W09513.45,770,96
2019-08-14 19:56:56,N2943.70W09513.45,341,1942
2019-08-14 19:56:56,N2943.70W09513.45,640,638
2019-08-14 19:56:56,N2943.70W09513.45,650,619
2019-08-14 19:56:56,N2943.70W09513.45,760,92
2019-08-14 19:56:56,N2943.70W09513.45,770,97
2019-08-14 19:57:56,N2943.70W09513.45,341,1954
2019-08-14 19:57:56,N2943.70W09513.45,640,637
2019-08-14 19:57:56,N2943.70W09513.45,650,619
2019-08-14 19:57:56,N2943.70W09513.45,760,92
2019-08-14 19:57:56,N2943.70W09513.45,770,97
2019-08-14 19:58:56,N2943.70W09513.45,341,1965
2019-08-14 19:58:56,N2943.70W09513.45,640,636
2019-08-14 19:58:56,N2943.70W09513.45,650,618
2019-08-14 19:58:56,N2943.70W09513.45,760,92
2019-08-14 19:58:56,N2943.70W09513.45,770,97
2019-08-14 19:59:56,N2943.70W09513.45,341,1977
2019-08-14 19:59:56,N2943.70W09513.45,640,635
2019-08-14 19:59:56,N2943.70W09513.45,650,618
2019-08-14 19:59:56,N2943.70W09513.45,760,92
2019-08-14 19:59:56,N2943.70W09513.45,770,97
2019-08-14 20:00:56,N2943.70W09513.45,341,1989
2019-08-14 20:00:56,N2943.70W09513.45,640,639
2019-08-14 20:00:56,N2943.70W09513.45,650,617
2019-08-14 20:00:56,N2943.70W09513.45,760,93
2019-08-14 20:00:56,N2943.70W09513.45,770,97
2019-08-14 20:01:56,N2943.70W09513.45,341,2000
2019-08-14 20:01:56,N2943.70W09513.45,640,640
2019-08-14 20:01:56,N2943.70W09513.45,650,617
2019-08-14 20:01:56,N2943.70W09513.45,760,93
2019-08-14 20:01:56,N2943.70W09513.45,770,97
2019-08-14 20:02:56,N2943.70W09513.45,341,2012
2019-08-14 20:02:56,N2943.70W09513.45,640,643
2019-08-14 20:02:56,N2943.70W09513.45,650,616
2019-08-14 20:02:56,N2943.70W09513.45,760,93
2019-08-14 20:02:56,N2943.70W09513.45,770,97
2019-08-14 20:03:56,N2943.70W09513.45,341,2023
2019-08-14 20:03:56,N2943.70W09513.45,640,641
2019-08-14 20:03:56,N2943.70W09513.45,650,614
2019-08-14 20:03:56,N2943.70W09513.45,760,93
2019-08-14 20:03:56,N2943.70W09513.45,770,97
2019-08-14 20:04:56,N2943.70W09513.45,341,2035
2019-08-14 20:04:56,N2943.70W09513.45,640,636
2019-08-14 20:04:56,N2943.70W09513.45,650,612
2019-08-14 20:04:56,N2943.70W09513.45,760,93
2019-08-14 20:04:56,N2943.70W09513.45,770,97
2019-08-14 20:05:56,N2943.70W09513.45,341,2046
2019-08-14 20:05:56,N2943.70W09513.45,640,635
2019-08-14 20:05:56,N2943.70W09513.45,650,610
2019-08-14 20:05:56,N2943.70W09513.45,760,93
2019-08-14 20:05:56,N2943.70W09513.45,770,97
2019-08-14 20:06:56,N2943.70W09513.45,341,2058
2019-08-14 20:06:56,N2943.70W09513.45,640,632
2019-08-14 20:06:56,N2943.70W09513.45,650,606
2019-08-14 20:06:56,N2943.70W09513.45,760,93
2019-08-14 20:06:56,N2943.70W09513.45,770,97
2019-08-14 20:07:56,N2943.70W09513.45,341,2069
2019-08-14 20:07:56,N2943.70W09513.45,640,631
2019-08-14 20:07:56,N2943.70W09513.45,650,605
2019-08-14 20:07:56,N2943.70W09513.45,760,93
2019-08-14 20:07:56,N2943.70W09513.45,770,97
2019-08-14 20:08:56,N2943.70W09513.45,341,2081
2019-08-14 20:08:56,N2943.70W09513.45,640,628
2019-08-14 20:08:56,N2943.70W09513.45,650,604
2019-08-14 20:08:56,N2943.70W09513.45,760,93
2019-08-14 20:08:56,N2943.70W09513.45,770,97
2019-08-14 20:09:56,N2943.70W09513.45,341,2092
2019-08-14 20:09:56,N2943.70W09513.45,640,626
2019-08-14 20:09:56,N2943.70W09513.45,650,602
2019-08-14 20:09:56,N2943.70W09513.45,760,93
2019-08-14 20:09:56,N2943.70W09513.45,770,97
2019-08-14 20:10:57,N2943.70W09513.45,341,2104
2019-08-14 20:10:57,N2943.70W09513.45,640,625
2019-08-14 20:10:57,N2943.70W09513.45,650,603
2019-08-14 20:10:57,N2943.70W09513.45,760,93
2019-08-14 20:10:57,N2943.70W09513.45,770,97
2019-08-14 20:11:57,N2943.70W09513.45,341,2115
2019-08-14 20:11:57,N2943.70W09513.45,640,624
2019-08-14 20:11:57,N2943.70W09513.45,650,606
2019-08-14 20:11:57,N2943.70W09513.45,760,93
2019-08-14 20:11:57,N2943.70W09513.45,770,98
2019-08-14 20:12:57,N2943.70W09513.45,341,2127
2019-08-14 20:12:57,N2943.70W09513.45,640,630
2019-08-14 20:12:57,N2943.70W09513.45,650,607
2019-08-14 20:12:57,N2943.70W09513.45,760,94
2019-08-14 20:12:57,N2943.70W09513.45,770,98
2019-08-14 20:13:57,N2943.70W09513.45,341,2138
2019-08-14 20:13:57,N2943.70W09513.45,640,630
2019-08-14 20:13:57,N2943.70W09513.45,650,605
2019-08-14 20:13:57,N2943.70W09513.45,760,94
2019-08-14 20:13:57,N2943.70W09513.45,770,98
2019-08-14 20:14:57,N2943.70W09513.45,341,2149
2019-08-14 20:14:57,N2943.70W09513.45,640,627
2019-08-14 20:14:57,N2943.70W09513.45,650,602
2019-08-14 20:14:57,N2943.70W09513.45,760,94
2019-08-14 20:14:57,N2943.70W09513.45,770,98
2019-08-14 20:15:57,N2943.70W09513.45,341,2161
2019-08-14 20:15:57,N2943.70W09513.45,640,626
2019-08-14 20:15:57,N2943.70W09513.45,650,602
2019-08-14 20:15:57,N2943.70W09513.45,760,94
2019-08-14 20:15:57,N2943.70W09513.45,770,98
2019-08-14 20:16:57,N2943.70W09513.45,341,2172
2019-08-14 20:16:57,N2943.70W09513.45,640,620
2019-08-14 20:16:57,N2943.70W09513.45,650,597
2019-08-14 20:16:57,N2943.70W09513.45,760,94
2019-08-14 20:16:57,N2943.70W09513.45,770,98
2019-08-14 20:17:57,N2943.70W09513.45,341,2183
2019-08-14 20:17:57,N2943.70W09513.45,640,594
2019-08-14 20:17:57,N2943.70W09513.45,650,577
2019-08-14 20:17:57,N2943.70W09513.45,760,94
2019-08-14 20:17:57,N2943.70W09513.45,770,98
2019-08-14 20:18:57,N2943.70W09513.45,341,2194
2019-08-14 20:18:57,N2943.70W09513.45,640,535
2019-08-14 20:18:57,N2943.70W09513.45,650,529
2019-08-14 20:18:57,N2943.70W09513.45,760,95
2019-08-14 20:18:57,N2943.70W09513.45,770,99
2019-08-14 20:19:57,N2943.70W09513.45,341,2205
2019-08-14 20:19:57,N2943.70W09513.45,640,492
2019-08-14 20:19:57,N2943.70W09513.45,650,507
2019-08-14 20:19:57,N2943.70W09513.45,760,96
2019-08-14 20:19:57,N2943.70W09513.45,770,100
2019-08-14 20:20:57,N2943.70W09513.45,341,2216
2019-08-14 20:20:57,N2943.70W09513.45,640,465
2019-08-14 20:20:57,N2943.70W09513.45,650,506
2019-08-14 20:20:57,N2943.70W09513.45,760,98
2019-08-14 20:20:57,N2943.70W09513.45,770,100
2019-08-14 20:21:57,N2943.70W09513.45,341,2225
2019-08-14 20:21:57,N2943.70W09513.45,640,470
2019-08-14 20:21:57,N2943.70W09513.45,650,515
2019-08-14 20:21:57,N2943.70W09513.45,760,100
2019-08-14 20:21:57,N2943.70W09513.45,770,100
2019-08-14 20:22:57,N2943.70W09513.45,341,2234
2019-08-14 20:22:57,N2943.70W09513.45,640,519
2019-08-14 20:22:57,N2943.70W09513.45,650,509
2019-08-14 20:22:57,N2943.70W09513.45,760,100
2019-08-14 20:22:57,N2943.70W09513.45,770,100
2019-08-14 20:23:57,N2943.70W09513.45,341,2243
2019-08-14 20:23:57,N2943.70W09513.45,640,511
2019-08-14 20:23:57,N2943.70W09513.45,650,508
2019-08-14 20:23:57,N2943.70W09513.45,760,100
2019-08-14 20:23:57,N2943.70W09513.45,770,100
2019-08-14 20:24:57,N2943.70W09513.45,341,2249
2019-08-14 20:24:57,N2943.70W09513.45,640,519
2019-08-14 20:24:57,N2943.70W09513.45,650,509
2019-08-14 20:24:57,N2943.70W09513.45,760,100
2019-08-14 20:24:57,N2943.70W09513.45,770,100
2019-08-14 20:25:57,N2943.70W09513.45,341,2256
2019-08-14 20:25:57,N2943.70W09513.45,640,516
2019-08-14 20:25:57,N2943.70W09513.45,650,513
2019-08-14 20:25:57,N2943.70W09513.45,760,100
2019-08-14 20:25:57,N2943.70W09513.45,770,100
2019-08-14 20:26:57,N2943.70W09513.45,341,2263
2019-08-14 20:26:57,N2943.70W09513.45,640,498
2019-08-14 20:26:57,N2943.70W09513.45,650,510
2019-08-14 20:26:57,N2943.70W09513.45,760,100
2019-08-14 20:26:57,N2943.70W09513.45,770,100
2019-08-14 20:27:57,N2943.70W09513.45,341,2270
2019-08-14 20:27:57,N2943.70W09513.45,640,557
2019-08-14 20:27:57,N2943.70W09513.45,650,526
2019-08-14 20:27:57,N2943.70W09513.45,760,100
2019-08-14 20:27:57,N2943.70W09513.45,770,100
2019-08-14 20:28:57,N2943.70W09513.45,341,2277
2019-08-14 20:28:57,N2943.70W09513.45,640,544
2019-08-14 20:28:57,N2943.70W09513.45,650,535
2019-08-14 20:28:57,N2943.70W09513.45,760,100
2019-08-14 20:28:57,N2943.70W09513.45,770,100
2019-08-14 20:29:57,N2943.70W09513.45,341,2283
2019-08-14 20:29:57,N2943.70W09513.45,640,558
2019-08-14 20:29:57,N2943.70W09513.45,650,552
2019-08-14 20:29:57,N2943.70W09513.45,760,100
2019-08-14 20:29:57,N2943.70W09513.45,770,100
2019-08-14 20:30:57,N2943.70W09513.45,341,2289
2019-08-14 20:30:57,N2943.70W09513.45,640,378
2019-08-14 20:30:57,N2943.70W09513.45,650,484
2019-08-14 20:30:57,N2943.70W09513.45,760,100
2019-08-14 20:30:57,N2943.70W09513.45,770,100
2019-08-14 20:31:57,N2943.70W09513.45,341,2295
2019-08-14 20:31:57,N2943.70W09513.45,640,518
2019-08-14 20:31:57,N2943.70W09513.45,650,529
2019-08-14 20:31:57,N2943.70W09513.45,760,100
2019-08-14 20:31:57,N2943.70W09513.45,770,100
2019-08-14 20:32:57,N2943.70W09513.45,341,2300
2019-08-14 20:32:57,N2943.70W09513.45,640,406
2019-08-14 20:32:57,N2943.70W09513.45,650,506
2019-08-14 20:32:57,N2943.70W09513.45,760,100
2019-08-14 20:32:57,N2943.70W09513.45,770,100
2019-08-14 20:33:57,N2943.70W09513.46,341,2305
2019-08-14 20:33:57,N2943.70W09513.46,640,521
2019-08-14 20:33:57,N2943.70W09513.46,650,537
2019-08-14 20:33:57,N2943.70W09513.46,760,100
2019-08-14 20:33:57,N2943.70W09513.46,770,100
2019-08-14 20:34:57,N2943.70W09513.46,341,2310
2019-08-14 20:34:57,N2943.70W09513.46,640,535
2019-08-14 20:34:57,N2943.70W09513.46,650,544
2019-08-14 20:34:57,N2943.70W09513.46,760,100
2019-08-14 20:34:57,N2943.70W09513.46,770,100
2019-08-14 20:35:54,N2943.70W09513.46,450,0
2019-08-14 20:35:54,-,290,0
2019-08-14 20:35:58,N2943.70W09513.46,640,495
2019-08-14 20:35:58,N2943.70W09513.46,650,554
2019-08-14 20:35:58,N2943.70W09513.46,760,100
2019-08-14 20:35:58,N2943.70W09513.46,770,100
2019-08-14 20:36:07,N2943.70W09513.46,165,0
2019-08-14 20:36:07,-,400,0
2019-08-14 20:36:22,N2943.70W09513.46,160,0
2019-08-14 20:36:22,-,380,0
2019-08-14 20:36:26,-,190,0
2019-08-14 20:36:26,N2943.70W09513.46,340,2316
2019-08-14 20:39:42,-,100,0
2019-08-14 20:40:49,-,190,0
2019-08-14 20:41:10,-,100,0
2019-08-14 20:41:10,-,190,0
2019-08-14 20:41:14,-,100,0
2019-08-14 20:41:16,-,190,0
2019-08-14 20:41:19,-,100,0
2019-08-14 20:44:19,-,190,0
2019-08-14 20:44:24,-,260,0
2019-08-14 20:44:24,-,370,0
2019-08-14 20:44:33,N2943.70W09513.45,150,0
2019-08-14 20:46:14,-,430,1
2019-08-14 20:46:16,-,430,2
2019-08-14 20:46:20,-,390,0
2019-08-14 20:46:25,N2943.70W09513.45,155,0
2019-08-14 20:46:48,N2943.70W09513.45,270,0
2019-08-14 20:46:48,N2943.70W09513.45,805,0
2019-08-14 20:46:58,N2943.70W09513.45,341,1
2019-08-14 20:46:58,N2943.70W09513.45,640,526
2019-08-14 20:46:58,N2943.70W09513.45,650,363
2019-08-14 20:46:58,N2943.70W09513.45,760,100
2019-08-14 20:46:58,N2943.70W09513.45,770,100
2019-08-14 20:47:58,N2943.70W09513.45,341,13
2019-08-14 20:47:58,N2943.70W09513.45,640,486
2019-08-14 20:47:58,N2943.70W09513.45,650,494
2019-08-14 20:47:58,N2943.70W09513.45,760,100
2019-08-14 20:47:58,N2943.70W09513.45,770,100
2019-08-14 20:48:58,N2943.70W09513.45,341,30
2019-08-14 20:48:58,N2943.70W09513.45,640,695
2019-08-14 20:48:58,N2943.70W09513.45,650,634
2019-08-14 20:48:58,N2943.70W09513.45,760,100
2019-08-14 20:48:58,N2943.70W09513.45,770,100
2019-08-14 20:49:58,N2943.70W09513.45,341,47
2019-08-14 20:49:58,N2943.70W09513.45,640,718
2019-08-14 20:49:58,N2943.70W09513.45,650,653
2019-08-14 20:49:58,N2943.70W09513.45,760,99
2019-08-14 20:49:58,N2943.70W09513.45,770,100
2019-08-14 20:50:58,N2943.70W09513.45,341,65
2019-08-14 20:50:58,N2943.70W09513.45,640,709
2019-08-14 20:50:58,N2943.70W09513.45,650,651
2019-08-14 20:50:58,N2943.70W09513.45,760,98
2019-08-14 20:50:58,N2943.70W09513.45,770,99
2019-08-14 20:51:58,N2943.70W09513.45,341,82
2019-08-14 20:51:58,N2943.70W09513.45,640,706
2019-08-14 20:51:58,N2943.70W09513.45,650,650
2019-08-14 20:51:58,N2943.70W09513.45,760,97
2019-08-14 20:51:58,N2943.70W09513.45,770,99
2019-08-14 20:52:58,N2943.70W09513.45,341,99
2019-08-14 20:52:58,N2943.70W09513.45,640,699
2019-08-14 20:52:58,N2943.70W09513.45,650,651
2019-08-14 20:52:58,N2943.70W09513.45,760,97
2019-08-14 20:52:58,N2943.70W09513.45,770,98
2019-08-14 20:53:58,N2943.70W09513.45,341,116
2019-08-14 20:53:58,N2943.70W09513.45,640,691
2019-08-14 20:53:58,N2943.70W09513.45,650,644
2019-08-14 20:53:58,N2943.70W09513.45,760,96
2019-08-14 20:53:58,N2943.70W09513.45,770,98
2019-08-14 20:54:58,N2943.70W09513.45,341,133
2019-08-14 20:54:58,N2943.70W09513.45,640,693
2019-08-14 20:54:58,N2943.70W09513.45,650,647
2019-08-14 20:54:58,N2943.70W09513.45,760,96
2019-08-14 20:54:58,N2943.70W09513.45,770,98
2019-08-14 20:55:58,N2943.70W09513.45,341,149
2019-08-14 20:55:58,N2943.70W09513.45,640,686
