DateTime,GpsPos,EventNumber,Data
2019-07-18 10:23:27,N3756.91W00852.99,331,14404
2019-07-18 10:23:27,N3756.91W00852.99,640,445
2019-07-18 10:23:27,N3756.91W00852.99,650,556
2019-07-18 10:23:27,N3756.91W00852.99,760,100
2019-07-18 10:23:27,N3756.91W00852.99,770,100
2019-07-18 10:24:27,N3756.91W00852.99,331,14415
2019-07-18 10:24:27,N3756.91W00852.99,640,348
2019-07-18 10:24:27,N3756.91W00852.99,650,457
2019-07-18 10:24:27,N3756.91W00852.99,760,100
2019-07-18 10:24:27,N3756.91W00852.99,770,100
2019-07-18 10:25:27,N3756.91W00852.99,331,14426
2019-07-18 10:25:27,N3756.91W00852.99,640,415
2019-07-18 10:25:27,N3756.91W00852.99,650,530
2019-07-18 10:25:27,N3756.91W00852.99,760,100
2019-07-18 10:25:27,N3756.91W00852.99,770,100
2019-07-18 10:26:27,N3756.91W00852.99,331,14437
2019-07-18 10:26:27,N3756.91W00852.99,640,372
2019-07-18 10:26:27,N3756.91W00852.99,650,514
2019-07-18 10:26:27,N3756.91W00852.99,760,100
2019-07-18 10:26:27,N3756.91W00852.99,770,100
2019-07-18 10:27:27,N3756.91W00852.99,331,14448
2019-07-18 10:27:27,N3756.91W00852.99,640,345
2019-07-18 10:27:27,N3756.91W00852.99,650,466
2019-07-18 10:27:27,N3756.91W00852.99,760,100
2019-07-18 10:27:27,N3756.91W00852.99,770,100
2019-07-18 10:27:51,-,240,0
2019-07-18 10:28:23,N3756.91W00852.99,805,0
2019-07-18 10:28:27,N3756.91W00852.99,331,14462
2019-07-18 10:28:27,N3756.91W00852.99,640,659
2019-07-18 10:28:27,N3756.91W00852.99,650,607
2019-07-18 10:28:27,N3756.91W00852.99,760,100
2019-07-18 10:28:27,N3756.91W00852.99,770,100
2019-07-18 10:29:28,N3756.91W00852.99,331,14478
2019-07-18 10:29:28,N3756.91W00852.99,640,431
2019-07-18 10:29:28,N3756.91W00852.99,650,539
2019-07-18 10:29:28,N3756.91W00852.99,760,100
2019-07-18 10:29:28,N3756.91W00852.99,770,100
2019-07-18 10:30:28,N3756.91W00852.99,331,14496
2019-07-18 10:30:28,N3756.91W00852.99,640,402
2019-07-18 10:30:28,N3756.91W00852.99,650,490
2019-07-18 10:30:28,N3756.91W00852.99,760,100
2019-07-18 10:30:28,N3756.91W00852.99,770,100
2019-07-18 10:31:28,N3756.91W00852.99,331,14513
2019-07-18 10:31:28,N3756.91W00852.99,640,401
2019-07-18 10:31:28,N3756.91W00852.99,650,523
2019-07-18 10:31:28,N3756.91W00852.99,760,100
2019-07-18 10:31:28,N3756.91W00852.99,770,100
2019-07-18 10:32:28,N3756.91W00852.99,331,14530
2019-07-18 10:32:28,N3756.91W00852.99,640,408
2019-07-18 10:32:28,N3756.91W00852.99,650,489
2019-07-18 10:32:28,N3756.91W00852.99,760,100
2019-07-18 10:32:28,N3756.91W00852.99,770,100
2019-07-18 10:33:28,N3756.91W00852.99,331,14546
2019-07-18 10:33:28,N3756.91W00852.99,640,407
2019-07-18 10:33:28,N3756.91W00852.99,650,522
2019-07-18 10:33:28,N3756.91W00852.99,760,100
2019-07-18 10:33:28,N3756.91W00852.99,770,100
2019-07-18 10:34:28,N3756.91W00852.99,331,14561
2019-07-18 10:34:28,N3756.91W00852.99,640,492
2019-07-18 10:34:28,N3756.91W00852.99,650,631
2019-07-18 10:34:28,N3756.91W00852.99,760,100
2019-07-18 10:34:28,N3756.91W00852.99,770,100
2019-07-18 10:35:28,N3756.91W00852.99,331,14569
2019-07-18 10:35:28,N3756.91W00852.99,640,474
2019-07-18 10:35:28,N3756.91W00852.99,650,638
2019-07-18 10:35:28,N3756.91W00852.99,760,100
2019-07-18 10:35:28,N3756.91W00852.99,770,99
2019-07-18 10:36:28,N3756.91W00852.99,331,14580
2019-07-18 10:36:28,N3756.91W00852.99,640,467
2019-07-18 10:36:28,N3756.91W00852.99,650,630
2019-07-18 10:36:28,N3756.91W00852.99,760,100
2019-07-18 10:36:28,N3756.91W00852.99,770,99
2019-07-18 10:37:28,N3756.91W00852.99,331,14588
2019-07-18 10:37:28,N3756.91W00852.99,640,537
2019-07-18 10:37:28,N3756.91W00852.99,650,648
2019-07-18 10:37:28,N3756.91W00852.99,760,100
2019-07-18 10:37:28,N3756.91W00852.99,770,99
2019-07-18 10:38:15,N3756.91W00852.99,450,0
2019-07-18 10:38:15,-,250,0
2019-07-18 10:38:28,N3756.91W00852.99,640,727
2019-07-18 10:38:28,N3756.91W00852.99,650,677
2019-07-18 10:38:28,N3756.91W00852.99,760,99
2019-07-18 10:38:28,N3756.91W00852.99,770,98
2019-07-18 10:38:28,N3756.91W00852.99,165,0
2019-07-18 10:38:28,-,400,0
2019-07-18 10:38:43,N3756.91W00852.99,160,0
2019-07-18 10:38:43,-,380,0
2019-07-18 10:39:00,-,190,0
2019-07-18 10:39:00,N3756.91W00852.99,330,14592
2019-07-18 10:45:19,-,80,0
2019-07-18 10:45:19,-,260,0
2019-07-18 10:45:19,-,370,0
2019-07-18 10:45:23,N3756.91W00853.00,150,0
2019-07-18 10:47:06,-,430,1
2019-07-18 10:47:28,N3756.91W00853.00,640,891
2019-07-18 10:47:28,N3756.91W00853.00,760,100
2019-07-18 10:47:33,N3756.91W00852.99,270,0
2019-07-18 10:47:33,N3756.91W00852.99,805,0
2019-07-18 10:47:59,N3756.91W00852.99,450,0
2019-07-18 10:47:59,-,290,0
2019-07-18 10:48:27,N3756.91W00852.99,160,0
2019-07-18 10:48:27,-,380,0
2019-07-18 10:48:54,-,190,0
2019-07-18 10:48:54,N3756.91W00852.99,340,1
2019-07-18 10:53:34,-,80,0
2019-07-18 10:53:34,-,260,0
2019-07-18 10:53:34,-,370,0
2019-07-18 10:53:37,N3756.91W00852.99,150,0
2019-07-18 10:55:20,-,430,1
2019-07-18 10:55:29,N3756.91W00852.99,640,866
2019-07-18 10:55:29,N3756.91W00852.99,760,100
2019-07-18 10:55:39,N3756.91W00852.99,270,0
2019-07-18 10:55:39,N3756.91W00852.99,805,0
2019-07-18 10:56:29,N3756.91W00852.99,341,2
2019-07-18 10:56:29,N3756.91W00852.99,640,573
2019-07-18 10:56:29,N3756.91W00852.99,760,100
2019-07-18 10:57:29,N3756.91W00852.99,341,4
2019-07-18 10:57:29,N3756.91W00852.99,640,740
2019-07-18 10:57:29,N3756.91W00852.99,760,100
2019-07-18 10:58:29,N3756.91W00852.99,341,7
2019-07-18 10:58:29,N3756.91W00852.99,640,894
2019-07-18 10:58:29,N3756.91W00852.99,760,100
2019-07-18 10:59:29,N3756.91W00852.99,341,10
2019-07-18 10:59:29,N3756.91W00852.99,640,927
2019-07-18 10:59:29,N3756.91W00852.99,760,100
2019-07-18 11:00:29,N3756.91W00852.99,341,13
2019-07-18 11:00:29,N3756.91W00852.99,640,827
2019-07-18 11:00:29,N3756.91W00852.99,760,100
2019-07-18 11:01:29,N3756.91W00852.99,341,18
2019-07-18 11:01:29,N3756.91W00852.99,640,798
2019-07-18 11:01:29,N3756.91W00852.99,760,100
2019-07-18 11:02:29,N3756.91W00852.99,341,23
2019-07-18 11:02:29,N3756.91W00852.99,640,820
2019-07-18 11:02:29,N3756.91W00852.99,760,100
2019-07-18 11:03:29,N3756.91W00852.99,341,28
2019-07-18 11:03:29,N3756.91W00852.99,640,843
2019-07-18 11:03:29,N3756.91W00852.99,760,100
2019-07-18 11:04:29,N3756.91W00852.99,341,33
2019-07-18 11:04:29,N3756.91W00852.99,640,876
2019-07-18 11:04:29,N3756.91W00852.99,760,100
2019-07-18 11:05:29,N3756.91W00852.99,341,38
2019-07-18 11:05:29,N3756.91W00852.99,640,903
2019-07-18 11:05:29,N3756.91W00852.99,760,100
2019-07-18 11:06:29,N3756.91W00852.99,341,43
2019-07-18 11:06:29,N3756.91W00852.99,640,928
2019-07-18 11:06:29,N3756.91W00852.99,760,100
2019-07-18 11:07:29,N3756.91W00852.99,341,49
2019-07-18 11:07:29,N3756.91W00852.99,640,912
2019-07-18 11:07:29,N3756.91W00852.99,760,100
2019-07-18 11:08:29,N3756.91W00852.99,341,54
2019-07-18 11:08:29,N3756.91W00852.99,640,907
2019-07-18 11:08:29,N3756.91W00852.99,760,100
2019-07-18 11:09:29,N3756.91W00852.99,341,59
2019-07-18 11:09:29,N3756.91W00852.99,640,428
2019-07-18 11:09:29,N3756.91W00852.99,760,100
2019-07-18 11:10:29,N3756.91W00852.99,341,64
2019-07-18 11:10:29,N3756.91W00852.99,640,565
2019-07-18 11:10:29,N3756.91W00852.99,760,100
2019-07-18 11:11:29,N3756.91W00852.99,341,68
2019-07-18 11:11:29,N3756.91W00852.99,640,846
2019-07-18 11:11:29,N3756.91W00852.99,760,100
2019-07-18 11:12:29,N3756.91W00852.99,341,73
2019-07-18 11:12:29,N3756.91W00852.99,640,876
2019-07-18 11:12:29,N3756.91W00852.99,760,100
2019-07-18 11:13:29,N3756.91W00852.99,341,77
2019-07-18 11:13:29,N3756.91W00852.99,640,848
2019-07-18 11:13:29,N3756.91W00852.99,760,100
2019-07-18 11:14:29,N3756.91W00852.99,341,82
2019-07-18 11:14:29,N3756.91W00852.99,640,854
2019-07-18 11:14:29,N3756.91W00852.99,760,100
2019-07-18 11:15:29,N3756.91W00852.99,341,86
2019-07-18 11:15:29,N3756.91W00852.99,640,701
2019-07-18 11:15:29,N3756.91W00852.99,760,100
2019-07-18 11:16:29,N3756.91W00852.99,341,91
2019-07-18 11:16:29,N3756.91W00852.99,640,612
2019-07-18 11:16:29,N3756.91W00852.99,760,100
2019-07-18 11:17:29,N3756.91W00852.99,341,95
2019-07-18 11:17:29,N3756.91W00852.99,640,665
2019-07-18 11:17:29,N3756.91W00852.99,760,100
2019-07-18 11:18:29,N3756.91W00852.99,341,99
2019-07-18 11:18:29,N3756.91W00852.99,640,742
2019-07-18 11:18:29,N3756.91W00852.99,760,100
2019-07-18 11:19:29,N3756.91W00852.99,341,104
2019-07-18 11:19:29,N3756.91W00852.99,640,748
2019-07-18 11:19:29,N3756.91W00852.99,760,100
2019-07-18 11:20:30,N3756.91W00852.99,341,108
2019-07-18 11:20:30,N3756.91W00852.99,640,655
2019-07-18 11:20:30,N3756.91W00852.99,760,100
2019-07-18 11:21:30,N3756.91W00852.99,341,112
2019-07-18 11:21:30,N3756.91W00852.99,640,544
2019-07-18 11:21:30,N3756.91W00852.99,760,100
2019-07-18 11:22:30,N3756.91W00852.99,341,116
2019-07-18 11:22:30,N3756.91W00852.99,640,581
2019-07-18 11:22:30,N3756.91W00852.99,760,100
2019-07-18 11:23:30,N3756.91W00852.99,341,119
2019-07-18 11:23:30,N3756.91W00852.99,640,652
2019-07-18 11:23:30,N3756.91W00852.99,760,100
2019-07-18 11:24:30,N3756.91W00852.99,341,123
2019-07-18 11:24:30,N3756.91W00852.99,640,770
2019-07-18 11:24:30,N3756.91W00852.99,760,100
2019-07-18 11:25:30,N3756.91W00852.99,341,126
2019-07-18 11:25:30,N3756.91W00852.99,640,791
2019-07-18 11:25:30,N3756.91W00852.99,760,100
2019-07-18 11:26:30,N3756.91W00852.99,341,130
2019-07-18 11:26:30,N3756.91W00852.99,640,631
2019-07-18 11:26:30,N3756.91W00852.99,760,100
2019-07-18 11:27:30,N3756.91W00852.99,341,133
2019-07-18 11:27:30,N3756.91W00852.99,640,527
2019-07-18 11:27:30,N3756.91W00852.99,760,100
2019-07-18 11:28:30,N3756.91W00852.99,341,136
2019-07-18 11:28:30,N3756.91W00852.99,640,746
2019-07-18 11:28:30,N3756.91W00852.99,760,100
2019-07-18 11:29:30,N3756.91W00852.99,341,138
2019-07-18 11:29:30,N3756.91W00852.99,640,851
2019-07-18 11:29:30,N3756.91W00852.99,760,100
2019-07-18 11:30:30,N3756.91W00852.99,341,141
2019-07-18 11:30:30,N3756.91W00852.99,640,878
2019-07-18 11:30:30,N3756.91W00852.99,760,100
2019-07-18 11:31:30,N3756.91W00852.99,341,144
2019-07-18 11:31:30,N3756.91W00852.99,640,820
2019-07-18 11:31:30,N3756.91W00852.99,760,100
2019-07-18 11:32:30,N3756.91W00852.99,341,147
2019-07-18 11:32:30,N3756.91W00852.99,640,537
2019-07-18 11:32:30,N3756.91W00852.99,760,100
2019-07-18 11:33:30,N3756.91W00852.99,341,150
2019-07-18 11:33:30,N3756.91W00852.99,640,664
2019-07-18 11:33:30,N3756.91W00852.99,760,100
2019-07-18 11:34:30,N3756.91W00852.99,341,153
2019-07-18 11:34:30,N3756.91W00852.99,640,854
2019-07-18 11:34:30,N3756.91W00852.99,760,100
2019-07-18 11:35:30,N3756.91W00852.99,341,155
2019-07-18 11:35:30,N3756.91W00852.99,640,681
2019-07-18 11:35:30,N3756.91W00852.99,760,100
2019-07-18 11:36:30,N3756.91W00852.99,341,158
2019-07-18 11:36:30,N3756.91W00852.99,640,487
2019-07-18 11:36:30,N3756.91W00852.99,760,100
2019-07-18 11:37:30,N3756.91W00852.99,341,161
2019-07-18 11:37:30,N3756.91W00852.99,640,808
2019-07-18 11:37:30,N3756.91W00852.99,760,100
2019-07-18 11:38:30,N3756.91W00852.99,341,163
2019-07-18 11:38:30,N3756.91W00852.99,640,834
2019-07-18 11:38:30,N3756.91W00852.99,760,100
2019-07-18 11:39:30,N3756.91W00852.99,341,166
2019-07-18 11:39:30,N3756.91W00852.99,640,894
2019-07-18 11:39:30,N3756.91W00852.99,760,100
2019-07-18 11:40:30,N3756.91W00852.99,341,169
2019-07-18 11:40:30,N3756.91W00852.99,640,886
2019-07-18 11:40:30,N3756.91W00852.99,760,100
2019-07-18 11:41:30,N3756.91W00852.99,341,172
2019-07-18 11:41:30,N3756.91W00852.99,640,866
2019-07-18 11:41:30,N3756.91W00852.99,760,100
2019-07-18 11:42:30,N3756.91W00852.99,341,175
2019-07-18 11:42:30,N3756.91W00852.99,640,868
2019-07-18 11:42:30,N3756.91W00852.99,760,100
2019-07-18 11:43:30,N3756.91W00852.99,341,179
2019-07-18 11:43:30,N3756.91W00852.99,640,889
2019-07-18 11:43:30,N3756.91W00852.99,760,100
2019-07-18 11:44:30,N3756.91W00852.99,341,182
2019-07-18 11:44:30,N3756.91W00852.99,640,507
2019-07-18 11:44:30,N3756.91W00852.99,760,100
2019-07-18 11:45:31,N3756.91W00852.99,341,184
2019-07-18 11:45:31,N3756.91W00852.99,640,693
2019-07-18 11:45:31,N3756.91W00852.99,760,100
2019-07-18 11:46:31,N3756.91W00852.99,341,187
2019-07-18 11:46:31,N3756.91W00852.99,640,842
2019-07-18 11:46:31,N3756.91W00852.99,760,100
2019-07-18 11:47:31,N3756.91W00852.99,341,190
2019-07-18 11:47:31,N3756.91W00852.99,640,868
2019-07-18 11:47:31,N3756.91W00852.99,760,100
2019-07-18 11:48:31,N3756.91W00852.99,341,193
2019-07-18 11:48:31,N3756.91W00852.99,640,664
2019-07-18 11:48:31,N3756.91W00852.99,760,100
2019-07-18 11:49:31,N3756.91W00852.99,341,195
2019-07-18 11:49:31,N3756.91W00852.99,640,582
2019-07-18 11:49:31,N3756.91W00852.99,760,100
2019-07-18 11:50:31,N3756.91W00852.99,341,198
2019-07-18 11:50:31,N3756.91W00852.99,640,753
2019-07-18 11:50:31,N3756.91W00852.99,760,100
2019-07-18 11:51:31,N3756.91W00852.99,341,201
2019-07-18 11:51:31,N3756.91W00852.99,640,850
2019-07-18 11:51:31,N3756.91W00852.99,760,100
2019-07-18 11:52:31,N3756.91W00852.99,341,203
2019-07-18 11:52:31,N3756.91W00852.99,640,873
2019-07-18 11:52:31,N3756.91W00852.99,760,100
2019-07-18 11:53:31,N3756.91W00852.99,341,206
2019-07-18 11:53:31,N3756.91W00852.99,640,587
2019-07-18 11:53:31,N3756.91W00852.99,760,100
2019-07-18 11:54:31,N3756.91W00852.99,341,209
2019-07-18 11:54:31,N3756.91W00852.99,640,765
2019-07-18 11:54:31,N3756.91W00852.99,760,100
2019-07-18 11:55:31,N3756.91W00852.99,341,211
2019-07-18 11:55:31,N3756.91W00852.99,640,850
2019-07-18 11:55:31,N3756.91W00852.99,760,100
2019-07-18 11:56:31,N3756.91W00852.99,341,214
2019-07-18 11:56:31,N3756.91W00852.99,640,847
2019-07-18 11:56:31,N3756.91W00852.99,760,100
2019-07-18 11:57:31,N3756.91W00852.99,341,217
2019-07-18 11:57:31,N3756.91W00852.99,640,549
2019-07-18 11:57:31,N3756.91W00852.99,760,100
2019-07-18 11:58:31,N3756.91W00852.99,341,219
2019-07-18 11:58:31,N3756.91W00852.99,640,623
2019-07-18 11:58:31,N3756.91W00852.99,760,100
2019-07-18 11:59:31,N3756.91W00852.99,341,222
2019-07-18 11:59:31,N3756.91W00852.99,640,763
2019-07-18 11:59:31,N3756.91W00852.99,760,100
2019-07-18 12:00:31,N3756.91W00852.99,341,224
2019-07-18 12:00:31,N3756.91W00852.99,640,846
2019-07-18 12:00:31,N3756.91W00852.99,760,100
2019-07-18 12:01:31,N3756.91W00852.99,341,227
2019-07-18 12:01:31,N3756.91W00852.99,640,680
2019-07-18 12:01:31,N3756.91W00852.99,760,100
2019-07-18 12:02:31,N3756.91W00852.99,341,230
2019-07-18 12:02:31,N3756.91W00852.99,640,551
2019-07-18 12:02:31,N3756.91W00852.99,760,100
2019-07-18 12:03:31,N3756.91W00852.99,341,232
2019-07-18 12:03:31,N3756.91W00852.99,640,671
2019-07-18 12:03:31,N3756.91W00852.99,760,100
2019-07-18 12:04:31,N3756.91W00852.99,341,235
2019-07-18 12:04:31,N3756.91W00852.99,640,814
2019-07-18 12:04:31,N3756.91W00852.99,760,100
2019-07-18 12:05:31,N3756.91W00852.99,341,238
2019-07-18 12:05:31,N3756.91W00852.99,640,832
2019-07-18 12:05:31,N3756.91W00852.99,760,100
2019-07-18 12:06:31,N3756.91W00852.99,341,241
2019-07-18 12:06:31,N3756.91W00852.99,640,675
2019-07-18 12:06:31,N3756.91W00852.99,760,100
2019-07-18 12:07:31,N3756.91W00852.99,341,243
2019-07-18 12:07:31,N3756.91W00852.99,640,594
2019-07-18 12:07:31,N3756.91W00852.99,760,100
2019-07-18 12:08:31,N3756.91W00852.99,341,245
2019-07-18 12:08:31,N3756.91W00852.99,640,802
2019-07-18 12:08:31,N3756.91W00852.99,760,100
2019-07-18 12:09:31,N3756.91W00852.99,341,248
2019-07-18 12:09:31,N3756.91W00852.99,640,842
2019-07-18 12:09:31,N3756.91W00852.99,760,100
2019-07-18 12:10:31,N3756.91W00852.99,341,251
2019-07-18 12:10:31,N3756.91W00852.99,640,814
2019-07-18 12:10:31,N3756.91W00852.99,760,100
2019-07-18 12:11:32,N3756.91W00852.99,341,253
2019-07-18 12:11:32,N3756.91W00852.99,640,584
2019-07-18 12:11:32,N3756.91W00852.99,760,100
2019-07-18 12:12:32,N3756.91W00852.99,341,256
2019-07-18 12:12:32,N3756.91W00852.99,640,736
2019-07-18 12:12:32,N3756.91W00852.99,760,100
2019-07-18 12:13:32,N3756.91W00852.99,341,258
2019-07-18 12:13:32,N3756.91W00852.99,640,727
2019-07-18 12:13:32,N3756.91W00852.99,760,100
2019-07-18 12:14:32,N3756.91W00852.99,341,261
2019-07-18 12:14:32,N3756.91W00852.99,640,756
2019-07-18 12:14:32,N3756.91W00852.99,760,100
2019-07-18 12:15:32,N3756.91W00852.99,341,264
2019-07-18 12:15:32,N3756.91W00852.99,640,813
2019-07-18 12:15:32,N3756.91W00852.99,760,100
2019-07-18 12:16:32,N3756.91W00852.99,341,267
2019-07-18 12:16:32,N3756.91W00852.99,640,784
2019-07-18 12:16:32,N3756.91W00852.99,760,100
2019-07-18 12:17:32,N3756.91W00852.99,341,270
2019-07-18 12:17:32,N3756.91W00852.99,640,781
2019-07-18 12:17:32,N3756.91W00852.99,760,100
2019-07-18 12:18:32,N3756.91W00852.99,341,273
2019-07-18 12:18:32,N3756.91W00852.99,640,762
2019-07-18 12:18:32,N3756.91W00852.99,760,100
2019-07-18 12:19:32,N3756.91W00852.99,341,276
2019-07-18 12:19:32,N3756.91W00852.99,640,759
2019-07-18 12:19:32,N3756.91W00852.99,760,100
2019-07-18 12:20:32,N3756.91W00852.99,341,279
2019-07-18 12:20:32,N3756.91W00852.99,640,785
2019-07-18 12:20:32,N3756.91W00852.99,760,100
2019-07-18 12:21:32,N3756.91W00852.99,341,282
2019-07-18 12:21:32,N3756.91W00852.99,640,773
2019-07-18 12:21:32,N3756.91W00852.99,760,100
2019-07-18 12:22:32,N3756.91W00852.99,341,285
2019-07-18 12:22:32,N3756.91W00852.99,640,779
2019-07-18 12:22:32,N3756.91W00852.99,760,100
2019-07-18 12:23:32,N3756.91W00852.99,341,287
2019-07-18 12:23:32,N3756.91W00852.99,640,764
2019-07-18 12:23:32,N3756.91W00852.99,760,100
2019-07-18 12:24:32,N3756.91W00852.99,341,290
2019-07-18 12:24:32,N3756.91W00852.99,640,801
2019-07-18 12:24:32,N3756.91W00852.99,760,100
2019-07-18 12:25:32,N3756.91W00852.99,341,293
2019-07-18 12:25:32,N3756.91W00852.99,640,756
2019-07-18 12:25:32,N3756.91W00852.99,760,100
2019-07-18 12:26:32,N3756.91W00852.99,341,296
2019-07-18 12:26:32,N3756.91W00852.99,640,795
2019-07-18 12:26:32,N3756.91W00852.99,760,100
2019-07-18 12:27:32,N3756.91W00852.99,341,299
2019-07-18 12:27:32,N3756.91W00852.99,640,793
2019-07-18 12:27:32,N3756.91W00852.99,760,100
2019-07-18 12:28:32,N3756.91W00852.99,341,302
2019-07-18 12:28:32,N3756.91W00852.99,640,782
2019-07-18 12:28:32,N3756.91W00852.99,760,100
2019-07-18 12:29:32,N3756.91W00852.99,341,304
2019-07-18 12:29:32,N3756.91W00852.99,640,784
2019-07-18 12:29:32,N3756.91W00852.99,760,100
2019-07-18 12:30:32,N3756.91W00852.99,341,307
2019-07-18 12:30:32,N3756.91W00852.99,640,747
2019-07-18 12:30:32,N3756.91W00852.99,760,100
2019-07-18 12:31:32,N3756.91W00852.99,341,310
2019-07-18 12:31:32,N3756.91W00852.99,640,789
2019-07-18 12:31:32,N3756.91W00852.99,760,100
2019-07-18 12:32:32,N3756.91W00852.99,341,313
2019-07-18 12:32:32,N3756.91W00852.99,640,767
2019-07-18 12:32:32,N3756.91W00852.99,760,100
2019-07-18 12:33:32,N3756.91W00852.99,341,316
2019-07-18 12:33:32,N3756.91W00852.99,640,771
2019-07-18 12:33:32,N3756.91W00852.99,760,100
2019-07-18 12:34:32,N3756.91W00852.99,341,318
2019-07-18 12:34:32,N3756.91W00852.99,640,771
2019-07-18 12:34:32,N3756.91W00852.99,760,100
2019-07-18 12:35:32,N3756.91W00852.99,341,321
2019-07-18 12:35:32,N3756.91W00852.99,640,787
2019-07-18 12:35:32,N3756.91W00852.99,760,100
2019-07-18 12:36:33,N3756.91W00852.99,341,324
2019-07-18 12:36:33,N3756.91W00852.99,640,745
2019-07-18 12:36:33,N3756.91W00852.99,760,100
2019-07-18 12:37:33,N3756.91W00852.99,341,327
2019-07-18 12:37:33,N3756.91W00852.99,640,744
2019-07-18 12:37:33,N3756.91W00852.99,760,100
2019-07-18 12:38:33,N3756.91W00852.99,341,329
2019-07-18 12:38:33,N3756.91W00852.99,640,778
2019-07-18 12:38:33,N3756.91W00852.99,760,100
2019-07-18 12:39:33,N3756.91W00852.99,341,332
2019-07-18 12:39:33,N3756.91W00852.99,640,742
2019-07-18 12:39:33,N3756.91W00852.99,760,100
2019-07-18 12:40:33,N3756.91W00852.99,341,335
2019-07-18 12:40:33,N3756.91W00852.99,640,729
2019-07-18 12:40:33,N3756.91W00852.99,760,100
2019-07-18 12:41:33,N3756.91W00852.99,341,338
2019-07-18 12:41:33,N3756.91W00852.99,640,759
2019-07-18 12:41:33,N3756.91W00852.99,760,100
2019-07-18 12:42:33,N3756.91W00852.99,341,340
2019-07-18 12:42:33,N3756.91W00852.99,640,724
2019-07-18 12:42:33,N3756.91W00852.99,760,100
2019-07-18 12:43:33,N3756.91W00852.99,341,343
2019-07-18 12:43:33,N3756.91W00852.99,640,730
2019-07-18 12:43:33,N3756.91W00852.99,760,100
2019-07-18 12:44:33,N3756.91W00852.99,341,346
2019-07-18 12:44:33,N3756.91W00852.99,640,693
2019-07-18 12:44:33,N3756.91W00852.99,760,100
2019-07-18 12:45:33,N3756.91W00852.99,341,348
2019-07-18 12:45:33,N3756.91W00852.99,640,761
2019-07-18 12:45:33,N3756.91W00852.99,760,100
2019-07-18 12:46:33,N3756.91W00852.99,341,351
2019-07-18 12:46:33,N3756.91W00852.99,640,724
2019-07-18 12:46:33,N3756.91W00852.99,760,100
2019-07-18 12:47:33,N3756.91W00852.99,341,353
2019-07-18 12:47:33,N3756.91W00852.99,640,790
2019-07-18 12:47:33,N3756.91W00852.99,760,100
2019-07-18 12:48:33,N3756.91W00852.99,341,356
2019-07-18 12:48:33,N3756.91W00852.99,640,760
2019-07-18 12:48:33,N3756.91W00852.99,760,100
2019-07-18 12:49:33,N3756.91W00852.99,341,359
2019-07-18 12:49:33,N3756.91W00852.99,640,869
2019-07-18 12:49:33,N3756.91W00852.99,760,100
2019-07-18 12:50:33,N3756.91W00852.99,341,361
2019-07-18 12:50:33,N3756.91W00852.99,640,874
2019-07-18 12:50:33,N3756.91W00852.99,760,100
2019-07-18 12:51:33,N3756.91W00852.99,341,364
2019-07-18 12:51:33,N3756.91W00852.99,640,829
2019-07-18 12:51:33,N3756.91W00852.99,760,100
2019-07-18 12:52:33,N3756.91W00852.99,341,366
2019-07-18 12:52:33,N3756.91W00852.99,640,891
2019-07-18 12:52:33,N3756.91W00852.99,760,100
2019-07-18 12:53:08,N3756.91W00852.99,450,0
2019-07-18 12:53:08,-,290,0
2019-07-18 12:54:37,N3756.91W00852.99,160,0
2019-07-18 12:54:37,-,380,0
2019-07-18 12:54:40,-,190,0
2019-07-18 12:54:40,N3756.91W00852.99,340,368
2019-07-18 12:58:01,-,370,0
2019-07-18 12:58:04,-,380,0
2019-07-18 12:58:34,-,190,0
2019-07-18 12:58:45,-,80,0
2019-07-18 12:58:45,-,260,0
2019-07-18 12:58:45,-,370,0
2019-07-18 12:58:53,N3756.91W00852.99,150,0
2019-07-18 13:00:33,-,430,1
2019-07-18 13:00:33,N3756.91W00852.99,650,671
2019-07-18 13:00:33,N3756.91W00852.99,770,100
2019-07-18 13:01:34,N3756.91W00852.99,650,393
2019-07-18 13:01:34,N3756.91W00852.99,770,50
2019-07-18 13:01:40,N3756.91W00852.99,450,0
2019-07-18 13:01:40,-,290,0
2019-07-18 13:03:02,N3756.91W00852.99,160,0
2019-07-18 13:03:02,-,380,0
2019-07-18 13:03:54,-,190,0
2019-07-18 13:07:16,-,80,0
2019-07-18 13:07:16,-,260,0
2019-07-18 13:07:16,-,370,0
2019-07-18 13:07:27,N3756.91W00852.99,150,0
2019-07-18 13:09:07,-,430,1
2019-07-18 13:09:34,N3756.91W00852.99,270,0
2019-07-18 13:09:34,N3756.91W00852.99,805,0
2019-07-18 13:09:34,N3756.91W00852.99,341,0
2019-07-18 13:09:34,N3756.91W00852.99,650,841
2019-07-18 13:09:34,N3756.91W00852.99,770,100
2019-07-18 13:10:34,N3756.91W00852.99,341,2
2019-07-18 13:10:34,N3756.91W00852.99,650,872
2019-07-18 13:10:34,N3756.91W00852.99,770,100
2019-07-18 13:11:34,N3756.91W00852.99,341,5
2019-07-18 13:11:34,N3756.91W00852.99,650,878
2019-07-18 13:11:34,N3756.91W00852.99,770,100
2019-07-18 13:12:34,N3756.91W00852.99,341,8
2019-07-18 13:12:34,N3756.91W00852.99,650,879
2019-07-18 13:12:34,N3756.91W00852.99,770,100
2019-07-18 13:13:34,N3756.91W00852.99,341,10
2019-07-18 13:13:34,N3756.91W00852.99,650,882
2019-07-18 13:13:34,N3756.91W00852.99,770,100
