DateTime,GpsPos,EventNumber,Data
2019-06-20 01:40:59,N3709.66W00653.95,805,0
2019-06-20 01:41:00,N3709.66W00653.95,331,3017
2019-06-20 01:41:00,N3709.66W00653.95,640,829
2019-06-20 01:41:00,N3709.66W00653.95,650,817
2019-06-20 01:41:00,N3709.66W00653.95,760,61
2019-06-20 01:41:00,N3709.66W00653.95,770,62
2019-06-20 01:42:00,N3709.66W00653.95,331,3035
2019-06-20 01:42:00,N3709.66W00653.95,640,837
2019-06-20 01:42:00,N3709.66W00653.95,650,828
2019-06-20 01:42:00,N3709.66W00653.95,760,61
2019-06-20 01:42:00,N3709.66W00653.95,770,62
2019-06-20 01:43:00,N3709.66W00653.95,331,3053
2019-06-20 01:43:00,N3709.66W00653.95,640,824
2019-06-20 01:43:00,N3709.66W00653.95,650,818
2019-06-20 01:43:00,N3709.66W00653.95,760,61
2019-06-20 01:43:00,N3709.66W00653.95,770,62
2019-06-20 01:44:00,N3709.66W00653.95,331,3070
2019-06-20 01:44:00,N3709.66W00653.95,640,827
2019-06-20 01:44:00,N3709.66W00653.95,650,821
2019-06-20 01:44:00,N3709.66W00653.95,760,61
2019-06-20 01:44:00,N3709.66W00653.95,770,62
2019-06-20 01:45:00,N3709.66W00653.95,331,3087
2019-06-20 01:45:00,N3709.66W00653.95,640,830
2019-06-20 01:45:00,N3709.66W00653.95,650,819
2019-06-20 01:45:00,N3709.66W00653.95,760,61
2019-06-20 01:45:00,N3709.66W00653.95,770,62
2019-06-20 01:46:00,N3709.66W00653.95,331,3103
2019-06-20 01:46:00,N3709.66W00653.95,640,832
2019-06-20 01:46:00,N3709.66W00653.95,650,821
2019-06-20 01:46:00,N3709.66W00653.95,760,61
2019-06-20 01:46:00,N3709.66W00653.95,770,62
2019-06-20 01:46:44,-,240,0
2019-06-20 01:47:00,N3709.66W00653.95,640,822
2019-06-20 01:47:00,N3709.66W00653.95,650,814
2019-06-20 01:47:00,N3709.66W00653.95,760,61
2019-06-20 01:47:00,N3709.66W00653.95,770,62
2019-06-20 01:47:16,N3709.66W00653.95,805,0
2019-06-20 01:48:00,N3709.66W00653.95,331,3136
2019-06-20 01:48:00,N3709.66W00653.95,640,837
2019-06-20 01:48:00,N3709.66W00653.95,650,828
2019-06-20 01:48:00,N3709.66W00653.95,760,61
2019-06-20 01:48:00,N3709.66W00653.95,770,62
2019-06-20 01:49:00,N3709.66W00653.95,331,3154
2019-06-20 01:49:00,N3709.66W00653.95,640,835
2019-06-20 01:49:00,N3709.66W00653.95,650,828
2019-06-20 01:49:00,N3709.66W00653.95,760,61
2019-06-20 01:49:00,N3709.66W00653.95,770,62
2019-06-20 01:50:01,N3709.66W00653.95,331,3172
2019-06-20 01:50:01,N3709.66W00653.95,640,825
2019-06-20 01:50:01,N3709.66W00653.95,650,821
2019-06-20 01:50:01,N3709.66W00653.95,760,61
2019-06-20 01:50:01,N3709.66W00653.95,770,62
2019-06-20 01:51:01,N3709.66W00653.95,331,3189
2019-06-20 01:51:01,N3709.66W00653.95,640,820
2019-06-20 01:51:01,N3709.66W00653.95,650,816
2019-06-20 01:51:01,N3709.66W00653.95,760,61
2019-06-20 01:51:01,N3709.66W00653.95,770,62
2019-06-20 01:52:01,N3709.66W00653.95,331,3206
2019-06-20 01:52:01,N3709.66W00653.95,640,823
2019-06-20 01:52:01,N3709.66W00653.95,650,819
2019-06-20 01:52:01,N3709.66W00653.95,760,61
2019-06-20 01:52:01,N3709.66W00653.95,770,62
2019-06-20 01:52:45,-,240,0
2019-06-20 01:53:01,N3709.66W00653.95,640,813
2019-06-20 01:53:01,N3709.66W00653.95,650,811
2019-06-20 01:53:01,N3709.66W00653.95,760,61
2019-06-20 01:53:01,N3709.66W00653.95,770,62
2019-06-20 01:53:17,N3709.66W00653.95,805,0
2019-06-20 01:54:01,N3709.66W00653.95,331,3238
2019-06-20 01:54:01,N3709.66W00653.95,640,833
2019-06-20 01:54:01,N3709.66W00653.95,650,831
2019-06-20 01:54:01,N3709.66W00653.95,760,61
2019-06-20 01:54:01,N3709.66W00653.95,770,62
2019-06-20 01:55:01,N3709.66W00653.95,331,3255
2019-06-20 01:55:01,N3709.66W00653.95,640,827
2019-06-20 01:55:01,N3709.66W00653.95,650,826
2019-06-20 01:55:01,N3709.66W00653.95,760,61
2019-06-20 01:55:01,N3709.66W00653.95,770,62
2019-06-20 01:56:01,N3709.66W00653.95,331,3272
2019-06-20 01:56:01,N3709.66W00653.95,640,832
2019-06-20 01:56:01,N3709.66W00653.95,650,822
2019-06-20 01:56:01,N3709.66W00653.95,760,61
2019-06-20 01:56:01,N3709.66W00653.95,770,62
2019-06-20 01:56:27,-,250,0
2019-06-20 01:57:01,N3709.66W00653.95,640,842
2019-06-20 01:57:01,N3709.66W00653.95,650,839
2019-06-20 01:57:01,N3709.66W00653.95,760,61
2019-06-20 01:57:01,N3709.66W00653.95,770,62
2019-06-20 01:57:12,N3709.66W00653.95,165,0
2019-06-20 01:57:12,-,400,0
2019-06-20 01:57:27,N3709.66W00653.95,160,0
2019-06-20 01:57:27,-,380,0
2019-06-20 01:58:05,-,190,0
2019-06-20 01:58:05,N3709.66W00653.95,330,3282
2019-06-20 05:43:53,-,370,0
2019-06-20 05:43:56,N3709.66W00653.95,150,0
2019-06-20 05:43:56,-,300,1
2019-06-20 06:37:05,N3709.66W00653.95,811,0
2019-06-20 06:37:06,-,300,2
2019-06-20 07:29:05,N3709.66W00653.95,813,0
2019-06-20 07:34:06,N3709.66W00653.95,160,0
2019-06-20 07:34:06,-,380,0
2019-06-20 07:34:36,-,190,0
2019-06-20 11:29:26,-,210,0
2019-06-20 11:29:26,-,370,0
2019-06-20 11:29:31,N3709.66W00653.95,150,0
2019-06-20 11:31:12,-,430,1
2019-06-20 11:31:15,-,430,2
2019-06-20 11:31:22,-,390,0
2019-06-20 11:31:23,N3709.66W00653.95,640,1556
2019-06-20 11:31:23,N3709.66W00653.95,650,1493
2019-06-20 11:31:23,N3709.66W00653.95,760,100
2019-06-20 11:31:23,N3709.66W00653.95,770,100
2019-06-20 11:31:31,N3709.66W00653.95,155,0
2019-06-20 11:32:09,N3709.66W00653.95,220,0
2019-06-20 11:32:09,N3709.66W00653.95,805,0
2019-06-20 11:32:23,N3709.66W00653.95,331,2
2019-06-20 11:32:23,N3709.66W00653.95,640,1427
2019-06-20 11:32:23,N3709.66W00653.95,650,1385
2019-06-20 11:32:23,N3709.66W00653.95,760,100
2019-06-20 11:32:23,N3709.66W00653.95,770,100
2019-06-20 11:33:23,N3709.66W00653.95,331,14
2019-06-20 11:33:23,N3709.66W00653.95,640,1399
2019-06-20 11:33:23,N3709.66W00653.95,650,1348
2019-06-20 11:33:23,N3709.66W00653.95,760,100
2019-06-20 11:33:23,N3709.66W00653.95,770,100
2019-06-20 11:34:24,N3709.66W00653.95,331,28
2019-06-20 11:34:24,N3709.66W00653.95,640,1552
2019-06-20 11:34:24,N3709.66W00653.95,650,1491
2019-06-20 11:34:24,N3709.66W00653.95,760,99
2019-06-20 11:34:24,N3709.66W00653.95,770,98
2019-06-20 11:35:24,N3709.66W00653.95,331,42
2019-06-20 11:35:24,N3709.66W00653.95,640,1474
2019-06-20 11:35:24,N3709.66W00653.95,650,1430
2019-06-20 11:35:24,N3709.66W00653.95,760,91
2019-06-20 11:35:24,N3709.66W00653.95,770,91
2019-06-20 11:36:24,N3709.66W00653.95,331,55
2019-06-20 11:36:24,N3709.66W00653.95,640,1365
2019-06-20 11:36:24,N3709.66W00653.95,650,1334
2019-06-20 11:36:24,N3709.66W00653.95,760,85
2019-06-20 11:36:24,N3709.66W00653.95,770,85
2019-06-20 11:37:24,N3709.66W00653.95,331,65
2019-06-20 11:37:24,N3709.66W00653.95,640,1263
2019-06-20 11:37:24,N3709.66W00653.95,650,1231
2019-06-20 11:37:24,N3709.66W00653.95,760,79
2019-06-20 11:37:24,N3709.66W00653.95,770,80
2019-06-20 11:38:24,N3709.66W00653.95,331,77
2019-06-20 11:38:24,N3709.66W00653.95,640,1181
2019-06-20 11:38:24,N3709.66W00653.95,650,1156
2019-06-20 11:38:24,N3709.66W00653.95,760,75
2019-06-20 11:38:24,N3709.66W00653.95,770,76
2019-06-20 11:39:24,N3709.66W00653.95,331,88
2019-06-20 11:39:24,N3709.66W00653.95,640,1114
2019-06-20 11:39:24,N3709.66W00653.95,650,1097
2019-06-20 11:39:24,N3709.66W00653.95,760,72
2019-06-20 11:39:24,N3709.66W00653.95,770,73
2019-06-20 11:40:24,N3709.66W00653.95,331,99
2019-06-20 11:40:24,N3709.66W00653.95,640,1062
2019-06-20 11:40:24,N3709.66W00653.95,650,1048
2019-06-20 11:40:24,N3709.66W00653.95,760,69
2019-06-20 11:40:24,N3709.66W00653.95,770,70
2019-06-20 11:41:24,N3709.66W00653.94,331,110
2019-06-20 11:41:24,N3709.66W00653.94,640,1016
2019-06-20 11:41:24,N3709.66W00653.94,650,1003
2019-06-20 11:41:24,N3709.66W00653.94,760,67
2019-06-20 11:41:24,N3709.66W00653.94,770,68
2019-06-20 11:42:24,N3709.66W00653.95,331,120
2019-06-20 11:42:24,N3709.66W00653.95,640,983
2019-06-20 11:42:24,N3709.66W00653.95,650,970
2019-06-20 11:42:24,N3709.66W00653.95,760,66
2019-06-20 11:42:24,N3709.66W00653.95,770,67
2019-06-20 11:43:24,N3709.66W00653.95,331,131
2019-06-20 11:43:24,N3709.66W00653.95,640,953
2019-06-20 11:43:24,N3709.66W00653.95,650,946
2019-06-20 11:43:24,N3709.66W00653.95,760,64
2019-06-20 11:43:24,N3709.66W00653.95,770,65
2019-06-20 11:44:24,N3709.66W00653.95,331,139
2019-06-20 11:44:24,N3709.66W00653.95,640,928
2019-06-20 11:44:24,N3709.66W00653.95,650,923
2019-06-20 11:44:24,N3709.66W00653.95,760,63
2019-06-20 11:44:24,N3709.66W00653.95,770,64
2019-06-20 11:45:24,N3709.66W00653.95,331,149
2019-06-20 11:45:24,N3709.66W00653.95,640,911
2019-06-20 11:45:24,N3709.66W00653.95,650,908
2019-06-20 11:45:24,N3709.66W00653.95,760,62
2019-06-20 11:45:24,N3709.66W00653.95,770,64
2019-06-20 11:46:24,N3709.66W00653.95,331,160
2019-06-20 11:46:24,N3709.66W00653.95,640,905
2019-06-20 11:46:24,N3709.66W00653.95,650,893
2019-06-20 11:46:24,N3709.66W00653.95,760,62
2019-06-20 11:46:24,N3709.66W00653.95,770,63
2019-06-20 11:47:24,N3709.66W00653.95,331,170
2019-06-20 11:47:24,N3709.66W00653.95,640,883
2019-06-20 11:47:24,N3709.66W00653.95,650,876
2019-06-20 11:47:24,N3709.66W00653.95,760,61
2019-06-20 11:47:24,N3709.66W00653.95,770,62
2019-06-20 11:48:24,N3709.66W00653.95,331,180
2019-06-20 11:48:24,N3709.66W00653.95,640,887
2019-06-20 11:48:24,N3709.66W00653.95,650,874
2019-06-20 11:48:24,N3709.66W00653.95,760,61
2019-06-20 11:48:24,N3709.66W00653.95,770,62
2019-06-20 11:49:24,N3709.66W00653.95,331,189
2019-06-20 11:49:24,N3709.66W00653.95,640,869
2019-06-20 11:49:24,N3709.66W00653.95,650,873
2019-06-20 11:49:24,N3709.66W00653.95,760,60
2019-06-20 11:49:24,N3709.66W00653.95,770,62
2019-06-20 11:50:24,N3709.66W00653.95,331,199
2019-06-20 11:50:24,N3709.66W00653.95,640,868
2019-06-20 11:50:24,N3709.66W00653.95,650,853
2019-06-20 11:50:24,N3709.66W00653.95,760,60
2019-06-20 11:50:24,N3709.66W00653.95,770,61
2019-06-20 11:51:24,N3709.66W00653.95,331,209
2019-06-20 11:51:24,N3709.66W00653.95,640,866
2019-06-20 11:51:24,N3709.66W00653.95,650,852
2019-06-20 11:51:24,N3709.66W00653.95,760,60
2019-06-20 11:51:24,N3709.66W00653.95,770,61
2019-06-20 11:52:24,N3709.66W00653.95,331,218
2019-06-20 11:52:24,N3709.66W00653.95,640,864
2019-06-20 11:52:24,N3709.66W00653.95,650,852
2019-06-20 11:52:24,N3709.66W00653.95,760,60
2019-06-20 11:52:24,N3709.66W00653.95,770,61
2019-06-20 11:53:24,N3709.66W00653.95,331,228
2019-06-20 11:53:24,N3709.66W00653.95,640,853
2019-06-20 11:53:24,N3709.66W00653.95,650,847
2019-06-20 11:53:24,N3709.66W00653.95,760,59
2019-06-20 11:53:24,N3709.66W00653.95,770,61
2019-06-20 11:54:24,N3709.66W00653.95,331,237
2019-06-20 11:54:24,N3709.66W00653.95,640,840
2019-06-20 11:54:24,N3709.66W00653.95,650,839
2019-06-20 11:54:24,N3709.66W00653.95,760,60
2019-06-20 11:54:24,N3709.66W00653.95,770,61
2019-06-20 11:55:24,N3709.66W00653.95,331,246
2019-06-20 11:55:24,N3709.66W00653.95,640,844
2019-06-20 11:55:24,N3709.66W00653.95,650,833
2019-06-20 11:55:24,N3709.66W00653.95,760,60
2019-06-20 11:55:24,N3709.66W00653.95,770,61
2019-06-20 11:56:24,N3709.66W00653.95,331,254
2019-06-20 11:56:24,N3709.66W00653.95,640,837
2019-06-20 11:56:24,N3709.66W00653.95,650,829
2019-06-20 11:56:24,N3709.66W00653.95,760,60
2019-06-20 11:56:24,N3709.66W00653.95,770,61
2019-06-20 11:57:24,N3709.66W00653.95,331,263
2019-06-20 11:57:24,N3709.66W00653.95,640,832
2019-06-20 11:57:24,N3709.66W00653.95,650,823
2019-06-20 11:57:24,N3709.66W00653.95,760,60
2019-06-20 11:57:24,N3709.66W00653.95,770,61
2019-06-20 11:58:24,N3709.66W00653.95,331,271
2019-06-20 11:58:24,N3709.66W00653.95,640,825
2019-06-20 11:58:24,N3709.66W00653.95,650,817
2019-06-20 11:58:24,N3709.66W00653.95,760,60
2019-06-20 11:58:24,N3709.66W00653.95,770,61
2019-06-20 11:59:25,N3709.66W00653.95,331,279
2019-06-20 11:59:25,N3709.66W00653.95,640,823
2019-06-20 11:59:25,N3709.66W00653.95,650,811
2019-06-20 11:59:25,N3709.66W00653.95,760,60
2019-06-20 11:59:25,N3709.66W00653.95,770,61
2019-06-20 12:00:25,N3709.66W00653.95,331,287
2019-06-20 12:00:25,N3709.66W00653.95,640,832
2019-06-20 12:00:25,N3709.66W00653.95,650,823
2019-06-20 12:00:25,N3709.66W00653.95,760,60
2019-06-20 12:00:25,N3709.66W00653.95,770,61
2019-06-20 12:00:56,-,240,0
2019-06-20 12:01:25,N3709.66W00653.95,640,830
2019-06-20 12:01:25,N3709.66W00653.95,650,821
2019-06-20 12:01:25,N3709.66W00653.95,760,60
2019-06-20 12:01:25,N3709.66W00653.95,770,61
2019-06-20 12:01:28,N3709.66W00653.95,805,0
2019-06-20 12:02:25,N3709.66W00653.95,331,304
2019-06-20 12:02:25,N3709.66W00653.95,640,845
2019-06-20 12:02:25,N3709.66W00653.95,650,833
2019-06-20 12:02:25,N3709.66W00653.95,760,60
2019-06-20 12:02:25,N3709.66W00653.95,770,61
2019-06-20 12:03:25,N3709.66W00653.95,331,314
2019-06-20 12:03:25,N3709.66W00653.95,640,837
2019-06-20 12:03:25,N3709.66W00653.95,650,826
2019-06-20 12:03:25,N3709.66W00653.95,760,60
2019-06-20 12:03:25,N3709.66W00653.95,770,61
2019-06-20 12:04:25,N3709.66W00653.95,331,324
2019-06-20 12:04:25,N3709.66W00653.95,640,831
2019-06-20 12:04:25,N3709.66W00653.95,650,821
2019-06-20 12:04:25,N3709.66W00653.95,760,60
2019-06-20 12:04:25,N3709.66W00653.95,770,61
2019-06-20 12:05:25,N3709.66W00653.95,331,334
2019-06-20 12:05:25,N3709.66W00653.95,640,837
2019-06-20 12:05:25,N3709.66W00653.95,650,828
2019-06-20 12:05:25,N3709.66W00653.95,760,60
2019-06-20 12:05:25,N3709.66W00653.95,770,61
2019-06-20 12:06:25,N3709.66W00653.95,331,344
2019-06-20 12:06:25,N3709.66W00653.95,640,848
2019-06-20 12:06:25,N3709.66W00653.95,650,834
2019-06-20 12:06:25,N3709.66W00653.95,760,60
2019-06-20 12:06:25,N3709.66W00653.95,770,61
2019-06-20 12:07:25,N3709.66W00653.95,331,354
2019-06-20 12:07:25,N3709.66W00653.95,640,840
2019-06-20 12:07:25,N3709.66W00653.95,650,833
2019-06-20 12:07:25,N3709.66W00653.95,760,60
2019-06-20 12:07:25,N3709.66W00653.95,770,61
2019-06-20 12:08:25,N3709.66W00653.95,331,364
2019-06-20 12:08:25,N3709.66W00653.95,640,839
2019-06-20 12:08:25,N3709.66W00653.95,650,829
2019-06-20 12:08:25,N3709.66W00653.95,760,60
2019-06-20 12:08:25,N3709.66W00653.95,770,61
2019-06-20 12:09:25,N3709.66W00653.95,331,373
2019-06-20 12:09:25,N3709.66W00653.95,640,838
2019-06-20 12:09:25,N3709.66W00653.95,650,828
2019-06-20 12:09:25,N3709.66W00653.95,760,60
2019-06-20 12:09:25,N3709.66W00653.95,770,61
2019-06-20 12:10:25,N3709.66W00653.95,331,383
2019-06-20 12:10:25,N3709.66W00653.95,640,837
2019-06-20 12:10:25,N3709.66W00653.95,650,831
2019-06-20 12:10:25,N3709.66W00653.95,760,60
2019-06-20 12:10:25,N3709.66W00653.95,770,61
2019-06-20 12:11:25,N3709.66W00653.95,331,392
2019-06-20 12:11:25,N3709.66W00653.95,640,840
2019-06-20 12:11:25,N3709.66W00653.95,650,832
2019-06-20 12:11:25,N3709.66W00653.95,760,60
2019-06-20 12:11:25,N3709.66W00653.95,770,61
2019-06-20 12:12:25,N3709.66W00653.95,331,401
2019-06-20 12:12:25,N3709.66W00653.95,640,842
2019-06-20 12:12:25,N3709.66W00653.95,650,835
2019-06-20 12:12:25,N3709.66W00653.95,760,60
2019-06-20 12:12:25,N3709.66W00653.95,770,61
2019-06-20 12:13:25,N3709.66W00653.95,331,411
2019-06-20 12:13:25,N3709.66W00653.95,640,842
2019-06-20 12:13:25,N3709.66W00653.95,650,834
2019-06-20 12:13:25,N3709.66W00653.95,760,60
2019-06-20 12:13:25,N3709.66W00653.95,770,61
2019-06-20 12:14:25,N3709.66W00653.95,331,420
2019-06-20 12:14:25,N3709.66W00653.95,640,837
2019-06-20 12:14:25,N3709.66W00653.95,650,829
2019-06-20 12:14:25,N3709.66W00653.95,760,60
2019-06-20 12:14:25,N3709.66W00653.95,770,61
2019-06-20 12:15:25,N3709.66W00653.95,331,429
2019-06-20 12:15:25,N3709.66W00653.95,640,844
2019-06-20 12:15:25,N3709.66W00653.95,650,833
2019-06-20 12:15:25,N3709.66W00653.95,760,60
2019-06-20 12:15:25,N3709.66W00653.95,770,61
2019-06-20 12:16:25,N3709.66W00653.95,331,437
2019-06-20 12:16:25,N3709.66W00653.95,640,847
2019-06-20 12:16:25,N3709.66W00653.95,650,834
2019-06-20 12:16:25,N3709.66W00653.95,760,60
2019-06-20 12:16:25,N3709.66W00653.95,770,61
2019-06-20 12:17:25,N3709.66W00653.95,331,446
2019-06-20 12:17:25,N3709.66W00653.95,640,849
2019-06-20 12:17:25,N3709.66W00653.95,650,835
2019-06-20 12:17:25,N3709.66W00653.95,760,60
2019-06-20 12:17:25,N3709.66W00653.95,770,61
2019-06-20 12:18:25,N3709.66W00653.95,331,455
2019-06-20 12:18:25,N3709.66W00653.95,640,847
2019-06-20 12:18:25,N3709.66W00653.95,650,834
2019-06-20 12:18:25,N3709.66W00653.95,760,60
2019-06-20 12:18:25,N3709.66W00653.95,770,61
2019-06-20 12:19:25,N3709.66W00653.95,331,463
2019-06-20 12:19:25,N3709.66W00653.95,640,848
2019-06-20 12:19:25,N3709.66W00653.95,650,834
2019-06-20 12:19:25,N3709.66W00653.95,760,60
2019-06-20 12:19:25,N3709.66W00653.95,770,61
2019-06-20 12:20:25,N3709.66W00653.95,331,472
2019-06-20 12:20:25,N3709.66W00653.95,640,849
2019-06-20 12:20:25,N3709.66W00653.95,650,836
2019-06-20 12:20:25,N3709.66W00653.95,760,60
2019-06-20 12:20:25,N3709.66W00653.95,770,61
2019-06-20 12:21:25,N3709.66W00653.95,331,480
2019-06-20 12:21:25,N3709.66W00653.95,640,845
2019-06-20 12:21:25,N3709.66W00653.95,650,834
2019-06-20 12:21:25,N3709.66W00653.95,760,60
2019-06-20 12:21:25,N3709.66W00653.95,770,61
2019-06-20 12:22:25,N3709.66W00653.95,331,487
2019-06-20 12:22:25,N3709.66W00653.95,640,845
2019-06-20 12:22:25,N3709.66W00653.95,650,832
2019-06-20 12:22:25,N3709.66W00653.95,760,60
2019-06-20 12:22:25,N3709.66W00653.95,770,61
2019-06-20 12:23:25,N3709.66W00653.95,331,493
2019-06-20 12:23:25,N3709.66W00653.95,640,840
2019-06-20 12:23:25,N3709.66W00653.95,650,824
2019-06-20 12:23:25,N3709.66W00653.95,760,60
2019-06-20 12:23:25,N3709.66W00653.95,770,61
2019-06-20 12:24:25,N3709.66W00653.95,331,499
2019-06-20 12:24:25,N3709.66W00653.95,640,840
2019-06-20 12:24:25,N3709.66W00653.95,650,826
2019-06-20 12:24:25,N3709.66W00653.95,760,60
2019-06-20 12:24:25,N3709.66W00653.95,770,61
2019-06-20 12:25:26,N3709.66W00653.95,331,505
2019-06-20 12:25:26,N3709.66W00653.95,640,837
2019-06-20 12:25:26,N3709.66W00653.95,650,835
2019-06-20 12:25:26,N3709.66W00653.95,760,60
2019-06-20 12:25:26,N3709.66W00653.95,770,62
2019-06-20 12:26:26,N3709.66W00653.95,331,511
2019-06-20 12:26:26,N3709.66W00653.95,640,842
2019-06-20 12:26:26,N3709.66W00653.95,650,830
2019-06-20 12:26:26,N3709.66W00653.95,760,60
2019-06-20 12:26:26,N3709.66W00653.95,770,62
2019-06-20 12:27:26,N3709.66W00653.95,331,517
2019-06-20 12:27:26,N3709.66W00653.95,640,834
2019-06-20 12:27:26,N3709.66W00653.95,650,826
2019-06-20 12:27:26,N3709.66W00653.95,760,60
2019-06-20 12:27:26,N3709.66W00653.95,770,61
2019-06-20 12:28:26,N3709.66W00653.95,331,530
2019-06-20 12:28:26,N3709.66W00653.95,640,827
2019-06-20 12:28:26,N3709.66W00653.95,650,826
2019-06-20 12:28:26,N3709.66W00653.95,760,60
2019-06-20 12:28:26,N3709.66W00653.95,770,62
2019-06-20 12:29:26,N3709.66W00653.95,331,546
2019-06-20 12:29:26,N3709.66W00653.95,640,829
2019-06-20 12:29:26,N3709.66W00653.95,650,830
2019-06-20 12:29:26,N3709.66W00653.95,760,60
2019-06-20 12:29:26,N3709.66W00653.95,770,62
2019-06-20 12:30:26,N3709.66W00653.95,331,563
2019-06-20 12:30:26,N3709.66W00653.95,640,825
2019-06-20 12:30:26,N3709.66W00653.95,650,833
2019-06-20 12:30:26,N3709.66W00653.95,760,60
2019-06-20 12:30:26,N3709.66W00653.95,770,62
2019-06-20 12:31:26,N3709.66W00653.95,331,581
2019-06-20 12:31:26,N3709.66W00653.95,640,822
2019-06-20 12:31:26,N3709.66W00653.95,650,827
2019-06-20 12:31:26,N3709.66W00653.95,760,60
2019-06-20 12:31:26,N3709.66W00653.95,770,62
2019-06-20 12:31:28,-,240,0
2019-06-20 12:31:59,N3709.66W00653.95,805,0
2019-06-20 12:32:26,N3709.66W00653.95,331,598
2019-06-20 12:32:26,N3709.66W00653.95,640,826
2019-06-20 12:32:26,N3709.66W00653.95,650,833
2019-06-20 12:32:26,N3709.66W00653.95,760,60
2019-06-20 12:32:26,N3709.66W00653.95,770,62
2019-06-20 12:33:26,N3709.66W00653.95,331,616
2019-06-20 12:33:26,N3709.66W00653.95,640,830
2019-06-20 12:33:26,N3709.66W00653.95,650,836
2019-06-20 12:33:26,N3709.66W00653.95,760,60
2019-06-20 12:33:26,N3709.66W00653.95,770,62
2019-06-20 12:34:26,N3709.67W00653.95,331,633
2019-06-20 12:34:26,N3709.67W00653.95,640,833
2019-06-20 12:34:26,N3709.67W00653.95,650,838
2019-06-20 12:34:26,N3709.67W00653.95,760,60
2019-06-20 12:34:26,N3709.67W00653.95,770,62
2019-06-20 12:35:26,N3709.66W00653.95,331,650
2019-06-20 12:35:26,N3709.66W00653.95,640,832
2019-06-20 12:35:26,N3709.66W00653.95,650,837
2019-06-20 12:35:26,N3709.66W00653.95,760,60
2019-06-20 12:35:26,N3709.66W00653.95,770,62
2019-06-20 12:36:26,N3709.66W00653.95,331,667
2019-06-20 12:36:26,N3709.66W00653.95,640,839
2019-06-20 12:36:26,N3709.66W00653.95,650,822
2019-06-20 12:36:26,N3709.66W00653.95,760,60
2019-06-20 12:36:26,N3709.66W00653.95,770,62
2019-06-20 12:37:26,N3709.66W00653.95,331,684
2019-06-20 12:37:26,N3709.66W00653.95,640,834
2019-06-20 12:37:26,N3709.66W00653.95,650,829
2019-06-20 12:37:26,N3709.66W00653.95,760,60
2019-06-20 12:37:26,N3709.66W00653.95,770,62
2019-06-20 12:38:26,N3709.66W00653.95,331,701
2019-06-20 12:38:26,N3709.66W00653.95,640,831
2019-06-20 12:38:26,N3709.66W00653.95,650,831
2019-06-20 12:38:26,N3709.66W00653.95,760,61
2019-06-20 12:38:26,N3709.66W00653.95,770,62
2019-06-20 12:39:26,N3709.66W00653.95,331,717
2019-06-20 12:39:26,N3709.66W00653.95,640,839
2019-06-20 12:39:26,N3709.66W00653.95,650,828
2019-06-20 12:39:26,N3709.66W00653.95,760,61
2019-06-20 12:39:26,N3709.66W00653.95,770,62
2019-06-20 12:40:26,N3709.66W00653.95,331,734
2019-06-20 12:40:26,N3709.66W00653.95,640,840
2019-06-20 12:40:26,N3709.66W00653.95,650,830
2019-06-20 12:40:26,N3709.66W00653.95,760,61
2019-06-20 12:40:26,N3709.66W00653.95,770,62
2019-06-20 12:41:26,N3709.66W00653.95,331,751
2019-06-20 12:41:26,N3709.66W00653.95,640,837
2019-06-20 12:41:26,N3709.66W00653.95,650,826
2019-06-20 12:41:26,N3709.66W00653.95,760,61
2019-06-20 12:41:26,N3709.66W00653.95,770,62
2019-06-20 12:42:26,N3709.66W00653.95,331,767
2019-06-20 12:42:26,N3709.66W00653.95,640,839
2019-06-20 12:42:26,N3709.66W00653.95,650,824
2019-06-20 12:42:26,N3709.66W00653.95,760,61
2019-06-20 12:42:26,N3709.66W00653.95,770,62
2019-06-20 12:43:26,N3709.66W00653.95,331,784
2019-06-20 12:43:26,N3709.66W00653.95,640,827
2019-06-20 12:43:26,N3709.66W00653.95,650,815
2019-06-20 12:43:26,N3709.66W00653.95,760,61
2019-06-20 12:43:26,N3709.66W00653.95,770,62
2019-06-20 12:44:26,N3709.66W00653.95,331,800
2019-06-20 12:44:26,N3709.66W00653.95,640,829
2019-06-20 12:44:26,N3709.66W00653.95,650,817
2019-06-20 12:44:26,N3709.66W00653.95,760,61
2019-06-20 12:44:26,N3709.66W00653.95,770,62
2019-06-20 12:45:26,N3709.66W00653.95,331,816
2019-06-20 12:45:26,N3709.66W00653.95,640,818
2019-06-20 12:45:26,N3709.66W00653.95,650,807
2019-06-20 12:45:26,N3709.66W00653.95,760,61
2019-06-20 12:45:26,N3709.66W00653.95,770,62
2019-06-20 12:46:26,N3709.66W00653.95,331,832
2019-06-20 12:46:26,N3709.66W00653.95,640,787
2019-06-20 12:46:26,N3709.66W00653.95,650,775
2019-06-20 12:46:26,N3709.66W00653.95,760,61
2019-06-20 12:46:26,N3709.66W00653.95,770,62
2019-06-20 12:47:15,-,240,0
2019-06-20 12:47:26,N3709.66W00653.95,640,780
2019-06-20 12:47:26,N3709.66W00653.95,650,788
2019-06-20 12:47:26,N3709.66W00653.95,760,61
2019-06-20 12:47:26,N3709.66W00653.95,770,63
2019-06-20 12:47:46,N3709.66W00653.95,805,0
2019-06-20 12:48:26,N3709.66W00653.95,331,865
2019-06-20 12:48:26,N3709.66W00653.95,640,811
2019-06-20 12:48:26,N3709.66W00653.95,650,795
2019-06-20 12:48:26,N3709.66W00653.95,760,62
