DateTime,GpsPos,EventNumber,Data
2019-07-10 17:29:00,N4325.06E00453.27,331,718
2019-07-10 17:29:00,N4325.06E00453.27,640,713
2019-07-10 17:29:00,N4325.06E00453.27,650,690
2019-07-10 17:29:00,N4325.06E00453.27,760,80
2019-07-10 17:29:00,N4325.06E00453.27,770,85
2019-07-10 17:30:00,N4325.06E00453.27,331,727
2019-07-10 17:30:00,N4325.06E00453.27,640,722
2019-07-10 17:30:00,N4325.06E00453.27,650,689
2019-07-10 17:30:00,N4325.06E00453.27,760,81
2019-07-10 17:30:00,N4325.06E00453.27,770,85
2019-07-10 17:31:00,N4325.06E00453.27,331,737
2019-07-10 17:31:00,N4325.06E00453.27,640,723
2019-07-10 17:31:00,N4325.06E00453.27,650,690
2019-07-10 17:31:00,N4325.06E00453.27,760,81
2019-07-10 17:31:00,N4325.06E00453.27,770,85
2019-07-10 17:32:00,N4325.06E00453.27,331,746
2019-07-10 17:32:00,N4325.06E00453.27,640,723
2019-07-10 17:32:00,N4325.06E00453.27,650,691
2019-07-10 17:32:00,N4325.06E00453.27,760,81
2019-07-10 17:32:00,N4325.06E00453.27,770,85
2019-07-10 17:33:00,N4325.06E00453.27,331,754
2019-07-10 17:33:00,N4325.06E00453.27,640,717
2019-07-10 17:33:00,N4325.06E00453.27,650,691
2019-07-10 17:33:00,N4325.06E00453.27,760,80
2019-07-10 17:33:00,N4325.06E00453.27,770,85
2019-07-10 17:34:00,N4325.06E00453.27,331,762
2019-07-10 17:34:00,N4325.06E00453.27,640,713
2019-07-10 17:34:00,N4325.06E00453.27,650,691
2019-07-10 17:34:00,N4325.06E00453.27,760,80
2019-07-10 17:34:00,N4325.06E00453.27,770,85
2019-07-10 17:34:08,-,250,0
2019-07-10 17:34:53,N4325.06E00453.27,165,0
2019-07-10 17:34:53,-,400,0
2019-07-10 17:35:00,N4325.06E00453.27,640,750
2019-07-10 17:35:00,N4325.06E00453.27,650,740
2019-07-10 17:35:00,N4325.06E00453.27,760,100
2019-07-10 17:35:00,N4325.06E00453.27,770,100
2019-07-10 17:35:08,N4325.06E00453.27,160,0
2019-07-10 17:35:08,-,380,0
2019-07-10 17:35:54,-,190,0
2019-07-10 17:35:54,N4325.06E00453.27,330,767
2019-07-10 17:36:03,-,370,0
2019-07-10 17:38:12,N4325.06E00453.27,150,0
2019-07-10 17:40:09,-,300,1
2019-07-10 18:32:38,N4325.06E00453.27,811,0
2019-07-10 18:32:39,-,300,2
2019-07-10 19:25:28,N4325.06E00453.27,813,0
2019-07-10 19:30:28,N4325.06E00453.27,160,0
2019-07-10 19:30:28,-,380,0
2019-07-10 19:30:58,-,190,0
2019-07-11 06:01:29,N4233.02E00437.45,350,0
2019-07-11 06:01:54,N4232.95E00437.40,450,0
2019-07-11 19:10:17,N4057.57E00252.28,360,0
2019-07-16 02:11:32,-,210,0
2019-07-16 02:11:32,-,370,0
2019-07-16 02:11:36,N3606.25W00524.71,150,0
2019-07-16 02:13:16,-,430,1
2019-07-16 02:13:20,-,430,2
2019-07-16 02:13:27,-,390,0
2019-07-16 02:13:36,N3606.26W00524.73,155,0
2019-07-16 02:14:04,N3606.26W00524.73,220,0
2019-07-16 02:14:04,N3606.26W00524.73,805,0
2019-07-16 02:14:11,N3606.26W00524.73,331,0
2019-07-16 02:14:11,N3606.26W00524.73,640,814
2019-07-16 02:14:11,N3606.26W00524.73,650,747
2019-07-16 02:14:11,N3606.26W00524.73,760,100
2019-07-16 02:14:11,N3606.26W00524.73,770,100
2019-07-16 02:15:11,N3606.27W00524.75,331,10
2019-07-16 02:15:11,N3606.27W00524.75,640,658
2019-07-16 02:15:11,N3606.27W00524.75,650,611
2019-07-16 02:15:11,N3606.27W00524.75,760,100
2019-07-16 02:15:11,N3606.27W00524.75,770,100
2019-07-16 02:16:11,N3606.27W00524.76,331,23
2019-07-16 02:16:11,N3606.27W00524.76,640,884
2019-07-16 02:16:11,N3606.27W00524.76,650,798
2019-07-16 02:16:11,N3606.27W00524.76,760,100
2019-07-16 02:16:11,N3606.27W00524.76,770,100
2019-07-16 02:17:11,N3606.28W00524.77,331,35
2019-07-16 02:17:11,N3606.28W00524.77,640,892
2019-07-16 02:17:11,N3606.28W00524.77,650,808
2019-07-16 02:17:11,N3606.28W00524.77,760,98
2019-07-16 02:17:11,N3606.28W00524.77,770,98
2019-07-16 02:18:11,N3606.28W00524.78,331,48
2019-07-16 02:18:11,N3606.28W00524.78,640,880
2019-07-16 02:18:11,N3606.28W00524.78,650,803
2019-07-16 02:18:11,N3606.28W00524.78,760,95
2019-07-16 02:18:11,N3606.28W00524.78,770,97
2019-07-16 02:19:11,N3606.29W00524.79,331,60
2019-07-16 02:19:11,N3606.29W00524.79,640,860
2019-07-16 02:19:11,N3606.29W00524.79,650,789
2019-07-16 02:19:11,N3606.29W00524.79,760,93
2019-07-16 02:19:11,N3606.29W00524.79,770,95
2019-07-16 02:20:11,N3606.29W00524.80,331,72
2019-07-16 02:20:11,N3606.29W00524.80,640,841
2019-07-16 02:20:11,N3606.29W00524.80,650,778
2019-07-16 02:20:11,N3606.29W00524.80,760,92
2019-07-16 02:20:11,N3606.29W00524.80,770,94
2019-07-16 02:21:11,N3606.30W00524.81,331,84
2019-07-16 02:21:11,N3606.30W00524.81,640,823
2019-07-16 02:21:11,N3606.30W00524.81,650,770
2019-07-16 02:21:11,N3606.30W00524.81,760,90
2019-07-16 02:21:11,N3606.30W00524.81,770,93
2019-07-16 02:22:11,N3606.30W00524.82,331,96
2019-07-16 02:22:11,N3606.30W00524.82,640,813
2019-07-16 02:22:11,N3606.30W00524.82,650,759
2019-07-16 02:22:11,N3606.30W00524.82,760,89
2019-07-16 02:22:11,N3606.30W00524.82,770,92
2019-07-16 02:23:11,N3606.31W00524.83,331,108
2019-07-16 02:23:11,N3606.31W00524.83,640,799
2019-07-16 02:23:11,N3606.31W00524.83,650,750
2019-07-16 02:23:11,N3606.31W00524.83,760,88
2019-07-16 02:23:11,N3606.31W00524.83,770,91
2019-07-16 02:24:11,N3606.31W00524.84,331,120
2019-07-16 02:24:11,N3606.31W00524.84,640,787
2019-07-16 02:24:11,N3606.31W00524.84,650,738
2019-07-16 02:24:11,N3606.31W00524.84,760,87
2019-07-16 02:24:11,N3606.31W00524.84,770,90
2019-07-16 02:25:11,N3606.32W00524.85,331,132
2019-07-16 02:25:11,N3606.32W00524.85,640,777
2019-07-16 02:25:11,N3606.32W00524.85,650,736
2019-07-16 02:25:11,N3606.32W00524.85,760,86
2019-07-16 02:25:11,N3606.32W00524.85,770,89
2019-07-16 02:26:11,N3606.32W00524.86,331,144
2019-07-16 02:26:11,N3606.32W00524.86,640,760
2019-07-16 02:26:11,N3606.32W00524.86,650,729
2019-07-16 02:26:11,N3606.32W00524.86,760,85
2019-07-16 02:26:11,N3606.32W00524.86,770,89
2019-07-16 02:27:11,N3606.33W00524.87,331,158
2019-07-16 02:27:11,N3606.33W00524.87,640,758
2019-07-16 02:27:11,N3606.33W00524.87,650,720
2019-07-16 02:27:11,N3606.33W00524.87,760,85
2019-07-16 02:27:11,N3606.33W00524.87,770,88
2019-07-16 02:28:11,N3606.33W00524.88,331,171
2019-07-16 02:28:11,N3606.33W00524.88,640,755
2019-07-16 02:28:11,N3606.33W00524.88,650,723
2019-07-16 02:28:11,N3606.33W00524.88,760,84
2019-07-16 02:28:11,N3606.33W00524.88,770,88
2019-07-16 02:29:11,N3606.33W00524.88,331,185
2019-07-16 02:29:11,N3606.33W00524.88,640,754
2019-07-16 02:29:11,N3606.33W00524.88,650,723
2019-07-16 02:29:11,N3606.33W00524.88,760,84
2019-07-16 02:29:11,N3606.33W00524.88,770,87
2019-07-16 02:30:11,N3606.32W00524.88,331,199
2019-07-16 02:30:11,N3606.32W00524.88,640,741
2019-07-16 02:30:11,N3606.32W00524.88,650,712
2019-07-16 02:30:11,N3606.32W00524.88,760,83
2019-07-16 02:30:11,N3606.32W00524.88,770,87
2019-07-16 02:31:11,N3606.32W00524.88,331,212
2019-07-16 02:31:11,N3606.32W00524.88,640,740
2019-07-16 02:31:11,N3606.32W00524.88,650,711
2019-07-16 02:31:11,N3606.32W00524.88,760,83
2019-07-16 02:31:11,N3606.32W00524.88,770,87
2019-07-16 02:32:11,N3606.32W00524.87,331,226
2019-07-16 02:32:11,N3606.32W00524.87,640,738
2019-07-16 02:32:11,N3606.32W00524.87,650,710
2019-07-16 02:32:11,N3606.32W00524.87,760,83
2019-07-16 02:32:11,N3606.32W00524.87,770,87
2019-07-16 02:33:12,N3606.31W00524.86,331,239
2019-07-16 02:33:12,N3606.31W00524.86,640,725
2019-07-16 02:33:12,N3606.31W00524.86,650,700
2019-07-16 02:33:12,N3606.31W00524.86,760,82
2019-07-16 02:33:12,N3606.31W00524.86,770,86
2019-07-16 02:34:12,N3606.31W00524.84,331,253
2019-07-16 02:34:12,N3606.31W00524.84,640,720
2019-07-16 02:34:12,N3606.31W00524.84,650,694
2019-07-16 02:34:12,N3606.31W00524.84,760,82
2019-07-16 02:34:12,N3606.31W00524.84,770,86
2019-07-16 02:35:12,N3606.31W00524.83,331,266
2019-07-16 02:35:12,N3606.31W00524.83,640,724
2019-07-16 02:35:12,N3606.31W00524.83,650,698
2019-07-16 02:35:12,N3606.31W00524.83,760,82
2019-07-16 02:35:12,N3606.31W00524.83,770,86
2019-07-16 02:36:12,N3606.31W00524.83,331,279
2019-07-16 02:36:12,N3606.31W00524.83,640,722
2019-07-16 02:36:12,N3606.31W00524.83,650,696
2019-07-16 02:36:12,N3606.31W00524.83,760,82
2019-07-16 02:36:12,N3606.31W00524.83,770,86
2019-07-16 02:37:12,N3606.31W00524.82,331,292
2019-07-16 02:37:12,N3606.31W00524.82,640,721
2019-07-16 02:37:12,N3606.31W00524.82,650,693
2019-07-16 02:37:12,N3606.31W00524.82,760,82
2019-07-16 02:37:12,N3606.31W00524.82,770,86
2019-07-16 02:38:12,N3606.31W00524.82,331,306
2019-07-16 02:38:12,N3606.31W00524.82,640,720
2019-07-16 02:38:12,N3606.31W00524.82,650,694
2019-07-16 02:38:12,N3606.31W00524.82,760,82
2019-07-16 02:38:12,N3606.31W00524.82,770,86
2019-07-16 02:39:12,N3606.31W00524.82,331,319
2019-07-16 02:39:12,N3606.31W00524.82,640,719
2019-07-16 02:39:12,N3606.31W00524.82,650,693
2019-07-16 02:39:12,N3606.31W00524.82,760,82
2019-07-16 02:39:12,N3606.31W00524.82,770,86
2019-07-16 02:40:12,N3606.31W00524.82,331,333
2019-07-16 02:40:12,N3606.31W00524.82,640,722
2019-07-16 02:40:12,N3606.31W00524.82,650,693
2019-07-16 02:40:12,N3606.31W00524.82,760,82
2019-07-16 02:40:12,N3606.31W00524.82,770,86
2019-07-16 02:41:12,N3606.31W00524.82,331,349
2019-07-16 02:41:12,N3606.31W00524.82,640,725
2019-07-16 02:41:12,N3606.31W00524.82,650,704
2019-07-16 02:41:12,N3606.31W00524.82,760,81
2019-07-16 02:41:12,N3606.31W00524.82,770,86
2019-07-16 02:42:12,N3606.31W00524.83,331,364
2019-07-16 02:42:12,N3606.31W00524.83,640,724
2019-07-16 02:42:12,N3606.31W00524.83,650,698
2019-07-16 02:42:12,N3606.31W00524.83,760,81
2019-07-16 02:42:12,N3606.31W00524.83,770,85
2019-07-16 02:43:12,N3606.32W00524.83,331,379
2019-07-16 02:43:12,N3606.32W00524.83,640,726
2019-07-16 02:43:12,N3606.32W00524.83,650,694
2019-07-16 02:43:12,N3606.32W00524.83,760,81
2019-07-16 02:43:12,N3606.32W00524.83,770,85
2019-07-16 02:44:04,-,240,0
2019-07-16 02:44:12,N3606.32W00524.84,640,728
2019-07-16 02:44:12,N3606.32W00524.84,650,694
2019-07-16 02:44:12,N3606.32W00524.84,760,81
2019-07-16 02:44:12,N3606.32W00524.84,770,85
2019-07-16 02:44:36,N3606.32W00524.84,805,0
2019-07-16 02:45:12,N3606.32W00524.85,331,406
2019-07-16 02:45:12,N3606.32W00524.85,640,731
2019-07-16 02:45:12,N3606.32W00524.85,650,700
2019-07-16 02:45:12,N3606.32W00524.85,760,81
2019-07-16 02:45:12,N3606.32W00524.85,770,85
2019-07-16 02:46:12,N3606.32W00524.85,331,423
2019-07-16 02:46:12,N3606.32W00524.85,640,730
2019-07-16 02:46:12,N3606.32W00524.85,650,695
2019-07-16 02:46:12,N3606.32W00524.85,760,81
2019-07-16 02:46:12,N3606.32W00524.85,770,85
2019-07-16 02:47:12,N3606.32W00524.86,331,439
2019-07-16 02:47:12,N3606.32W00524.86,640,731
2019-07-16 02:47:12,N3606.32W00524.86,650,695
2019-07-16 02:47:12,N3606.32W00524.86,760,81
2019-07-16 02:47:12,N3606.32W00524.86,770,85
2019-07-16 02:48:12,N3606.32W00524.86,331,451
2019-07-16 02:48:12,N3606.32W00524.86,640,719
2019-07-16 02:48:12,N3606.32W00524.86,650,687
2019-07-16 02:48:12,N3606.32W00524.86,760,81
2019-07-16 02:48:12,N3606.32W00524.86,770,85
2019-07-16 02:49:12,N3606.32W00524.86,331,463
2019-07-16 02:49:12,N3606.32W00524.86,640,702
2019-07-16 02:49:12,N3606.32W00524.86,650,672
2019-07-16 02:49:12,N3606.32W00524.86,760,81
2019-07-16 02:49:12,N3606.32W00524.86,770,85
2019-07-16 02:50:12,N3606.32W00524.86,331,477
2019-07-16 02:50:12,N3606.32W00524.86,640,698
2019-07-16 02:50:12,N3606.32W00524.86,650,666
2019-07-16 02:50:12,N3606.32W00524.86,760,81
2019-07-16 02:50:12,N3606.32W00524.86,770,85
2019-07-16 02:51:12,N3606.32W00524.87,331,490
2019-07-16 02:51:12,N3606.32W00524.87,640,693
2019-07-16 02:51:12,N3606.32W00524.87,650,671
2019-07-16 02:51:12,N3606.32W00524.87,760,81
2019-07-16 02:51:12,N3606.32W00524.87,770,86
2019-07-16 02:52:12,N3606.32W00524.87,331,504
2019-07-16 02:52:12,N3606.32W00524.87,640,690
2019-07-16 02:52:12,N3606.32W00524.87,650,667
2019-07-16 02:52:12,N3606.32W00524.87,760,81
2019-07-16 02:52:12,N3606.32W00524.87,770,86
2019-07-16 02:53:12,N3606.32W00524.87,331,517
2019-07-16 02:53:12,N3606.32W00524.87,640,691
2019-07-16 02:53:12,N3606.32W00524.87,650,671
2019-07-16 02:53:12,N3606.32W00524.87,760,81
2019-07-16 02:53:12,N3606.32W00524.87,770,86
2019-07-16 02:54:12,N3606.32W00524.87,331,531
2019-07-16 02:54:12,N3606.32W00524.87,640,694
2019-07-16 02:54:12,N3606.32W00524.87,650,666
2019-07-16 02:54:12,N3606.32W00524.87,760,82
2019-07-16 02:54:12,N3606.32W00524.87,770,86
2019-07-16 02:55:12,N3606.32W00524.87,331,544
2019-07-16 02:55:12,N3606.32W00524.87,640,699
2019-07-16 02:55:12,N3606.32W00524.87,650,666
2019-07-16 02:55:12,N3606.32W00524.87,760,82
2019-07-16 02:55:12,N3606.32W00524.87,770,86
2019-07-16 02:56:12,N3606.32W00524.87,331,557
2019-07-16 02:56:12,N3606.32W00524.87,640,695
2019-07-16 02:56:12,N3606.32W00524.87,650,665
2019-07-16 02:56:12,N3606.32W00524.87,760,82
2019-07-16 02:56:12,N3606.32W00524.87,770,86
2019-07-16 02:57:12,N3606.32W00524.88,331,570
2019-07-16 02:57:12,N3606.32W00524.88,640,695
2019-07-16 02:57:12,N3606.32W00524.88,650,665
2019-07-16 02:57:12,N3606.32W00524.88,760,82
2019-07-16 02:57:12,N3606.32W00524.88,770,86
2019-07-16 02:58:13,N3606.32W00524.88,331,584
2019-07-16 02:58:13,N3606.32W00524.88,640,692
2019-07-16 02:58:13,N3606.32W00524.88,650,671
2019-07-16 02:58:13,N3606.32W00524.88,760,82
2019-07-16 02:58:13,N3606.32W00524.88,770,87
2019-07-16 02:59:13,N3606.32W00524.88,331,596
2019-07-16 02:59:13,N3606.32W00524.88,640,688
2019-07-16 02:59:13,N3606.32W00524.88,650,668
2019-07-16 02:59:13,N3606.32W00524.88,760,82
2019-07-16 02:59:13,N3606.32W00524.88,770,87
2019-07-16 03:00:13,N3606.32W00524.88,331,603
2019-07-16 03:00:13,N3606.32W00524.88,640,684
2019-07-16 03:00:13,N3606.32W00524.88,650,667
2019-07-16 03:00:13,N3606.32W00524.88,760,82
2019-07-16 03:00:13,N3606.32W00524.88,770,87
2019-07-16 03:00:46,-,250,0
2019-07-16 03:01:13,N3606.32W00524.88,640,685
2019-07-16 03:01:13,N3606.32W00524.88,650,665
2019-07-16 03:01:13,N3606.32W00524.88,760,83
2019-07-16 03:01:13,N3606.32W00524.88,770,87
2019-07-16 03:01:31,N3606.32W00524.88,165,0
2019-07-16 03:01:31,-,400,0
2019-07-16 03:01:46,N3606.32W00524.88,160,0
2019-07-16 03:01:46,-,380,0
2019-07-16 03:01:48,-,190,0
2019-07-16 03:01:48,N3606.32W00524.88,330,606
2019-07-16 03:10:11,-,210,0
2019-07-16 03:10:11,-,370,0
2019-07-16 03:10:13,N3606.31W00524.88,150,0
2019-07-16 03:11:55,-,430,1
2019-07-16 03:11:56,-,430,2
2019-07-16 03:12:03,-,390,0
2019-07-16 03:12:13,N3606.30W00524.89,640,867
2019-07-16 03:12:13,N3606.30W00524.89,650,791
2019-07-16 03:12:13,N3606.30W00524.89,760,100
2019-07-16 03:12:13,N3606.30W00524.89,770,100
2019-07-16 03:12:14,N3606.30W00524.89,155,0
2019-07-16 03:12:33,N3606.30W00524.89,220,0
2019-07-16 03:12:33,N3606.30W00524.89,805,0
2019-07-16 03:13:13,N3606.30W00524.89,331,3
2019-07-16 03:13:13,N3606.30W00524.89,640,819
2019-07-16 03:13:13,N3606.30W00524.89,650,740
2019-07-16 03:13:13,N3606.30W00524.89,760,100
2019-07-16 03:13:13,N3606.30W00524.89,770,100
2019-07-16 03:14:13,N3606.30W00524.89,331,10
2019-07-16 03:14:13,N3606.30W00524.89,640,862
2019-07-16 03:14:13,N3606.30W00524.89,650,760
2019-07-16 03:14:13,N3606.30W00524.89,760,100
2019-07-16 03:14:13,N3606.30W00524.89,770,100
2019-07-16 03:15:13,N3606.30W00524.89,331,15
2019-07-16 03:15:13,N3606.30W00524.89,640,908
2019-07-16 03:15:13,N3606.30W00524.89,650,816
2019-07-16 03:15:13,N3606.30W00524.89,760,99
2019-07-16 03:15:13,N3606.30W00524.89,770,99
2019-07-16 03:15:55,-,250,0
2019-07-16 03:16:13,N3606.30W00524.89,640,893
2019-07-16 03:16:13,N3606.30W00524.89,650,811
2019-07-16 03:16:13,N3606.30W00524.89,760,97
2019-07-16 03:16:13,N3606.30W00524.89,770,98
2019-07-16 03:16:40,N3606.30W00524.89,165,0
2019-07-16 03:16:40,-,400,0
2019-07-16 03:17:01,N3606.30W00524.89,160,0
2019-07-16 03:17:01,-,380,0
2019-07-16 03:17:09,-,190,0
2019-07-16 03:17:09,N3606.30W00524.89,330,21
2019-07-16 03:28:34,-,370,0
2019-07-16 03:28:36,N3606.30W00524.88,150,0
2019-07-16 03:28:37,-,300,1
2019-07-16 04:21:13,N3606.19W00524.75,811,0
2019-07-16 04:21:14,-,300,2
2019-07-16 05:13:43,N3606.10W00524.90,813,0
2019-07-16 05:18:44,N3606.10W00524.89,160,0
2019-07-16 05:18:44,-,380,0
2019-07-16 05:19:14,-,190,0
2019-07-18 00:04:12,-,210,0
2019-07-18 00:04:12,-,370,0
2019-07-18 00:04:14,N3756.91W00852.99,150,0
2019-07-18 00:06:04,-,430,1
2019-07-18 00:06:09,-,430,2
2019-07-18 00:06:23,-,390,0
2019-07-18 00:06:32,N3756.91W00852.99,155,0
2019-07-18 00:06:54,N3756.91W00852.99,220,0
2019-07-18 00:06:54,N3756.91W00852.99,805,0
2019-07-18 00:07:03,N3756.91W00852.99,331,0
2019-07-18 00:07:03,N3756.91W00852.99,640,895
2019-07-18 00:07:03,N3756.91W00852.99,650,816
2019-07-18 00:07:03,N3756.91W00852.99,760,100
2019-07-18 00:07:03,N3756.91W00852.99,770,100
2019-07-18 00:08:03,N3756.91W00852.99,331,11
2019-07-18 00:08:03,N3756.91W00852.99,640,877
2019-07-18 00:08:03,N3756.91W00852.99,650,770
2019-07-18 00:08:03,N3756.91W00852.99,760,100
2019-07-18 00:08:03,N3756.91W00852.99,770,100
2019-07-18 00:09:03,N3756.91W00852.99,331,29
2019-07-18 00:09:03,N3756.91W00852.99,640,939
2019-07-18 00:09:03,N3756.91W00852.99,650,826
2019-07-18 00:09:03,N3756.91W00852.99,760,100
2019-07-18 00:09:03,N3756.91W00852.99,770,100
2019-07-18 00:10:03,N3756.91W00852.99,331,55
2019-07-18 00:10:03,N3756.91W00852.99,640,896
2019-07-18 00:10:03,N3756.91W00852.99,650,797
2019-07-18 00:10:03,N3756.91W00852.99,760,98
2019-07-18 00:10:03,N3756.91W00852.99,770,98
2019-07-18 00:10:58,-,240,0
2019-07-18 00:11:03,N3756.91W00852.99,640,883
2019-07-18 00:11:03,N3756.91W00852.99,650,794
2019-07-18 00:11:03,N3756.91W00852.99,760,95
2019-07-18 00:11:03,N3756.91W00852.99,770,97
2019-07-18 00:11:30,N3756.91W00852.99,805,0
2019-07-18 00:12:03,N3756.91W00852.99,331,117
2019-07-18 00:12:03,N3756.91W00852.99,640,869
2019-07-18 00:12:03,N3756.91W00852.99,650,790
2019-07-18 00:12:03,N3756.91W00852.99,760,93
2019-07-18 00:12:03,N3756.91W00852.99,770,95
2019-07-18 00:13:03,N3756.91W00853.00,331,149
2019-07-18 00:13:03,N3756.91W00853.00,640,852
2019-07-18 00:13:03,N3756.91W00853.00,650,784
2019-07-18 00:13:03,N3756.91W00853.00,760,91
2019-07-18 00:13:03,N3756.91W00853.00,770,94
2019-07-18 00:14:03,N3756.91W00853.00,331,181
2019-07-18 00:14:03,N3756.91W00853.00,640,836
2019-07-18 00:14:03,N3756.91W00853.00,650,772
2019-07-18 00:14:03,N3756.91W00853.00,760,90
2019-07-18 00:14:03,N3756.91W00853.00,770,93
2019-07-18 00:15:03,N3756.91W00853.00,331,212
2019-07-18 00:15:03,N3756.91W00853.00,640,822
2019-07-18 00:15:03,N3756.91W00853.00,650,763
2019-07-18 00:15:03,N3756.91W00853.00,760,88
2019-07-18 00:15:03,N3756.91W00853.00,770,92
2019-07-18 00:16:03,N3756.91W00853.00,331,244
2019-07-18 00:16:03,N3756.91W00853.00,640,807
2019-07-18 00:16:03,N3756.91W00853.00,650,754
2019-07-18 00:16:03,N3756.91W00853.00,760,87
2019-07-18 00:16:03,N3756.91W00853.00,770,91
2019-07-18 00:17:03,N3756.91W00852.99,331,276
2019-07-18 00:17:03,N3756.91W00852.99,640,738
2019-07-18 00:17:03,N3756.91W00852.99,650,693
2019-07-18 00:17:03,N3756.91W00852.99,760,86
2019-07-18 00:17:03,N3756.91W00852.99,770,90
2019-07-18 00:17:55,-,240,0
2019-07-18 00:18:03,N3756.91W00852.99,640,789
2019-07-18 00:18:03,N3756.91W00852.99,650,744
2019-07-18 00:18:03,N3756.91W00852.99,760,86
2019-07-18 00:18:03,N3756.91W00852.99,770,90
2019-07-18 00:18:26,N3756.91W00852.99,805,0
2019-07-18 00:19:03,N3756.91W00852.99,331,339
2019-07-18 00:19:03,N3756.91W00852.99,640,780
2019-07-18 00:19:03,N3756.91W00852.99,650,740
2019-07-18 00:19:03,N3756.91W00852.99,760,85
2019-07-18 00:19:03,N3756.91W00852.99,770,89
2019-07-18 00:20:03,N3756.91W00852.99,331,370
2019-07-18 00:20:03,N3756.91W00852.99,640,773
2019-07-18 00:20:03,N3756.91W00852.99,650,729
2019-07-18 00:20:03,N3756.91W00852.99,760,84
2019-07-18 00:20:03,N3756.91W00852.99,770,88
2019-07-18 00:21:03,N3756.91W00852.99,331,402
2019-07-18 00:21:03,N3756.91W00852.99,640,768
2019-07-18 00:21:03,N3756.91W00852.99,650,732
2019-07-18 00:21:03,N3756.91W00852.99,760,83
2019-07-18 00:21:03,N3756.91W00852.99,770,88
2019-07-18 00:22:03,N3756.91W00852.99,331,434
2019-07-18 00:22:03,N3756.91W00852.99,640,763
2019-07-18 00:22:03,N3756.91W00852.99,650,724
2019-07-18 00:22:03,N3756.91W00852.99,760,83
2019-07-18 00:22:03,N3756.91W00852.99,770,87
2019-07-18 00:23:03,N3756.91W00852.99,331,465
2019-07-18 00:23:03,N3756.91W00852.99,640,755
2019-07-18 00:23:03,N3756.91W00852.99,650,726
2019-07-18 00:23:03,N3756.91W00852.99,760,82
2019-07-18 00:23:03,N3756.91W00852.99,770,87
2019-07-18 00:23:39,-,240,0
2019-07-18 00:24:04,N3756.91W00852.99,640,755
2019-07-18 00:24:04,N3756.91W00852.99,650,721
2019-07-18 00:24:04,N3756.91W00852.99,760,82
2019-07-18 00:24:04,N3756.91W00852.99,770,86
2019-07-18 00:24:10,N3756.91W00852.99,805,0
2019-07-18 00:25:04,N3756.91W00852.99,331,526
2019-07-18 00:25:04,N3756.91W00852.99,640,758
2019-07-18 00:25:04,N3756.91W00852.99,650,717
2019-07-18 00:25:04,N3756.91W00852.99,760,81
2019-07-18 00:25:04,N3756.91W00852.99,770,86
2019-07-18 00:26:04,N3756.91W00853.00,331,557
2019-07-18 00:26:04,N3756.91W00853.00,640,750
2019-07-18 00:26:04,N3756.91W00853.00,650,718
2019-07-18 00:26:04,N3756.91W00853.00,760,81
2019-07-18 00:26:04,N3756.91W00853.00,770,86
2019-07-18 00:27:04,N3756.91W00853.00,331,589
2019-07-18 00:27:04,N3756.91W00853.00,640,747
2019-07-18 00:27:04,N3756.91W00853.00,650,714
2019-07-18 00:27:04,N3756.91W00853.00,760,81
2019-07-18 00:27:04,N3756.91W00853.00,770,86
2019-07-18 00:28:04,N3756.91W00853.00,331,621
2019-07-18 00:28:04,N3756.91W00853.00,640,752
2019-07-18 00:28:04,N3756.91W00853.00,650,710
2019-07-18 00:28:04,N3756.91W00853.00,760,81
2019-07-18 00:28:04,N3756.91W00853.00,770,85
2019-07-18 00:29:04,N3756.91W00852.99,331,653
2019-07-18 00:29:04,N3756.91W00852.99,640,742
2019-07-18 00:29:04,N3756.91W00852.99,650,712
2019-07-18 00:29:04,N3756.91W00852.99,760,80
2019-07-18 00:29:04,N3756.91W00852.99,770,85
2019-07-18 00:30:04,N3756.91W00853.00,331,684
2019-07-18 00:30:04,N3756.91W00853.00,640,746
2019-07-18 00:30:04,N3756.91W00853.00,650,712
2019-07-18 00:30:04,N3756.91W00853.00,760,80
2019-07-18 00:30:04,N3756.91W00853.00,770,85
2019-07-18 00:31:04,N3756.91W00853.00,331,715
2019-07-18 00:31:04,N3756.91W00853.00,640,744
2019-07-18 00:31:04,N3756.91W00853.00,650,713
2019-07-18 00:31:04,N3756.91W00853.00,760,80
2019-07-18 00:31:04,N3756.91W00853.00,770,85
2019-07-18 00:32:04,N3756.91W00853.00,331,741
2019-07-18 00:32:04,N3756.91W00853.00,640,743
2019-07-18 00:32:04,N3756.91W00853.00,650,713
2019-07-18 00:32:04,N3756.91W00853.00,760,80
2019-07-18 00:32:04,N3756.91W00853.00,770,85
2019-07-18 00:33:04,N3756.91W00853.00,331,772
2019-07-18 00:33:04,N3756.91W00853.00,640,745
2019-07-18 00:33:04,N3756.91W00853.00,650,705
2019-07-18 00:33:04,N3756.91W00853.00,760,79
2019-07-18 00:33:04,N3756.91W00853.00,770,84
2019-07-18 00:34:04,N3756.91W00853.00,331,803
2019-07-18 00:34:04,N3756.91W00853.00,640,735
2019-07-18 00:34:04,N3756.91W00853.00,650,705
2019-07-18 00:34:04,N3756.91W00853.00,760,79
2019-07-18 00:34:04,N3756.91W00853.00,770,84
2019-07-18 00:35:04,N3756.91W00853.00,331,834
2019-07-18 00:35:04,N3756.91W00853.00,640,737
2019-07-18 00:35:04,N3756.91W00853.00,650,706
