DateTime,GpsPos,EventNumber,Data,Team
2019-06-24 00:39:46,N3709.66W00653.95,650,839,Team Tosca
2019-06-24 00:39:46,N3709.66W00653.95,760,98,Team Tosca
2019-06-24 00:39:46,N3709.66W00653.95,770,99,Team Tosca
2019-06-24 00:40:46,N3709.66W00653.95,331,32,Team Tosca
2019-06-24 00:40:46,N3709.66W00653.95,640,1008,Team Tosca
2019-06-24 00:40:46,N3709.66W00653.95,650,910,Team Tosca
2019-06-24 00:40:46,N3709.66W00653.95,760,95,Team Tosca
2019-06-24 00:40:46,N3709.66W00653.95,770,96,Team Tosca
2019-06-24 00:41:46,N3709.66W00653.95,331,39,Team Tosca
2019-06-24 00:41:46,N3709.66W00653.95,640,451,Team Tosca
2019-06-24 00:41:46,N3709.66W00653.95,650,406,Team Tosca
2019-06-24 00:41:46,N3709.66W00653.95,760,97,Team Tosca
2019-06-24 00:41:46,N3709.66W00653.95,770,98,Team Tosca
2019-06-24 00:42:46,N3709.66W00653.95,331,43,Team Tosca
2019-06-24 00:42:46,N3709.66W00653.95,640,855,Team Tosca
2019-06-24 00:42:46,N3709.66W00653.95,650,734,Team Tosca
2019-06-24 00:42:46,N3709.66W00653.95,760,96,Team Tosca
2019-06-24 00:42:46,N3709.66W00653.95,770,98,Team Tosca
2019-06-24 00:43:46,N3709.66W00653.95,331,47,Team Tosca
2019-06-24 00:43:46,N3709.66W00653.95,640,990,Team Tosca
2019-06-24 00:43:46,N3709.66W00653.95,650,912,Team Tosca
2019-06-24 00:43:46,N3709.66W00653.95,760,92,Team Tosca
2019-06-24 00:43:46,N3709.66W00653.95,770,95,Team Tosca
2019-06-24 00:44:46,N3709.66W00653.95,331,51,Team Tosca
2019-06-24 00:44:46,N3709.66W00653.95,640,928,Team Tosca
2019-06-24 00:44:46,N3709.66W00653.95,650,871,Team Tosca
2019-06-24 00:44:46,N3709.66W00653.95,760,90,Team Tosca
2019-06-24 00:44:46,N3709.66W00653.95,770,93,Team Tosca
2019-06-24 00:45:46,N3709.66W00653.95,331,54,Team Tosca
2019-06-24 00:45:46,N3709.66W00653.95,640,819,Team Tosca
2019-06-24 00:45:46,N3709.66W00653.95,650,790,Team Tosca
2019-06-24 00:45:46,N3709.66W00653.95,760,88,Team Tosca
2019-06-24 00:45:46,N3709.66W00653.95,770,91,Team Tosca
2019-06-24 00:46:46,N3709.66W00653.95,331,58,Team Tosca
2019-06-24 00:46:46,N3709.66W00653.95,640,732,Team Tosca
2019-06-24 00:46:46,N3709.66W00653.95,650,695,Team Tosca
2019-06-24 00:46:46,N3709.66W00653.95,760,88,Team Tosca
2019-06-24 00:46:46,N3709.66W00653.95,770,91,Team Tosca
2019-06-24 00:47:46,N3709.66W00653.95,331,62,Team Tosca
2019-06-24 00:47:46,N3709.66W00653.95,640,789,Team Tosca
2019-06-24 00:47:46,N3709.66W00653.95,650,761,Team Tosca
2019-06-24 00:47:46,N3709.66W00653.95,760,87,Team Tosca
2019-06-24 00:47:46,N3709.66W00653.95,770,90,Team Tosca
2019-06-24 00:48:47,N3709.66W00653.95,331,65,Team Tosca
2019-06-24 00:48:47,N3709.66W00653.95,640,712,Team Tosca
2019-06-24 00:48:47,N3709.66W00653.95,650,688,Team Tosca
2019-06-24 00:48:47,N3709.66W00653.95,760,86,Team Tosca
2019-06-24 00:48:47,N3709.66W00653.95,770,90,Team Tosca
2019-06-24 00:49:47,N3709.66W00653.95,331,69,Team Tosca
2019-06-24 00:49:47,N3709.66W00653.95,640,729,Team Tosca
2019-06-24 00:49:47,N3709.66W00653.95,650,702,Team Tosca
2019-06-24 00:49:47,N3709.66W00653.95,760,86,Team Tosca
2019-06-24 00:49:47,N3709.66W00653.95,770,90,Team Tosca
2019-06-24 00:50:47,N3709.66W00653.95,331,72,Team Tosca
2019-06-24 00:50:47,N3709.66W00653.95,640,710,Team Tosca
2019-06-24 00:50:47,N3709.66W00653.95,650,677,Team Tosca
2019-06-24 00:50:47,N3709.66W00653.95,760,86,Team Tosca
2019-06-24 00:50:47,N3709.66W00653.95,770,89,Team Tosca
2019-06-24 00:51:47,N3709.66W00653.95,331,76,Team Tosca
2019-06-24 00:51:47,N3709.66W00653.95,640,643,Team Tosca
2019-06-24 00:51:47,N3709.66W00653.95,650,619,Team Tosca
2019-06-24 00:51:47,N3709.66W00653.95,760,86,Team Tosca
2019-06-24 00:51:47,N3709.66W00653.95,770,90,Team Tosca
2019-06-24 00:52:47,N3709.66W00653.95,331,80,Team Tosca
2019-06-24 00:52:47,N3709.66W00653.95,640,557,Team Tosca
2019-06-24 00:52:47,N3709.66W00653.95,650,529,Team Tosca
2019-06-24 00:52:47,N3709.66W00653.95,760,87,Team Tosca
2019-06-24 00:52:47,N3709.66W00653.95,770,91,Team Tosca
2019-06-24 00:53:47,N3709.66W00653.95,331,83,Team Tosca
2019-06-24 00:53:47,N3709.66W00653.95,640,536,Team Tosca
2019-06-24 00:53:47,N3709.66W00653.95,650,504,Team Tosca
2019-06-24 00:53:47,N3709.66W00653.95,760,88,Team Tosca
2019-06-24 00:53:47,N3709.66W00653.95,770,92,Team Tosca
2019-06-24 00:54:47,N3709.66W00653.95,331,87,Team Tosca
2019-06-24 00:54:47,N3709.66W00653.95,640,722,Team Tosca
2019-06-24 00:54:47,N3709.66W00653.95,650,666,Team Tosca
2019-06-24 00:54:47,N3709.66W00653.95,760,88,Team Tosca
2019-06-24 00:54:47,N3709.66W00653.95,770,92,Team Tosca
2019-06-24 00:54:56,N3709.66W00653.95,450,0,Team Tosca
2019-06-24 00:54:56,-,250,0,Team Tosca
2019-06-24 00:55:09,N3709.66W00653.95,165,0,Team Tosca
2019-06-24 00:55:09,-,400,0,Team Tosca
2019-06-24 00:55:39,N3709.66W00653.95,160,0,Team Tosca
2019-06-24 00:55:39,-,380,0,Team Tosca
2019-06-24 00:56:39,-,190,0,Team Tosca
2019-06-24 00:56:39,N3709.66W00653.95,330,89,Team Tosca
2019-06-24 01:07:29,-,210,0,Team Tosca
2019-06-24 01:07:29,-,370,0,Team Tosca
2019-06-24 01:07:33,N3709.66W00653.95,150,0,Team Tosca
2019-06-24 01:09:14,-,430,1,Team Tosca
2019-06-24 01:09:14,-,430,2,Team Tosca
2019-06-24 01:09:20,-,390,0,Team Tosca
2019-06-24 01:09:23,N3709.66W00653.95,155,0,Team Tosca
2019-06-24 01:09:36,N3709.66W00653.95,220,0,Team Tosca
2019-06-24 01:09:36,N3709.66W00653.95,805,0,Team Tosca
2019-06-24 01:09:47,N3709.66W00653.95,331,1,Team Tosca
2019-06-24 01:09:47,N3709.66W00653.95,640,909,Team Tosca
2019-06-24 01:09:47,N3709.66W00653.95,650,831,Team Tosca
2019-06-24 01:09:47,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 01:09:47,N3709.66W00653.95,770,100,Team Tosca
2019-06-24 01:10:47,N3709.66W00653.95,331,9,Team Tosca
2019-06-24 01:10:47,N3709.66W00653.95,640,867,Team Tosca
2019-06-24 01:10:47,N3709.66W00653.95,650,783,Team Tosca
2019-06-24 01:10:47,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 01:10:47,N3709.66W00653.95,770,100,Team Tosca
2019-06-24 01:11:47,N3709.66W00653.95,331,19,Team Tosca
2019-06-24 01:11:47,N3709.66W00653.95,640,992,Team Tosca
2019-06-24 01:11:47,N3709.66W00653.95,650,889,Team Tosca
2019-06-24 01:11:47,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 01:11:47,N3709.66W00653.95,770,100,Team Tosca
2019-06-24 01:12:47,N3709.66W00653.95,331,29,Team Tosca
2019-06-24 01:12:47,N3709.66W00653.95,640,1017,Team Tosca
2019-06-24 01:12:47,N3709.66W00653.95,650,903,Team Tosca
2019-06-24 01:12:47,N3709.66W00653.95,760,98,Team Tosca
2019-06-24 01:12:47,N3709.66W00653.95,770,99,Team Tosca
2019-06-24 01:13:48,N3709.66W00653.95,331,39,Team Tosca
2019-06-24 01:13:48,N3709.66W00653.95,640,1002,Team Tosca
2019-06-24 01:13:48,N3709.66W00653.95,650,897,Team Tosca
2019-06-24 01:13:48,N3709.66W00653.95,760,95,Team Tosca
2019-06-24 01:13:48,N3709.66W00653.95,770,96,Team Tosca
2019-06-24 01:14:48,N3709.66W00653.95,331,49,Team Tosca
2019-06-24 01:14:48,N3709.66W00653.95,640,960,Team Tosca
2019-06-24 01:14:48,N3709.66W00653.95,650,866,Team Tosca
2019-06-24 01:14:48,N3709.66W00653.95,760,92,Team Tosca
2019-06-24 01:14:48,N3709.66W00653.95,770,94,Team Tosca
2019-06-24 01:15:48,N3709.66W00653.95,331,59,Team Tosca
2019-06-24 01:15:48,N3709.66W00653.95,640,941,Team Tosca
2019-06-24 01:15:48,N3709.66W00653.95,650,855,Team Tosca
2019-06-24 01:15:48,N3709.66W00653.95,760,89,Team Tosca
2019-06-24 01:15:48,N3709.66W00653.95,770,92,Team Tosca
2019-06-24 01:16:48,N3709.66W00653.95,331,69,Team Tosca
2019-06-24 01:16:48,N3709.66W00653.95,640,926,Team Tosca
2019-06-24 01:16:48,N3709.66W00653.95,650,849,Team Tosca
2019-06-24 01:16:48,N3709.66W00653.95,760,87,Team Tosca
2019-06-24 01:16:48,N3709.66W00653.95,770,90,Team Tosca
2019-06-24 01:17:48,N3709.66W00653.95,331,79,Team Tosca
2019-06-24 01:17:48,N3709.66W00653.95,640,901,Team Tosca
2019-06-24 01:17:48,N3709.66W00653.95,650,832,Team Tosca
2019-06-24 01:17:48,N3709.66W00653.95,760,85,Team Tosca
2019-06-24 01:17:48,N3709.66W00653.95,770,89,Team Tosca
2019-06-24 01:18:48,N3709.66W00653.95,331,89,Team Tosca
2019-06-24 01:18:48,N3709.66W00653.95,640,884,Team Tosca
2019-06-24 01:18:48,N3709.66W00653.95,650,820,Team Tosca
2019-06-24 01:18:48,N3709.66W00653.95,760,83,Team Tosca
2019-06-24 01:18:48,N3709.66W00653.95,770,87,Team Tosca
2019-06-24 01:19:48,N3709.66W00653.95,331,99,Team Tosca
2019-06-24 01:19:48,N3709.66W00653.95,640,864,Team Tosca
2019-06-24 01:19:48,N3709.66W00653.95,650,806,Team Tosca
2019-06-24 01:19:48,N3709.66W00653.95,760,82,Team Tosca
2019-06-24 01:19:48,N3709.66W00653.95,770,86,Team Tosca
2019-06-24 01:20:48,N3709.66W00653.95,331,109,Team Tosca
2019-06-24 01:20:48,N3709.66W00653.95,640,851,Team Tosca
2019-06-24 01:20:48,N3709.66W00653.95,650,795,Team Tosca
2019-06-24 01:20:48,N3709.66W00653.95,760,80,Team Tosca
2019-06-24 01:20:48,N3709.66W00653.95,770,85,Team Tosca
2019-06-24 01:21:48,N3709.66W00653.95,331,119,Team Tosca
2019-06-24 01:21:48,N3709.66W00653.95,640,833,Team Tosca
2019-06-24 01:21:48,N3709.66W00653.95,650,785,Team Tosca
2019-06-24 01:21:48,N3709.66W00653.95,760,79,Team Tosca
2019-06-24 01:21:48,N3709.66W00653.95,770,84,Team Tosca
2019-06-24 01:22:48,N3709.66W00653.95,331,128,Team Tosca
2019-06-24 01:22:48,N3709.66W00653.95,640,823,Team Tosca
2019-06-24 01:22:48,N3709.66W00653.95,650,779,Team Tosca
2019-06-24 01:22:48,N3709.66W00653.95,760,78,Team Tosca
2019-06-24 01:22:48,N3709.66W00653.95,770,84,Team Tosca
2019-06-24 01:23:48,N3709.66W00653.95,331,138,Team Tosca
2019-06-24 01:23:48,N3709.66W00653.95,640,810,Team Tosca
2019-06-24 01:23:48,N3709.66W00653.95,650,770,Team Tosca
2019-06-24 01:23:48,N3709.66W00653.95,760,78,Team Tosca
2019-06-24 01:23:48,N3709.66W00653.95,770,83,Team Tosca
2019-06-24 01:24:48,N3709.66W00653.95,331,148,Team Tosca
2019-06-24 01:24:48,N3709.66W00653.95,640,797,Team Tosca
2019-06-24 01:24:48,N3709.66W00653.95,650,761,Team Tosca
2019-06-24 01:24:48,N3709.66W00653.95,760,77,Team Tosca
2019-06-24 01:24:48,N3709.66W00653.95,770,82,Team Tosca
2019-06-24 01:25:48,N3709.66W00653.95,331,158,Team Tosca
2019-06-24 01:25:48,N3709.66W00653.95,640,793,Team Tosca
2019-06-24 01:25:48,N3709.66W00653.95,650,755,Team Tosca
2019-06-24 01:25:48,N3709.66W00653.95,760,77,Team Tosca
2019-06-24 01:25:48,N3709.66W00653.95,770,82,Team Tosca
2019-06-24 01:26:48,N3709.66W00653.95,331,167,Team Tosca
2019-06-24 01:26:48,N3709.66W00653.95,640,733,Team Tosca
2019-06-24 01:26:48,N3709.66W00653.95,650,722,Team Tosca
2019-06-24 01:26:48,N3709.66W00653.95,760,76,Team Tosca
2019-06-24 01:26:48,N3709.66W00653.95,770,82,Team Tosca
2019-06-24 01:27:48,N3709.66W00653.95,331,176,Team Tosca
2019-06-24 01:27:48,N3709.66W00653.95,640,764,Team Tosca
2019-06-24 01:27:48,N3709.66W00653.95,650,740,Team Tosca
2019-06-24 01:27:48,N3709.66W00653.95,760,76,Team Tosca
2019-06-24 01:27:48,N3709.66W00653.95,770,82,Team Tosca
2019-06-24 01:28:48,N3709.66W00653.95,331,184,Team Tosca
2019-06-24 01:28:48,N3709.66W00653.95,640,774,Team Tosca
2019-06-24 01:28:48,N3709.66W00653.95,650,742,Team Tosca
2019-06-24 01:28:48,N3709.66W00653.95,760,76,Team Tosca
2019-06-24 01:28:48,N3709.66W00653.95,770,81,Team Tosca
2019-06-24 01:29:48,N3709.66W00653.95,331,194,Team Tosca
2019-06-24 01:29:48,N3709.66W00653.95,640,777,Team Tosca
2019-06-24 01:29:48,N3709.66W00653.95,650,745,Team Tosca
2019-06-24 01:29:48,N3709.66W00653.95,760,76,Team Tosca
2019-06-24 01:29:48,N3709.66W00653.95,770,81,Team Tosca
2019-06-24 01:30:48,N3709.66W00653.95,331,203,Team Tosca
2019-06-24 01:30:48,N3709.66W00653.95,640,781,Team Tosca
2019-06-24 01:30:48,N3709.66W00653.95,650,743,Team Tosca
2019-06-24 01:30:48,N3709.66W00653.95,760,76,Team Tosca
2019-06-24 01:30:48,N3709.66W00653.95,770,81,Team Tosca
2019-06-24 01:31:48,N3709.66W00653.95,331,213,Team Tosca
2019-06-24 01:31:48,N3709.66W00653.95,640,776,Team Tosca
2019-06-24 01:31:48,N3709.66W00653.95,650,750,Team Tosca
2019-06-24 01:31:48,N3709.66W00653.95,760,75,Team Tosca
2019-06-24 01:31:48,N3709.66W00653.95,770,80,Team Tosca
2019-06-24 01:32:48,N3709.66W00653.95,331,222,Team Tosca
2019-06-24 01:32:48,N3709.66W00653.95,640,771,Team Tosca
2019-06-24 01:32:48,N3709.66W00653.95,650,738,Team Tosca
2019-06-24 01:32:48,N3709.66W00653.95,760,75,Team Tosca
2019-06-24 01:32:48,N3709.66W00653.95,770,80,Team Tosca
2019-06-24 01:33:48,N3709.66W00653.95,331,232,Team Tosca
2019-06-24 01:33:48,N3709.66W00653.95,640,773,Team Tosca
2019-06-24 01:33:48,N3709.66W00653.95,650,741,Team Tosca
2019-06-24 01:33:48,N3709.66W00653.95,760,75,Team Tosca
2019-06-24 01:33:48,N3709.66W00653.95,770,80,Team Tosca
2019-06-24 01:34:48,N3709.66W00653.95,331,241,Team Tosca
2019-06-24 01:34:48,N3709.66W00653.95,640,771,Team Tosca
2019-06-24 01:34:48,N3709.66W00653.95,650,743,Team Tosca
2019-06-24 01:34:48,N3709.66W00653.95,760,75,Team Tosca
2019-06-24 01:34:48,N3709.66W00653.95,770,80,Team Tosca
2019-06-24 01:35:48,N3709.66W00653.95,331,251,Team Tosca
2019-06-24 01:35:48,N3709.66W00653.95,640,775,Team Tosca
2019-06-24 01:35:48,N3709.66W00653.95,650,741,Team Tosca
2019-06-24 01:35:48,N3709.66W00653.95,760,75,Team Tosca
2019-06-24 01:35:48,N3709.66W00653.95,770,80,Team Tosca
2019-06-24 01:36:48,N3709.66W00653.95,331,260,Team Tosca
2019-06-24 01:36:48,N3709.66W00653.95,640,761,Team Tosca
2019-06-24 01:36:48,N3709.66W00653.95,650,742,Team Tosca
2019-06-24 01:36:48,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:36:48,N3709.66W00653.95,770,80,Team Tosca
2019-06-24 01:37:48,N3709.66W00653.95,331,270,Team Tosca
2019-06-24 01:37:48,N3709.66W00653.95,640,769,Team Tosca
2019-06-24 01:37:48,N3709.66W00653.95,650,737,Team Tosca
2019-06-24 01:37:48,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:37:48,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:38:48,N3709.66W00653.95,331,279,Team Tosca
2019-06-24 01:38:48,N3709.66W00653.95,640,762,Team Tosca
2019-06-24 01:38:48,N3709.66W00653.95,650,731,Team Tosca
2019-06-24 01:38:48,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:38:48,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:39:36,-,240,0,Team Tosca
2019-06-24 01:39:49,N3709.66W00653.95,640,770,Team Tosca
2019-06-24 01:39:49,N3709.66W00653.95,650,735,Team Tosca
2019-06-24 01:39:49,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:39:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:40:08,N3709.66W00653.95,805,0,Team Tosca
2019-06-24 01:40:49,N3709.66W00653.95,331,298,Team Tosca
2019-06-24 01:40:49,N3709.66W00653.95,640,770,Team Tosca
2019-06-24 01:40:49,N3709.66W00653.95,650,735,Team Tosca
2019-06-24 01:40:49,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:40:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:41:49,N3709.66W00653.95,331,309,Team Tosca
2019-06-24 01:41:49,N3709.66W00653.95,640,769,Team Tosca
2019-06-24 01:41:49,N3709.66W00653.95,650,737,Team Tosca
2019-06-24 01:41:49,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:41:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:42:49,N3709.66W00653.95,331,319,Team Tosca
2019-06-24 01:42:49,N3709.66W00653.95,640,769,Team Tosca
2019-06-24 01:42:49,N3709.66W00653.95,650,736,Team Tosca
2019-06-24 01:42:49,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:42:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:43:49,N3709.66W00653.95,331,330,Team Tosca
2019-06-24 01:43:49,N3709.66W00653.95,640,773,Team Tosca
2019-06-24 01:43:49,N3709.66W00653.95,650,737,Team Tosca
2019-06-24 01:43:49,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:43:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:44:49,N3709.66W00653.95,331,341,Team Tosca
2019-06-24 01:44:49,N3709.66W00653.95,640,768,Team Tosca
2019-06-24 01:44:49,N3709.66W00653.95,650,737,Team Tosca
2019-06-24 01:44:49,N3709.66W00653.95,760,74,Team Tosca
2019-06-24 01:44:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:45:49,N3709.67W00653.95,331,351,Team Tosca
2019-06-24 01:45:49,N3709.67W00653.95,640,768,Team Tosca
2019-06-24 01:45:49,N3709.67W00653.95,650,735,Team Tosca
2019-06-24 01:45:49,N3709.67W00653.95,760,74,Team Tosca
2019-06-24 01:45:49,N3709.67W00653.95,770,79,Team Tosca
2019-06-24 01:46:49,N3709.66W00653.95,331,362,Team Tosca
2019-06-24 01:46:49,N3709.66W00653.95,640,762,Team Tosca
2019-06-24 01:46:49,N3709.66W00653.95,650,735,Team Tosca
2019-06-24 01:46:49,N3709.66W00653.95,760,73,Team Tosca
2019-06-24 01:46:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:47:49,N3709.66W00653.95,331,372,Team Tosca
2019-06-24 01:47:49,N3709.66W00653.95,640,755,Team Tosca
2019-06-24 01:47:49,N3709.66W00653.95,650,735,Team Tosca
2019-06-24 01:47:49,N3709.66W00653.95,760,73,Team Tosca
2019-06-24 01:47:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:48:49,N3709.66W00653.95,331,383,Team Tosca
2019-06-24 01:48:49,N3709.66W00653.95,640,756,Team Tosca
2019-06-24 01:48:49,N3709.66W00653.95,650,736,Team Tosca
2019-06-24 01:48:49,N3709.66W00653.95,760,73,Team Tosca
2019-06-24 01:48:49,N3709.66W00653.95,770,79,Team Tosca
2019-06-24 01:49:38,N3709.66W00653.95,450,0,Team Tosca
2019-06-24 01:49:38,-,250,0,Team Tosca
2019-06-24 01:49:49,N3709.66W00653.95,640,780,Team Tosca
2019-06-24 01:49:49,N3709.66W00653.95,650,746,Team Tosca
2019-06-24 01:49:49,N3709.66W00653.95,760,73,Team Tosca
2019-06-24 01:49:49,N3709.66W00653.95,770,78,Team Tosca
2019-06-24 01:49:51,N3709.66W00653.95,165,0,Team Tosca
2019-06-24 01:49:51,-,400,0,Team Tosca
2019-06-24 01:50:24,N3709.66W00653.95,160,0,Team Tosca
2019-06-24 01:50:24,-,380,0,Team Tosca
2019-06-24 01:50:31,-,190,0,Team Tosca
2019-06-24 01:50:31,N3709.66W00653.95,330,388,Team Tosca
2019-06-24 01:56:40,-,210,0,Team Tosca
2019-06-24 01:56:40,-,370,0,Team Tosca
2019-06-24 01:56:41,N3709.66W00653.95,150,0,Team Tosca
2019-06-24 01:58:23,-,430,1,Team Tosca
2019-06-24 01:58:24,-,430,2,Team Tosca
2019-06-24 01:58:29,-,390,0,Team Tosca
2019-06-24 01:58:33,N3709.66W00653.95,155,0,Team Tosca
2019-06-24 01:58:49,N3709.66W00653.95,640,1022,Team Tosca
2019-06-24 01:58:49,N3709.66W00653.95,650,872,Team Tosca
2019-06-24 01:58:49,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 01:58:49,N3709.66W00653.95,770,100,Team Tosca
2019-06-24 01:58:53,N3709.66W00653.95,220,0,Team Tosca
2019-06-24 01:58:53,N3709.66W00653.95,805,0,Team Tosca
2019-06-24 01:59:49,N3709.66W00653.95,331,6,Team Tosca
2019-06-24 01:59:49,N3709.66W00653.95,640,1086,Team Tosca
2019-06-24 01:59:49,N3709.66W00653.95,650,942,Team Tosca
2019-06-24 01:59:49,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 01:59:49,N3709.66W00653.95,770,100,Team Tosca
2019-06-24 02:00:49,N3709.66W00653.95,331,13,Team Tosca
2019-06-24 02:00:49,N3709.66W00653.95,640,1089,Team Tosca
2019-06-24 02:00:49,N3709.66W00653.95,650,952,Team Tosca
2019-06-24 02:00:49,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 02:00:49,N3709.66W00653.95,770,100,Team Tosca
2019-06-24 02:01:49,N3709.66W00653.95,331,20,Team Tosca
2019-06-24 02:01:49,N3709.66W00653.95,640,1073,Team Tosca
2019-06-24 02:01:49,N3709.66W00653.95,650,942,Team Tosca
2019-06-24 02:01:49,N3709.66W00653.95,760,98,Team Tosca
2019-06-24 02:01:49,N3709.66W00653.95,770,99,Team Tosca
2019-06-24 02:02:49,N3709.66W00653.95,331,27,Team Tosca
2019-06-24 02:02:49,N3709.66W00653.95,640,1015,Team Tosca
2019-06-24 02:02:49,N3709.66W00653.95,650,906,Team Tosca
2019-06-24 02:02:49,N3709.66W00653.95,760,95,Team Tosca
2019-06-24 02:02:49,N3709.66W00653.95,770,96,Team Tosca
2019-06-24 02:03:49,N3709.66W00653.95,331,34,Team Tosca
2019-06-24 02:03:49,N3709.66W00653.95,640,955,Team Tosca
2019-06-24 02:03:49,N3709.66W00653.95,650,861,Team Tosca
2019-06-24 02:03:49,N3709.66W00653.95,760,92,Team Tosca
2019-06-24 02:03:49,N3709.66W00653.95,770,94,Team Tosca
2019-06-24 02:04:50,N3709.66W00653.95,331,41,Team Tosca
2019-06-24 02:04:50,N3709.66W00653.95,640,920,Team Tosca
2019-06-24 02:04:50,N3709.66W00653.95,650,837,Team Tosca
2019-06-24 02:04:50,N3709.66W00653.95,760,89,Team Tosca
2019-06-24 02:04:50,N3709.66W00653.95,770,92,Team Tosca
2019-06-24 02:05:50,N3709.66W00653.95,331,47,Team Tosca
2019-06-24 02:05:50,N3709.66W00653.95,640,879,Team Tosca
2019-06-24 02:05:50,N3709.66W00653.95,650,811,Team Tosca
2019-06-24 02:05:50,N3709.66W00653.95,760,87,Team Tosca
2019-06-24 02:05:50,N3709.66W00653.95,770,91,Team Tosca
2019-06-24 02:06:50,N3709.66W00653.95,331,54,Team Tosca
2019-06-24 02:06:50,N3709.66W00653.95,640,840,Team Tosca
2019-06-24 02:06:50,N3709.66W00653.95,650,783,Team Tosca
2019-06-24 02:06:50,N3709.66W00653.95,760,86,Team Tosca
2019-06-24 02:06:50,N3709.66W00653.95,770,90,Team Tosca
2019-06-24 02:07:50,N3709.66W00653.95,331,59,Team Tosca
2019-06-24 02:07:50,N3709.66W00653.95,640,835,Team Tosca
2019-06-24 02:07:50,N3709.66W00653.95,650,778,Team Tosca
2019-06-24 02:07:50,N3709.66W00653.95,760,85,Team Tosca
2019-06-24 02:07:50,N3709.66W00653.95,770,89,Team Tosca
2019-06-24 02:08:50,N3709.66W00653.95,331,64,Team Tosca
2019-06-24 02:08:50,N3709.66W00653.95,640,830,Team Tosca
2019-06-24 02:08:50,N3709.66W00653.95,650,777,Team Tosca
2019-06-24 02:08:50,N3709.66W00653.95,760,83,Team Tosca
2019-06-24 02:08:50,N3709.66W00653.95,770,88,Team Tosca
2019-06-24 02:09:50,N3709.66W00653.95,331,69,Team Tosca
2019-06-24 02:09:50,N3709.66W00653.95,640,823,Team Tosca
2019-06-24 02:09:50,N3709.66W00653.95,650,775,Team Tosca
2019-06-24 02:09:50,N3709.66W00653.95,760,82,Team Tosca
2019-06-24 02:09:50,N3709.66W00653.95,770,87,Team Tosca
2019-06-24 02:10:00,N3709.66W00653.95,450,0,Team Tosca
2019-06-24 02:10:00,-,250,0,Team Tosca
2019-06-24 02:10:13,N3709.66W00653.95,165,0,Team Tosca
2019-06-24 02:10:13,-,400,0,Team Tosca
2019-06-24 02:10:37,N3709.66W00653.95,160,0,Team Tosca
2019-06-24 02:10:37,-,380,0,Team Tosca
2019-06-24 02:11:27,-,190,0,Team Tosca
2019-06-24 02:11:27,N3709.66W00653.95,330,70,Team Tosca
2019-06-24 04:22:22,-,260,0,Team Tosca
2019-06-24 04:22:22,-,370,0,Team Tosca
2019-06-24 04:22:27,N3709.66W00653.95,150,0,Team Tosca
2019-06-24 04:24:08,-,430,1,Team Tosca
2019-06-24 04:24:55,N3709.66W00653.95,640,542,Team Tosca
2019-06-24 04:24:55,N3709.66W00653.95,760,50,Team Tosca
2019-06-24 04:25:16,N3709.66W00653.95,270,0,Team Tosca
2019-06-24 04:25:16,N3709.66W00653.95,805,0,Team Tosca
2019-06-24 04:25:55,N3709.66W00653.95,341,1,Team Tosca
2019-06-24 04:25:55,N3709.66W00653.95,640,959,Team Tosca
2019-06-24 04:25:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:26:55,N3709.66W00653.95,341,4,Team Tosca
2019-06-24 04:26:55,N3709.66W00653.95,640,401,Team Tosca
2019-06-24 04:26:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:27:55,N3709.66W00653.95,341,6,Team Tosca
2019-06-24 04:27:55,N3709.66W00653.95,640,835,Team Tosca
2019-06-24 04:27:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:28:55,N3709.66W00653.95,341,9,Team Tosca
2019-06-24 04:28:55,N3709.66W00653.95,640,959,Team Tosca
2019-06-24 04:28:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:29:55,N3709.66W00653.95,341,12,Team Tosca
