Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-22 20:18:39;N3709.66W00653.95;650;759;
2019-06-22 20:18:39;N3709.66W00653.95;760;69;
2019-06-22 20:18:39;N3709.66W00653.95;770;73;
2019-06-22 20:19:39;N3709.66W00653.95;331;3161;
2019-06-22 20:19:39;N3709.66W00653.95;640;783;
2019-06-22 20:19:39;N3709.66W00653.95;650;748;
2019-06-22 20:19:39;N3709.66W00653.95;760;69;
2019-06-22 20:19:39;N3709.66W00653.95;770;73;
2019-06-22 20:20:39;N3709.66W00653.95;331;3176;
2019-06-22 20:20:39;N3709.66W00653.95;640;776;
2019-06-22 20:20:39;N3709.66W00653.95;650;743;
2019-06-22 20:20:39;N3709.66W00653.95;760;69;
2019-06-22 20:20:39;N3709.66W00653.95;770;73;
2019-06-22 20:21:39;N3709.66W00653.95;331;3192;
2019-06-22 20:21:39;N3709.66W00653.95;640;762;
2019-06-22 20:21:39;N3709.66W00653.95;650;731;
2019-06-22 20:21:39;N3709.66W00653.95;760;69;
2019-06-22 20:21:39;N3709.66W00653.95;770;73;
2019-06-22 20:22:39;N3709.66W00653.95;331;3207;
2019-06-22 20:22:39;N3709.66W00653.95;640;755;
2019-06-22 20:22:39;N3709.66W00653.95;650;724;
2019-06-22 20:22:39;N3709.66W00653.95;760;69;
2019-06-22 20:22:39;N3709.66W00653.95;770;73;
2019-06-22 20:23:39;N3709.66W00653.95;331;3223;
2019-06-22 20:23:39;N3709.66W00653.95;640;748;
2019-06-22 20:23:39;N3709.66W00653.95;650;731;
2019-06-22 20:23:39;N3709.66W00653.95;760;69;
2019-06-22 20:23:39;N3709.66W00653.95;770;74;
2019-06-22 20:24:06;-;240;0;
2019-06-22 20:24:38;N3709.66W00653.95;805;0;
2019-06-22 20:24:39;N3709.66W00653.95;331;3237;
2019-06-22 20:24:39;N3709.66W00653.95;640;758;
2019-06-22 20:24:39;N3709.66W00653.95;650;733;
2019-06-22 20:24:39;N3709.66W00653.95;760;70;
2019-06-22 20:24:39;N3709.66W00653.95;770;74;
2019-06-22 20:25:39;N3709.66W00653.95;331;3252;
2019-06-22 20:25:39;N3709.66W00653.95;640;761;
2019-06-22 20:25:39;N3709.66W00653.95;650;731;
2019-06-22 20:25:39;N3709.66W00653.95;760;70;
2019-06-22 20:25:39;N3709.66W00653.95;770;74;
2019-06-22 20:26:40;N3709.66W00653.95;331;3268;
2019-06-22 20:26:40;N3709.66W00653.95;640;749;
2019-06-22 20:26:40;N3709.66W00653.95;650;721;
2019-06-22 20:26:40;N3709.66W00653.95;760;70;
2019-06-22 20:26:40;N3709.66W00653.95;770;74;
2019-06-22 20:27:40;N3709.66W00653.95;331;3281;
2019-06-22 20:27:40;N3709.66W00653.95;640;779;
2019-06-22 20:27:40;N3709.66W00653.95;650;761;
2019-06-22 20:27:40;N3709.66W00653.95;760;70;
2019-06-22 20:27:40;N3709.66W00653.95;770;75;
2019-06-22 20:28:40;N3709.66W00653.95;331;3298;
2019-06-22 20:28:40;N3709.66W00653.95;640;782;
2019-06-22 20:28:40;N3709.66W00653.95;650;758;
2019-06-22 20:28:40;N3709.66W00653.95;760;70;
2019-06-22 20:28:40;N3709.66W00653.95;770;75;
2019-06-22 20:29:40;N3709.66W00653.95;331;3313;
2019-06-22 20:29:40;N3709.66W00653.95;640;783;
2019-06-22 20:29:40;N3709.66W00653.95;650;753;
2019-06-22 20:29:40;N3709.66W00653.95;760;70;
2019-06-22 20:29:40;N3709.66W00653.95;770;74;
2019-06-22 20:30:40;N3709.66W00653.95;331;3329;
2019-06-22 20:30:40;N3709.66W00653.95;640;782;
2019-06-22 20:30:40;N3709.66W00653.95;650;756;
2019-06-22 20:30:40;N3709.66W00653.95;760;70;
2019-06-22 20:30:40;N3709.66W00653.95;770;74;
2019-06-22 20:30:57;-;240;0;
2019-06-22 20:31:28;N3709.66W00653.95;805;0;
2019-06-22 20:31:40;N3709.66W00653.95;331;3343;
2019-06-22 20:31:40;N3709.66W00653.95;640;797;
2019-06-22 20:31:40;N3709.66W00653.95;650;779;
2019-06-22 20:31:40;N3709.66W00653.95;760;70;
2019-06-22 20:31:40;N3709.66W00653.95;770;74;
2019-06-22 20:32:40;N3709.66W00653.95;331;3359;
2019-06-22 20:32:40;N3709.66W00653.95;640;793;
2019-06-22 20:32:40;N3709.66W00653.95;650;765;
2019-06-22 20:32:40;N3709.66W00653.95;760;70;
2019-06-22 20:32:40;N3709.66W00653.95;770;74;
2019-06-22 20:33:40;N3709.66W00653.95;331;3374;
2019-06-22 20:33:40;N3709.66W00653.95;640;786;
2019-06-22 20:33:40;N3709.66W00653.95;650;757;
2019-06-22 20:33:40;N3709.66W00653.95;760;70;
2019-06-22 20:33:40;N3709.66W00653.95;770;74;
2019-06-22 20:34:40;N3709.66W00653.95;331;3389;
2019-06-22 20:34:40;N3709.66W00653.95;640;578;
2019-06-22 20:34:40;N3709.66W00653.95;650;674;
2019-06-22 20:34:40;N3709.66W00653.95;760;71;
2019-06-22 20:34:40;N3709.66W00653.95;770;75;
2019-06-22 20:35:40;N3709.66W00653.95;331;3404;
2019-06-22 20:35:40;N3709.66W00653.95;640;535;
2019-06-22 20:35:40;N3709.66W00653.95;650;636;
2019-06-22 20:35:40;N3709.66W00653.95;760;73;
2019-06-22 20:35:40;N3709.66W00653.95;770;76;
2019-06-22 20:36:40;N3709.66W00653.95;331;3418;
2019-06-22 20:36:40;N3709.66W00653.95;640;531;
2019-06-22 20:36:40;N3709.66W00653.95;650;647;
2019-06-22 20:36:40;N3709.66W00653.95;760;75;
2019-06-22 20:36:40;N3709.66W00653.95;770;76;
2019-06-22 20:37:40;N3709.66W00653.95;331;3432;
2019-06-22 20:37:40;N3709.66W00653.95;640;508;
2019-06-22 20:37:40;N3709.66W00653.95;650;574;
2019-06-22 20:37:40;N3709.66W00653.95;760;77;
2019-06-22 20:37:40;N3709.66W00653.95;770;78;
2019-06-22 20:38:40;N3709.66W00653.95;331;3447;
2019-06-22 20:38:40;N3709.66W00653.95;640;553;
2019-06-22 20:38:40;N3709.66W00653.95;650;560;
2019-06-22 20:38:40;N3709.66W00653.95;760;79;
2019-06-22 20:38:40;N3709.66W00653.95;770;79;
2019-06-22 20:39:40;N3709.66W00653.95;331;3463;
2019-06-22 20:39:40;N3709.66W00653.95;640;717;
2019-06-22 20:39:40;N3709.66W00653.95;650;671;
2019-06-22 20:39:40;N3709.66W00653.95;760;79;
2019-06-22 20:39:40;N3709.66W00653.95;770;80;
2019-06-22 20:40:40;N3709.66W00653.95;331;3480;
2019-06-22 20:40:40;N3709.66W00653.95;640;770;
2019-06-22 20:40:40;N3709.66W00653.95;650;723;
2019-06-22 20:40:40;N3709.66W00653.95;760;79;
2019-06-22 20:40:40;N3709.66W00653.95;770;80;
2019-06-22 20:41:40;N3709.66W00653.95;331;3496;
2019-06-22 20:41:40;N3709.66W00653.95;640;827;
2019-06-22 20:41:40;N3709.66W00653.95;650;766;
2019-06-22 20:41:40;N3709.66W00653.95;760;78;
2019-06-22 20:41:40;N3709.66W00653.95;770;80;
2019-06-22 20:42:40;N3709.66W00653.95;331;3512;
2019-06-22 20:42:40;N3709.66W00653.95;640;818;
2019-06-22 20:42:40;N3709.66W00653.95;650;757;
2019-06-22 20:42:40;N3709.66W00653.95;760;77;
2019-06-22 20:42:40;N3709.66W00653.95;770;79;
2019-06-22 20:43:40;N3709.66W00653.95;331;3528;
2019-06-22 20:43:40;N3709.66W00653.95;640;812;
2019-06-22 20:43:40;N3709.66W00653.95;650;754;
2019-06-22 20:43:40;N3709.66W00653.95;760;77;
2019-06-22 20:43:40;N3709.66W00653.95;770;79;
2019-06-22 20:44:40;N3709.66W00653.95;331;3544;
2019-06-22 20:44:40;N3709.66W00653.95;640;838;
2019-06-22 20:44:40;N3709.66W00653.95;650;787;
2019-06-22 20:44:40;N3709.66W00653.95;760;76;
2019-06-22 20:44:40;N3709.66W00653.95;770;79;
2019-06-22 20:45:40;N3709.66W00653.95;331;3560;
2019-06-22 20:45:40;N3709.66W00653.95;640;836;
2019-06-22 20:45:40;N3709.66W00653.95;650;785;
2019-06-22 20:45:40;N3709.66W00653.95;760;75;
2019-06-22 20:45:40;N3709.66W00653.95;770;78;
2019-06-22 20:46:40;N3709.66W00653.95;331;3577;
2019-06-22 20:46:40;N3709.66W00653.95;640;768;
2019-06-22 20:46:40;N3709.66W00653.95;650;735;
2019-06-22 20:46:40;N3709.66W00653.95;760;74;
2019-06-22 20:46:40;N3709.66W00653.95;770;78;
2019-06-22 20:47:40;N3709.66W00653.95;331;3593;
2019-06-22 20:47:40;N3709.66W00653.95;640;799;
2019-06-22 20:47:40;N3709.66W00653.95;650;766;
2019-06-22 20:47:40;N3709.66W00653.95;760;74;
2019-06-22 20:47:40;N3709.66W00653.95;770;78;
2019-06-22 20:48:40;N3709.66W00653.95;331;3609;
2019-06-22 20:48:40;N3709.66W00653.95;640;823;
2019-06-22 20:48:40;N3709.66W00653.95;650;775;
2019-06-22 20:48:40;N3709.66W00653.95;760;74;
2019-06-22 20:48:40;N3709.66W00653.95;770;77;
2019-06-22 20:49:40;N3709.66W00653.95;331;3625;
2019-06-22 20:49:40;N3709.66W00653.95;640;799;
2019-06-22 20:49:40;N3709.66W00653.95;650;759;
2019-06-22 20:49:40;N3709.66W00653.95;760;73;
2019-06-22 20:49:40;N3709.66W00653.95;770;77;
2019-06-22 20:50:40;N3709.66W00653.95;331;3641;
2019-06-22 20:50:40;N3709.66W00653.95;640;744;
2019-06-22 20:50:40;N3709.66W00653.95;650;716;
2019-06-22 20:50:40;N3709.66W00653.95;760;73;
2019-06-22 20:50:40;N3709.66W00653.95;770;77;
2019-06-22 20:51:40;N3709.66W00653.95;331;3655;
2019-06-22 20:51:40;N3709.66W00653.95;640;730;
2019-06-22 20:51:40;N3709.66W00653.95;650;699;
2019-06-22 20:51:40;N3709.66W00653.95;760;74;
2019-06-22 20:51:40;N3709.66W00653.95;770;78;
2019-06-22 20:52:41;N3709.66W00653.95;331;3664;
2019-06-22 20:52:41;N3709.66W00653.95;640;475;
2019-06-22 20:52:41;N3709.66W00653.95;650;582;
2019-06-22 20:52:41;N3709.66W00653.95;760;75;
2019-06-22 20:52:41;N3709.66W00653.95;770;78;
2019-06-22 20:53:41;N3709.66W00653.95;331;3675;
2019-06-22 20:53:41;N3709.66W00653.95;640;359;
2019-06-22 20:53:41;N3709.66W00653.95;650;462;
2019-06-22 20:53:41;N3709.66W00653.95;760;78;
2019-06-22 20:53:41;N3709.66W00653.95;770;81;
2019-06-22 20:54:41;N3709.66W00653.95;331;3687;
2019-06-22 20:54:41;N3709.66W00653.95;640;664;
2019-06-22 20:54:41;N3709.66W00653.95;650;645;
2019-06-22 20:54:41;N3709.66W00653.95;760;81;
2019-06-22 20:54:41;N3709.66W00653.95;770;83;
2019-06-22 20:55:23;-;250;0;
2019-06-22 20:55:41;N3709.66W00653.95;640;675;
2019-06-22 20:55:41;N3709.66W00653.95;650;635;
2019-06-22 20:55:41;N3709.66W00653.95;760;82;
2019-06-22 20:55:41;N3709.66W00653.95;770;84;
2019-06-22 20:56:08;N3709.66W00653.95;165;0;
2019-06-22 20:56:08;-;400;0;
2019-06-22 20:56:26;N3709.66W00653.95;160;0;
2019-06-22 20:56:26;-;380;0;
2019-06-22 20:56:28;-;190;0;
2019-06-22 20:56:28;N3709.66W00653.95;330;3704;
2019-06-23 00:46:37;-;210;0;
2019-06-23 00:46:37;-;370;0;
2019-06-23 00:46:40;N3709.66W00653.95;150;0;
2019-06-23 00:48:21;-;430;1;
2019-06-23 00:48:22;-;430;2;
2019-06-23 00:48:29;-;390;0;
2019-06-23 00:48:50;N3709.66W00653.95;640;901;
2019-06-23 00:48:50;N3709.66W00653.95;650;787;
2019-06-23 00:48:50;N3709.66W00653.95;760;50;
2019-06-23 00:48:50;N3709.66W00653.95;770;50;
2019-06-23 00:49:29;N3709.66W00653.95;450;0;
2019-06-23 00:49:29;-;250;0;
2019-06-23 00:49:36;-;400;0;
2019-06-23 00:49:51;N3709.66W00653.95;160;0;
2019-06-23 00:49:51;-;380;0;
2019-06-23 00:50:51;-;190;0;
2019-06-23 01:28:49;-;210;0;
2019-06-23 01:28:49;-;370;0;
2019-06-23 01:29:02;N3709.66W00653.95;150;0;
2019-06-23 01:30:42;-;430;1;
2019-06-23 01:30:45;-;430;2;
2019-06-23 01:30:51;N3709.66W00653.95;155;0;
2019-06-23 01:30:51;-;390;0;
2019-06-23 01:30:51;N3709.66W00653.95;640;1131;
2019-06-23 01:30:51;N3709.66W00653.95;650;976;
2019-06-23 01:30:51;N3709.66W00653.95;760;100;
2019-06-23 01:30:51;N3709.66W00653.95;770;100;
2019-06-23 01:31:52;N3709.66W00653.95;640;1002;
2019-06-23 01:31:52;N3709.66W00653.95;650;896;
2019-06-23 01:31:52;N3709.66W00653.95;760;100;
2019-06-23 01:31:52;N3709.66W00653.95;770;100;
2019-06-23 01:32:52;N3709.66W00653.95;640;1158;
2019-06-23 01:32:52;N3709.66W00653.95;650;1039;
2019-06-23 01:32:52;N3709.66W00653.95;760;100;
2019-06-23 01:32:52;N3709.66W00653.95;770;100;
2019-06-23 01:33:51;N3709.66W00653.95;450;0;
2019-06-23 01:33:51;-;250;0;
2019-06-23 01:33:52;N3709.66W00653.95;640;1214;
2019-06-23 01:33:52;N3709.66W00653.95;650;1087;
2019-06-23 01:33:52;N3709.66W00653.95;760;99;
2019-06-23 01:33:52;N3709.66W00653.95;770;99;
2019-06-23 01:34:04;N3709.66W00653.95;165;0;
2019-06-23 01:34:04;-;400;0;
2019-06-23 01:34:19;N3709.66W00653.95;160;0;
2019-06-23 01:34:19;-;380;0;
2019-06-23 01:35:19;-;190;0;
2019-06-23 01:39:26;-;210;0;
2019-06-23 01:39:26;-;370;0;
2019-06-23 01:39:29;N3709.66W00653.95;150;0;
2019-06-23 01:41:09;-;430;1;
2019-06-23 01:41:10;-;430;2;
2019-06-23 01:41:16;-;390;0;
2019-06-23 01:41:24;N3709.66W00653.95;155;0;
2019-06-23 01:41:35;N3709.66W00653.95;220;0;
2019-06-23 01:41:35;N3709.66W00653.95;805;0;
2019-06-23 01:41:52;N3709.66W00653.95;331;1;
2019-06-23 01:41:52;N3709.66W00653.95;640;1086;
2019-06-23 01:41:52;N3709.66W00653.95;650;933;
2019-06-23 01:41:52;N3709.66W00653.95;760;100;
2019-06-23 01:41:52;N3709.66W00653.95;770;100;
2019-06-23 01:42:52;N3709.66W00653.95;331;15;
2019-06-23 01:42:52;N3709.66W00653.95;640;1136;
2019-06-23 01:42:52;N3709.66W00653.95;650;1007;
2019-06-23 01:42:52;N3709.66W00653.95;760;100;
2019-06-23 01:42:52;N3709.66W00653.95;770;100;
2019-06-23 01:43:52;N3709.66W00653.95;331;30;
2019-06-23 01:43:52;N3709.66W00653.95;640;1187;
2019-06-23 01:43:52;N3709.66W00653.95;650;1054;
2019-06-23 01:43:52;N3709.66W00653.95;760;100;
2019-06-23 01:43:52;N3709.66W00653.95;770;100;
2019-06-23 01:44:52;N3709.66W00653.95;331;45;
2019-06-23 01:44:52;N3709.66W00653.95;640;1166;
2019-06-23 01:44:52;N3709.66W00653.95;650;1045;
2019-06-23 01:44:52;N3709.66W00653.95;760;96;
2019-06-23 01:44:52;N3709.66W00653.95;770;97;
2019-06-23 01:45:52;N3709.66W00653.95;331;58;
2019-06-23 01:45:52;N3709.66W00653.95;640;1101;
2019-06-23 01:45:52;N3709.66W00653.95;650;1000;
2019-06-23 01:45:52;N3709.66W00653.95;760;92;
2019-06-23 01:45:52;N3709.66W00653.95;770;94;
2019-06-23 01:46:52;N3709.66W00653.95;331;72;
2019-06-23 01:46:52;N3709.66W00653.95;640;1056;
2019-06-23 01:46:52;N3709.66W00653.95;650;970;
2019-06-23 01:46:52;N3709.66W00653.95;760;89;
2019-06-23 01:46:52;N3709.66W00653.95;770;91;
2019-06-23 01:47:52;N3709.66W00653.95;331;86;
2019-06-23 01:47:52;N3709.66W00653.95;640;1007;
2019-06-23 01:47:52;N3709.66W00653.95;650;935;
2019-06-23 01:47:52;N3709.66W00653.95;760;86;
2019-06-23 01:47:52;N3709.66W00653.95;770;88;
2019-06-23 01:48:52;N3709.66W00653.95;331;100;
2019-06-23 01:48:52;N3709.66W00653.95;640;974;
2019-06-23 01:48:52;N3709.66W00653.95;650;910;
2019-06-23 01:48:52;N3709.66W00653.95;760;83;
2019-06-23 01:48:52;N3709.66W00653.95;770;86;
2019-06-23 01:49:52;N3709.66W00653.95;331;114;
2019-06-23 01:49:52;N3709.66W00653.95;640;946;
2019-06-23 01:49:52;N3709.66W00653.95;650;891;
2019-06-23 01:49:52;N3709.66W00653.95;760;81;
2019-06-23 01:49:52;N3709.66W00653.95;770;84;
2019-06-23 01:50:52;N3709.66W00653.95;331;127;
2019-06-23 01:50:52;N3709.66W00653.95;640;919;
2019-06-23 01:50:52;N3709.66W00653.95;650;871;
2019-06-23 01:50:52;N3709.66W00653.95;760;79;
2019-06-23 01:50:52;N3709.66W00653.95;770;83;
2019-06-23 01:51:52;N3709.66W00653.95;331;138;
2019-06-23 01:51:52;N3709.66W00653.95;640;898;
2019-06-23 01:51:52;N3709.66W00653.95;650;853;
2019-06-23 01:51:52;N3709.66W00653.95;760;77;
2019-06-23 01:51:52;N3709.66W00653.95;770;82;
2019-06-23 01:52:52;N3709.66W00653.95;331;149;
2019-06-23 01:52:52;N3709.66W00653.95;640;873;
2019-06-23 01:52:52;N3709.66W00653.95;650;836;
2019-06-23 01:52:52;N3709.66W00653.95;760;76;
2019-06-23 01:52:52;N3709.66W00653.95;770;80;
2019-06-23 01:53:52;N3709.66W00653.95;331;159;
2019-06-23 01:53:52;N3709.66W00653.95;640;857;
2019-06-23 01:53:52;N3709.66W00653.95;650;825;
2019-06-23 01:53:52;N3709.66W00653.95;760;75;
2019-06-23 01:53:52;N3709.66W00653.95;770;79;
2019-06-23 01:54:52;N3709.66W00653.95;331;170;
2019-06-23 01:54:52;N3709.66W00653.95;640;844;
2019-06-23 01:54:52;N3709.66W00653.95;650;811;
2019-06-23 01:54:52;N3709.66W00653.95;760;74;
2019-06-23 01:54:52;N3709.66W00653.95;770;79;
2019-06-23 01:55:52;N3709.66W00653.95;331;180;
2019-06-23 01:55:52;N3709.66W00653.95;640;840;
2019-06-23 01:55:52;N3709.66W00653.95;650;801;
2019-06-23 01:55:52;N3709.66W00653.95;760;74;
2019-06-23 01:55:52;N3709.66W00653.95;770;78;
2019-06-23 01:56:53;N3709.66W00653.95;331;192;
2019-06-23 01:56:53;N3709.66W00653.95;640;827;
2019-06-23 01:56:53;N3709.66W00653.95;650;800;
2019-06-23 01:56:53;N3709.66W00653.95;760;73;
2019-06-23 01:56:53;N3709.66W00653.95;770;77;
2019-06-23 01:57:53;N3709.66W00653.95;331;203;
2019-06-23 01:57:53;N3709.66W00653.95;640;821;
2019-06-23 01:57:53;N3709.66W00653.95;650;784;
2019-06-23 01:57:53;N3709.66W00653.95;760;72;
2019-06-23 01:57:53;N3709.66W00653.95;770;77;
2019-06-23 01:58:53;N3709.66W00653.95;331;214;
2019-06-23 01:58:53;N3709.66W00653.95;640;806;
2019-06-23 01:58:53;N3709.66W00653.95;650;780;
2019-06-23 01:58:53;N3709.66W00653.95;760;72;
2019-06-23 01:58:53;N3709.66W00653.95;770;77;
2019-06-23 01:59:53;N3709.66W00653.95;331;225;
2019-06-23 01:59:53;N3709.66W00653.95;640;807;
2019-06-23 01:59:53;N3709.66W00653.95;650;771;
2019-06-23 01:59:53;N3709.66W00653.95;760;72;
2019-06-23 01:59:53;N3709.66W00653.95;770;76;
2019-06-23 02:00:53;N3709.66W00653.95;331;236;
2019-06-23 02:00:53;N3709.66W00653.95;640;802;
2019-06-23 02:00:53;N3709.66W00653.95;650;766;
2019-06-23 02:00:53;N3709.66W00653.95;760;71;
2019-06-23 02:00:53;N3709.66W00653.95;770;76;
2019-06-23 02:01:53;N3709.66W00653.95;331;246;
2019-06-23 02:01:53;N3709.66W00653.95;640;790;
2019-06-23 02:01:53;N3709.66W00653.95;650;767;
2019-06-23 02:01:53;N3709.66W00653.95;760;71;
2019-06-23 02:01:53;N3709.66W00653.95;770;76;
2019-06-23 02:02:53;N3709.66W00653.95;331;257;
2019-06-23 02:02:53;N3709.66W00653.95;640;790;
2019-06-23 02:02:53;N3709.66W00653.95;650;767;
2019-06-23 02:02:53;N3709.66W00653.95;760;71;
2019-06-23 02:02:53;N3709.66W00653.95;770;76;
2019-06-23 02:03:53;N3709.66W00653.95;331;267;
2019-06-23 02:03:53;N3709.66W00653.95;640;787;
2019-06-23 02:03:53;N3709.66W00653.95;650;765;
2019-06-23 02:03:53;N3709.66W00653.95;760;71;
2019-06-23 02:03:53;N3709.66W00653.95;770;76;
2019-06-23 02:04:53;N3709.66W00653.95;331;278;
2019-06-23 02:04:53;N3709.66W00653.95;640;786;
2019-06-23 02:04:53;N3709.66W00653.95;650;752;
2019-06-23 02:04:53;N3709.66W00653.95;760;71;
2019-06-23 02:04:53;N3709.66W00653.95;770;75;
2019-06-23 02:05:53;N3709.66W00653.95;331;288;
2019-06-23 02:05:53;N3709.66W00653.95;640;783;
2019-06-23 02:05:53;N3709.66W00653.95;650;747;
2019-06-23 02:05:53;N3709.66W00653.95;760;71;
2019-06-23 02:05:53;N3709.66W00653.95;770;75;
2019-06-23 02:06:27;-;240;0;
2019-06-23 02:06:53;N3709.66W00653.95;640;778;
2019-06-23 02:06:53;N3709.66W00653.95;650;743;
2019-06-23 02:06:53;N3709.66W00653.95;760;71;
2019-06-23 02:06:53;N3709.66W00653.95;770;75;
2019-06-23 02:06:59;N3709.66W00653.95;805;0;
2019-06-23 02:07:53;N3709.66W00653.95;331;309;
2019-06-23 02:07:53;N3709.66W00653.95;640;787;
2019-06-23 02:07:53;N3709.66W00653.95;650;749;
2019-06-23 02:07:53;N3709.66W00653.95;760;71;
2019-06-23 02:07:53;N3709.66W00653.95;770;75;
2019-06-23 02:08:53;N3709.66W00653.95;331;321;
2019-06-23 02:08:53;N3709.66W00653.95;640;789;
2019-06-23 02:08:53;N3709.66W00653.95;650;752;
2019-06-23 02:08:53;N3709.66W00653.95;760;71;
2019-06-23 02:08:53;N3709.66W00653.95;770;75;
2019-06-23 02:09:53;N3709.66W00653.95;331;332;
2019-06-23 02:09:53;N3709.66W00653.95;640;788;
2019-06-23 02:09:53;N3709.66W00653.95;650;750;
2019-06-23 02:09:53;N3709.66W00653.95;760;71;
2019-06-23 02:09:53;N3709.66W00653.95;770;75;
2019-06-23 02:10:53;N3709.66W00653.95;331;344;
2019-06-23 02:10:53;N3709.66W00653.95;640;776;
2019-06-23 02:10:53;N3709.66W00653.95;650;750;
2019-06-23 02:10:53;N3709.66W00653.95;760;70;
2019-06-23 02:10:53;N3709.66W00653.95;770;75;
2019-06-23 02:11:53;N3709.66W00653.95;331;355;
2019-06-23 02:11:53;N3709.66W00653.95;640;772;
2019-06-23 02:11:53;N3709.66W00653.95;650;749;
2019-06-23 02:11:53;N3709.66W00653.95;760;70;
2019-06-23 02:11:53;N3709.66W00653.95;770;75;
2019-06-23 02:12:53;N3709.66W00653.95;331;367;
2019-06-23 02:12:53;N3709.66W00653.95;640;774;
2019-06-23 02:12:53;N3709.66W00653.95;650;749;
2019-06-23 02:12:53;N3709.66W00653.95;760;70;
2019-06-23 02:12:53;N3709.66W00653.95;770;75;
2019-06-23 02:13:53;N3709.66W00653.95;331;378;
2019-06-23 02:13:53;N3709.66W00653.95;640;772;
2019-06-23 02:13:53;N3709.66W00653.95;650;748;
2019-06-23 02:13:53;N3709.66W00653.95;760;70;
2019-06-23 02:13:53;N3709.66W00653.95;770;75;
2019-06-23 02:14:53;N3709.66W00653.95;331;389;
2019-06-23 02:14:53;N3709.66W00653.95;640;769;
2019-06-23 02:14:53;N3709.66W00653.95;650;745;
2019-06-23 02:14:53;N3709.66W00653.95;760;70;
2019-06-23 02:14:53;N3709.66W00653.95;770;75;
2019-06-23 02:15:53;N3709.66W00653.95;331;398;
2019-06-23 02:15:53;N3709.66W00653.95;640;780;
2019-06-23 02:15:53;N3709.66W00653.95;650;741;
2019-06-23 02:15:53;N3709.66W00653.95;760;71;
2019-06-23 02:15:53;N3709.66W00653.95;770;75;
2019-06-23 02:16:53;N3709.66W00653.95;331;409;
2019-06-23 02:16:53;N3709.66W00653.95;640;784;
2019-06-23 02:16:53;N3709.66W00653.95;650;747;
2019-06-23 02:16:53;N3709.66W00653.95;760;71;
2019-06-23 02:16:53;N3709.66W00653.95;770;75;
2019-06-23 02:17:53;N3709.66W00653.95;331;420;
2019-06-23 02:17:53;N3709.66W00653.95;640;771;
2019-06-23 02:17:53;N3709.66W00653.95;650;743;
2019-06-23 02:17:53;N3709.66W00653.95;760;70;
2019-06-23 02:17:53;N3709.66W00653.95;770;75;
2019-06-23 02:18:53;N3709.66W00653.95;331;432;
2019-06-23 02:18:53;N3709.66W00653.95;640;777;
2019-06-23 02:18:53;N3709.66W00653.95;650;745;
2019-06-23 02:18:53;N3709.66W00653.95;760;71;
2019-06-23 02:18:53;N3709.66W00653.95;770;76;
2019-06-23 02:19:53;N3709.66W00653.95;331;444;
2019-06-23 02:19:53;N3709.66W00653.95;640;777;
2019-06-23 02:19:53;N3709.66W00653.95;650;745;
2019-06-23 02:19:53;N3709.66W00653.95;760;71;
2019-06-23 02:19:53;N3709.66W00653.95;770;76;
2019-06-23 02:20:53;N3709.66W00653.95;331;455;
2019-06-23 02:20:53;N3709.66W00653.95;640;775;
2019-06-23 02:20:53;N3709.66W00653.95;650;747;
2019-06-23 02:20:53;N3709.66W00653.95;760;71;
2019-06-23 02:20:53;N3709.66W00653.95;770;76;
2019-06-23 02:21:53;N3709.66W00653.95;331;467;
2019-06-23 02:21:53;N3709.66W00653.95;640;782;
2019-06-23 02:21:53;N3709.66W00653.95;650;753;
2019-06-23 02:21:53;N3709.66W00653.95;760;71;
2019-06-23 02:21:53;N3709.66W00653.95;770;76;
2019-06-23 02:22:54;N3709.66W00653.95;331;480;
2019-06-23 02:22:54;N3709.66W00653.95;640;773;
2019-06-23 02:22:54;N3709.66W00653.95;650;747;
2019-06-23 02:22:54;N3709.66W00653.95;760;71;
2019-06-23 02:22:54;N3709.66W00653.95;770;76;
2019-06-23 02:23:54;N3709.66W00653.95;331;494;
2019-06-23 02:23:54;N3709.66W00653.95;640;774;
2019-06-23 02:23:54;N3709.66W00653.95;650;751;
2019-06-23 02:23:54;N3709.66W00653.95;760;71;
2019-06-23 02:23:54;N3709.66W00653.95;770;76;
2019-06-23 02:24:54;N3709.66W00653.95;331;507;
2019-06-23 02:24:54;N3709.66W00653.95;640;771;
2019-06-23 02:24:54;N3709.66W00653.95;650;746;
2019-06-23 02:24:54;N3709.66W00653.95;760;71;
2019-06-23 02:24:54;N3709.66W00653.95;770;76;
2019-06-23 02:25:06;-;240;0;
2019-06-23 02:25:38;N3709.66W00653.95;805;0;
2019-06-23 02:25:54;N3709.66W00653.95;331;520;
2019-06-23 02:25:54;N3709.66W00653.95;640;770;
2019-06-23 02:25:54;N3709.66W00653.95;650;743;
2019-06-23 02:25:54;N3709.66W00653.95;760;71;
2019-06-23 02:25:54;N3709.66W00653.95;770;76;
2019-06-23 02:26:54;N3709.66W00653.95;331;534;
2019-06-23 02:26:54;N3709.66W00653.95;640;776;
2019-06-23 02:26:54;N3709.66W00653.95;650;749;
2019-06-23 02:26:54;N3709.66W00653.95;760;71;
2019-06-23 02:26:54;N3709.66W00653.95;770;76;
2019-06-23 02:27:54;N3709.66W00653.95;331;549;
2019-06-23 02:27:54;N3709.66W00653.95;640;779;
