DateTime,GpsPos,EventNumber,Data,Team
2019-07-20 10:54:23,N3745.09W01531.24,640,932,Team Tosca
2019-07-20 10:54:23,N3745.09W01531.24,760,100,Team Tosca
2019-07-20 10:55:23,N3745.08W01531.53,341,13,Team Tosca
2019-07-20 10:55:23,N3745.08W01531.53,640,945,Team Tosca
2019-07-20 10:55:23,N3745.08W01531.53,760,100,Team Tosca
2019-07-20 10:56:23,N3745.07W01531.82,341,15,Team Tosca
2019-07-20 10:56:23,N3745.07W01531.82,640,946,Team Tosca
2019-07-20 10:56:23,N3745.07W01531.82,760,100,Team Tosca
2019-07-20 10:57:23,N3745.07W01532.12,341,18,Team Tosca
2019-07-20 10:57:23,N3745.07W01532.12,640,951,Team Tosca
2019-07-20 10:57:23,N3745.07W01532.12,760,100,Team Tosca
2019-07-20 10:58:23,N3745.06W01532.41,341,21,Team Tosca
2019-07-20 10:58:23,N3745.06W01532.41,640,951,Team Tosca
2019-07-20 10:58:23,N3745.06W01532.41,760,100,Team Tosca
2019-07-20 10:59:23,N3745.05W01532.70,341,23,Team Tosca
2019-07-20 10:59:23,N3745.05W01532.70,640,946,Team Tosca
2019-07-20 10:59:23,N3745.05W01532.70,760,100,Team Tosca
2019-07-20 11:00:23,N3745.04W01533.00,341,26,Team Tosca
2019-07-20 11:00:23,N3745.04W01533.00,640,947,Team Tosca
2019-07-20 11:00:23,N3745.04W01533.00,760,100,Team Tosca
2019-07-20 11:01:23,N3745.04W01533.29,341,29,Team Tosca
2019-07-20 11:01:23,N3745.04W01533.29,640,934,Team Tosca
2019-07-20 11:01:23,N3745.04W01533.29,760,100,Team Tosca
2019-07-20 11:02:23,N3745.03W01533.59,341,32,Team Tosca
2019-07-20 11:02:23,N3745.03W01533.59,640,932,Team Tosca
2019-07-20 11:02:23,N3745.03W01533.59,760,100,Team Tosca
2019-07-20 11:03:23,N3745.02W01533.88,341,35,Team Tosca
2019-07-20 11:03:23,N3745.02W01533.88,640,929,Team Tosca
2019-07-20 11:03:23,N3745.02W01533.88,760,100,Team Tosca
2019-07-20 11:04:23,N3745.01W01534.18,341,38,Team Tosca
2019-07-20 11:04:23,N3745.01W01534.18,640,930,Team Tosca
2019-07-20 11:04:23,N3745.01W01534.18,760,100,Team Tosca
2019-07-20 11:05:23,N3745.00W01534.47,341,42,Team Tosca
2019-07-20 11:05:23,N3745.00W01534.47,640,926,Team Tosca
2019-07-20 11:05:23,N3745.00W01534.47,760,100,Team Tosca
2019-07-20 11:06:23,N3744.98W01534.78,341,45,Team Tosca
2019-07-20 11:06:23,N3744.98W01534.78,640,927,Team Tosca
2019-07-20 11:06:23,N3744.98W01534.78,760,100,Team Tosca
2019-07-20 11:07:23,N3744.97W01535.07,341,48,Team Tosca
2019-07-20 11:07:23,N3744.97W01535.07,640,925,Team Tosca
2019-07-20 11:07:23,N3744.97W01535.07,760,100,Team Tosca
2019-07-20 11:08:23,N3744.96W01535.37,341,51,Team Tosca
2019-07-20 11:08:23,N3744.96W01535.37,640,926,Team Tosca
2019-07-20 11:08:23,N3744.96W01535.37,760,100,Team Tosca
2019-07-20 11:09:23,N3744.95W01535.66,341,54,Team Tosca
2019-07-20 11:09:23,N3744.95W01535.66,640,920,Team Tosca
2019-07-20 11:09:23,N3744.95W01535.66,760,100,Team Tosca
2019-07-20 11:10:23,N3744.94W01535.96,341,57,Team Tosca
2019-07-20 11:10:23,N3744.94W01535.96,640,921,Team Tosca
2019-07-20 11:10:23,N3744.94W01535.96,760,100,Team Tosca
2019-07-20 11:11:23,N3744.93W01536.25,341,60,Team Tosca
2019-07-20 11:11:23,N3744.93W01536.25,640,920,Team Tosca
2019-07-20 11:11:23,N3744.93W01536.25,760,100,Team Tosca
2019-07-20 11:12:23,N3744.92W01536.55,341,63,Team Tosca
2019-07-20 11:12:23,N3744.92W01536.55,640,930,Team Tosca
2019-07-20 11:12:23,N3744.92W01536.55,760,100,Team Tosca
2019-07-20 11:13:23,N3744.92W01536.84,341,66,Team Tosca
2019-07-20 11:13:23,N3744.92W01536.84,640,934,Team Tosca
2019-07-20 11:13:23,N3744.92W01536.84,760,100,Team Tosca
2019-07-20 11:14:24,N3744.91W01537.13,341,69,Team Tosca
2019-07-20 11:14:24,N3744.91W01537.13,640,931,Team Tosca
2019-07-20 11:14:24,N3744.91W01537.13,760,100,Team Tosca
2019-07-20 11:15:24,N3744.90W01537.43,341,72,Team Tosca
2019-07-20 11:15:24,N3744.90W01537.43,640,911,Team Tosca
2019-07-20 11:15:24,N3744.90W01537.43,760,100,Team Tosca
2019-07-20 11:16:24,N3744.89W01537.72,341,76,Team Tosca
2019-07-20 11:16:24,N3744.89W01537.72,640,904,Team Tosca
2019-07-20 11:16:24,N3744.89W01537.72,760,100,Team Tosca
2019-07-20 11:17:24,N3744.89W01538.01,341,79,Team Tosca
2019-07-20 11:17:24,N3744.89W01538.01,640,895,Team Tosca
2019-07-20 11:17:24,N3744.89W01538.01,760,100,Team Tosca
2019-07-20 11:18:24,N3744.88W01538.31,341,83,Team Tosca
2019-07-20 11:18:24,N3744.88W01538.31,640,886,Team Tosca
2019-07-20 11:18:24,N3744.88W01538.31,760,100,Team Tosca
2019-07-20 11:19:24,N3744.87W01538.60,341,86,Team Tosca
2019-07-20 11:19:24,N3744.87W01538.60,640,881,Team Tosca
2019-07-20 11:19:24,N3744.87W01538.60,760,100,Team Tosca
2019-07-20 11:20:24,N3744.86W01538.89,341,90,Team Tosca
2019-07-20 11:20:24,N3744.86W01538.89,640,880,Team Tosca
2019-07-20 11:20:24,N3744.86W01538.89,760,100,Team Tosca
2019-07-20 11:21:24,N3744.84W01539.18,341,93,Team Tosca
2019-07-20 11:21:24,N3744.84W01539.18,640,876,Team Tosca
2019-07-20 11:21:24,N3744.84W01539.18,760,100,Team Tosca
2019-07-20 11:22:24,N3744.83W01539.48,341,97,Team Tosca
2019-07-20 11:22:24,N3744.83W01539.48,640,872,Team Tosca
2019-07-20 11:22:24,N3744.83W01539.48,760,100,Team Tosca
2019-07-20 11:23:24,N3744.82W01539.76,341,101,Team Tosca
2019-07-20 11:23:24,N3744.82W01539.76,640,872,Team Tosca
2019-07-20 11:23:24,N3744.82W01539.76,760,100,Team Tosca
2019-07-20 11:24:24,N3744.81W01540.05,341,104,Team Tosca
2019-07-20 11:24:24,N3744.81W01540.05,640,873,Team Tosca
2019-07-20 11:24:24,N3744.81W01540.05,760,100,Team Tosca
2019-07-20 11:25:24,N3744.80W01540.34,341,108,Team Tosca
2019-07-20 11:25:24,N3744.80W01540.34,640,868,Team Tosca
2019-07-20 11:25:24,N3744.80W01540.34,760,100,Team Tosca
2019-07-20 11:26:24,N3744.79W01540.63,341,112,Team Tosca
2019-07-20 11:26:24,N3744.79W01540.63,640,866,Team Tosca
2019-07-20 11:26:24,N3744.79W01540.63,760,100,Team Tosca
2019-07-20 11:27:24,N3744.78W01540.91,341,115,Team Tosca
2019-07-20 11:27:24,N3744.78W01540.91,640,862,Team Tosca
2019-07-20 11:27:24,N3744.78W01540.91,760,100,Team Tosca
2019-07-20 11:28:24,N3744.77W01541.20,341,119,Team Tosca
2019-07-20 11:28:24,N3744.77W01541.20,640,856,Team Tosca
2019-07-20 11:28:24,N3744.77W01541.20,760,100,Team Tosca
2019-07-20 11:29:24,N3744.76W01541.48,341,123,Team Tosca
2019-07-20 11:29:24,N3744.76W01541.48,640,848,Team Tosca
2019-07-20 11:29:24,N3744.76W01541.48,760,100,Team Tosca
2019-07-20 11:30:24,N3744.76W01541.77,341,127,Team Tosca
2019-07-20 11:30:24,N3744.76W01541.77,640,842,Team Tosca
2019-07-20 11:30:24,N3744.76W01541.77,760,100,Team Tosca
2019-07-20 11:31:24,N3744.75W01542.05,341,131,Team Tosca
2019-07-20 11:31:24,N3744.75W01542.05,640,848,Team Tosca
2019-07-20 11:31:24,N3744.75W01542.05,760,100,Team Tosca
2019-07-20 11:32:24,N3744.74W01542.34,341,135,Team Tosca
2019-07-20 11:32:24,N3744.74W01542.34,640,840,Team Tosca
2019-07-20 11:32:24,N3744.74W01542.34,760,100,Team Tosca
2019-07-20 11:33:24,N3744.74W01542.62,341,139,Team Tosca
2019-07-20 11:33:24,N3744.74W01542.62,640,839,Team Tosca
2019-07-20 11:33:24,N3744.74W01542.62,760,100,Team Tosca
2019-07-20 11:34:24,N3744.73W01542.91,341,143,Team Tosca
2019-07-20 11:34:24,N3744.73W01542.91,640,835,Team Tosca
2019-07-20 11:34:24,N3744.73W01542.91,760,100,Team Tosca
2019-07-20 11:35:24,N3744.72W01543.19,341,147,Team Tosca
2019-07-20 11:35:24,N3744.72W01543.19,640,837,Team Tosca
2019-07-20 11:35:24,N3744.72W01543.19,760,100,Team Tosca
2019-07-20 11:36:24,N3744.71W01543.47,341,151,Team Tosca
2019-07-20 11:36:24,N3744.71W01543.47,640,843,Team Tosca
2019-07-20 11:36:24,N3744.71W01543.47,760,100,Team Tosca
2019-07-20 11:37:24,N3744.70W01543.76,341,155,Team Tosca
2019-07-20 11:37:24,N3744.70W01543.76,640,840,Team Tosca
2019-07-20 11:37:24,N3744.70W01543.76,760,100,Team Tosca
2019-07-20 11:38:24,N3744.70W01544.04,341,159,Team Tosca
2019-07-20 11:38:24,N3744.70W01544.04,640,759,Team Tosca
2019-07-20 11:38:24,N3744.70W01544.04,760,100,Team Tosca
2019-07-20 11:39:25,N3744.69W01544.32,341,163,Team Tosca
2019-07-20 11:39:25,N3744.69W01544.32,640,621,Team Tosca
2019-07-20 11:39:25,N3744.69W01544.32,760,100,Team Tosca
2019-07-20 11:40:25,N3744.68W01544.61,341,167,Team Tosca
2019-07-20 11:40:25,N3744.68W01544.61,640,662,Team Tosca
2019-07-20 11:40:25,N3744.68W01544.61,760,100,Team Tosca
2019-07-20 11:41:25,N3744.67W01544.89,341,170,Team Tosca
2019-07-20 11:41:25,N3744.67W01544.89,640,738,Team Tosca
2019-07-20 11:41:25,N3744.67W01544.89,760,100,Team Tosca
2019-07-20 11:42:25,N3744.66W01545.17,341,173,Team Tosca
2019-07-20 11:42:25,N3744.66W01545.17,640,799,Team Tosca
2019-07-20 11:42:25,N3744.66W01545.17,760,100,Team Tosca
2019-07-20 11:43:25,N3744.65W01545.46,341,176,Team Tosca
2019-07-20 11:43:25,N3744.65W01545.46,640,836,Team Tosca
2019-07-20 11:43:25,N3744.65W01545.46,760,100,Team Tosca
2019-07-20 11:44:25,N3744.64W01545.74,341,179,Team Tosca
2019-07-20 11:44:25,N3744.64W01545.74,640,861,Team Tosca
2019-07-20 11:44:25,N3744.64W01545.74,760,100,Team Tosca
2019-07-20 11:45:25,N3744.63W01546.02,341,182,Team Tosca
2019-07-20 11:45:25,N3744.63W01546.02,640,880,Team Tosca
2019-07-20 11:45:25,N3744.63W01546.02,760,100,Team Tosca
2019-07-20 11:46:25,N3744.63W01546.31,341,185,Team Tosca
2019-07-20 11:46:25,N3744.63W01546.31,640,907,Team Tosca
2019-07-20 11:46:25,N3744.63W01546.31,760,100,Team Tosca
2019-07-20 11:47:25,N3744.62W01546.59,341,188,Team Tosca
2019-07-20 11:47:25,N3744.62W01546.59,640,908,Team Tosca
2019-07-20 11:47:25,N3744.62W01546.59,760,100,Team Tosca
2019-07-20 11:48:25,N3744.61W01546.87,341,190,Team Tosca
2019-07-20 11:48:25,N3744.61W01546.87,640,907,Team Tosca
2019-07-20 11:48:25,N3744.61W01546.87,760,100,Team Tosca
2019-07-20 11:49:25,N3744.60W01547.16,341,193,Team Tosca
2019-07-20 11:49:25,N3744.60W01547.16,640,902,Team Tosca
2019-07-20 11:49:25,N3744.60W01547.16,760,100,Team Tosca
2019-07-20 11:50:25,N3744.59W01547.44,341,196,Team Tosca
2019-07-20 11:50:25,N3744.59W01547.44,640,912,Team Tosca
2019-07-20 11:50:25,N3744.59W01547.44,760,100,Team Tosca
2019-07-20 11:51:25,N3744.58W01547.73,341,199,Team Tosca
2019-07-20 11:51:25,N3744.58W01547.73,640,911,Team Tosca
2019-07-20 11:51:25,N3744.58W01547.73,760,100,Team Tosca
2019-07-20 11:52:25,N3744.57W01548.01,341,201,Team Tosca
2019-07-20 11:52:25,N3744.57W01548.01,640,896,Team Tosca
2019-07-20 11:52:25,N3744.57W01548.01,760,100,Team Tosca
2019-07-20 11:53:25,N3744.56W01548.30,341,204,Team Tosca
2019-07-20 11:53:25,N3744.56W01548.30,640,908,Team Tosca
2019-07-20 11:53:25,N3744.56W01548.30,760,100,Team Tosca
2019-07-20 11:54:25,N3744.55W01548.59,341,207,Team Tosca
2019-07-20 11:54:25,N3744.55W01548.59,640,918,Team Tosca
2019-07-20 11:54:25,N3744.55W01548.59,760,100,Team Tosca
2019-07-20 11:55:25,N3744.54W01548.87,341,210,Team Tosca
2019-07-20 11:55:25,N3744.54W01548.87,640,901,Team Tosca
2019-07-20 11:55:25,N3744.54W01548.87,760,100,Team Tosca
2019-07-20 11:56:25,N3744.53W01549.16,341,213,Team Tosca
2019-07-20 11:56:25,N3744.53W01549.16,640,896,Team Tosca
2019-07-20 11:56:25,N3744.53W01549.16,760,100,Team Tosca
2019-07-20 11:57:25,N3744.52W01549.45,341,216,Team Tosca
2019-07-20 11:57:25,N3744.52W01549.45,640,896,Team Tosca
2019-07-20 11:57:25,N3744.52W01549.45,760,100,Team Tosca
2019-07-20 11:58:25,N3744.51W01549.74,341,218,Team Tosca
2019-07-20 11:58:25,N3744.51W01549.74,640,878,Team Tosca
2019-07-20 11:58:25,N3744.51W01549.74,760,100,Team Tosca
2019-07-20 11:59:25,N3744.50W01550.03,341,221,Team Tosca
2019-07-20 11:59:25,N3744.50W01550.03,640,889,Team Tosca
2019-07-20 11:59:25,N3744.50W01550.03,760,100,Team Tosca
2019-07-20 12:00:25,N3744.49W01550.31,341,224,Team Tosca
2019-07-20 12:00:25,N3744.49W01550.31,640,902,Team Tosca
2019-07-20 12:00:25,N3744.49W01550.31,760,100,Team Tosca
2019-07-20 12:01:25,N3744.49W01550.60,341,227,Team Tosca
2019-07-20 12:01:25,N3744.49W01550.60,640,911,Team Tosca
2019-07-20 12:01:25,N3744.49W01550.60,760,100,Team Tosca
2019-07-20 12:02:25,N3744.48W01550.89,341,229,Team Tosca
2019-07-20 12:02:25,N3744.48W01550.89,640,939,Team Tosca
2019-07-20 12:02:25,N3744.48W01550.89,760,100,Team Tosca
2019-07-20 12:03:25,N3744.48W01551.17,341,232,Team Tosca
2019-07-20 12:03:25,N3744.48W01551.17,640,934,Team Tosca
2019-07-20 12:03:25,N3744.48W01551.17,760,100,Team Tosca
2019-07-20 12:04:26,N3744.47W01551.46,341,235,Team Tosca
2019-07-20 12:04:26,N3744.47W01551.46,640,931,Team Tosca
2019-07-20 12:04:26,N3744.47W01551.46,760,100,Team Tosca
2019-07-20 12:05:26,N3744.46W01551.75,341,237,Team Tosca
2019-07-20 12:05:26,N3744.46W01551.75,640,931,Team Tosca
2019-07-20 12:05:26,N3744.46W01551.75,760,100,Team Tosca
2019-07-20 12:06:26,N3744.45W01552.03,341,240,Team Tosca
2019-07-20 12:06:26,N3744.45W01552.03,640,933,Team Tosca
2019-07-20 12:06:26,N3744.45W01552.03,760,100,Team Tosca
2019-07-20 12:07:26,N3744.43W01552.32,341,243,Team Tosca
2019-07-20 12:07:26,N3744.43W01552.32,640,944,Team Tosca
2019-07-20 12:07:26,N3744.43W01552.32,760,100,Team Tosca
2019-07-20 12:08:26,N3744.42W01552.61,341,245,Team Tosca
2019-07-20 12:08:26,N3744.42W01552.61,640,934,Team Tosca
2019-07-20 12:08:26,N3744.42W01552.61,760,100,Team Tosca
2019-07-20 12:09:26,N3744.41W01552.90,341,248,Team Tosca
2019-07-20 12:09:26,N3744.41W01552.90,640,922,Team Tosca
2019-07-20 12:09:26,N3744.41W01552.90,760,100,Team Tosca
2019-07-20 12:10:26,N3744.40W01553.19,341,251,Team Tosca
2019-07-20 12:10:26,N3744.40W01553.19,640,924,Team Tosca
2019-07-20 12:10:26,N3744.40W01553.19,760,100,Team Tosca
2019-07-20 12:11:26,N3744.39W01553.47,341,253,Team Tosca
2019-07-20 12:11:26,N3744.39W01553.47,640,943,Team Tosca
2019-07-20 12:11:26,N3744.39W01553.47,760,100,Team Tosca
2019-07-20 12:12:26,N3744.38W01553.76,341,256,Team Tosca
2019-07-20 12:12:26,N3744.38W01553.76,640,952,Team Tosca
2019-07-20 12:12:26,N3744.38W01553.76,760,100,Team Tosca
2019-07-20 12:13:26,N3744.37W01554.05,341,258,Team Tosca
2019-07-20 12:13:26,N3744.37W01554.05,640,943,Team Tosca
2019-07-20 12:13:26,N3744.37W01554.05,760,100,Team Tosca
2019-07-20 12:14:26,N3744.36W01554.34,341,261,Team Tosca
2019-07-20 12:14:26,N3744.36W01554.34,640,949,Team Tosca
2019-07-20 12:14:26,N3744.36W01554.34,760,100,Team Tosca
2019-07-20 12:15:26,N3744.35W01554.63,341,264,Team Tosca
2019-07-20 12:15:26,N3744.35W01554.63,640,941,Team Tosca
2019-07-20 12:15:26,N3744.35W01554.63,760,100,Team Tosca
2019-07-20 12:16:26,N3744.35W01554.92,341,266,Team Tosca
2019-07-20 12:16:26,N3744.35W01554.92,640,941,Team Tosca
2019-07-20 12:16:26,N3744.35W01554.92,760,100,Team Tosca
2019-07-20 12:17:26,N3744.34W01555.21,341,269,Team Tosca
2019-07-20 12:17:26,N3744.34W01555.21,640,952,Team Tosca
2019-07-20 12:17:26,N3744.34W01555.21,760,100,Team Tosca
2019-07-20 12:18:26,N3744.33W01555.50,341,271,Team Tosca
2019-07-20 12:18:26,N3744.33W01555.50,640,939,Team Tosca
2019-07-20 12:18:26,N3744.33W01555.50,760,100,Team Tosca
2019-07-20 12:19:26,N3744.32W01555.79,341,274,Team Tosca
2019-07-20 12:19:26,N3744.32W01555.79,640,921,Team Tosca
2019-07-20 12:19:26,N3744.32W01555.79,760,100,Team Tosca
2019-07-20 12:20:26,N3744.31W01556.08,341,276,Team Tosca
2019-07-20 12:20:26,N3744.31W01556.08,640,923,Team Tosca
2019-07-20 12:20:26,N3744.31W01556.08,760,100,Team Tosca
2019-07-20 12:21:26,N3744.30W01556.36,341,279,Team Tosca
2019-07-20 12:21:26,N3744.30W01556.36,640,934,Team Tosca
2019-07-20 12:21:26,N3744.30W01556.36,760,100,Team Tosca
2019-07-20 12:22:26,N3744.29W01556.65,341,281,Team Tosca
2019-07-20 12:22:26,N3744.29W01556.65,640,936,Team Tosca
2019-07-20 12:22:26,N3744.29W01556.65,760,100,Team Tosca
2019-07-20 12:23:26,N3744.28W01556.93,341,284,Team Tosca
2019-07-20 12:23:26,N3744.28W01556.93,640,938,Team Tosca
2019-07-20 12:23:26,N3744.28W01556.93,760,100,Team Tosca
2019-07-20 12:24:26,N3744.27W01557.22,341,286,Team Tosca
2019-07-20 12:24:26,N3744.27W01557.22,640,937,Team Tosca
2019-07-20 12:24:26,N3744.27W01557.22,760,100,Team Tosca
2019-07-20 12:25:26,N3744.26W01557.50,341,289,Team Tosca
2019-07-20 12:25:26,N3744.26W01557.50,640,937,Team Tosca
2019-07-20 12:25:26,N3744.26W01557.50,760,100,Team Tosca
2019-07-20 12:26:26,N3744.25W01557.79,341,291,Team Tosca
2019-07-20 12:26:26,N3744.25W01557.79,640,949,Team Tosca
2019-07-20 12:26:26,N3744.25W01557.79,760,100,Team Tosca
2019-07-20 12:27:16,-,290,0,Team Tosca
2019-07-20 12:27:26,N3744.25W01558.07,640,947,Team Tosca
2019-07-20 12:27:26,N3744.25W01558.07,760,100,Team Tosca
2019-07-20 12:28:04,N3744.24W01558.25,160,0,Team Tosca
2019-07-20 12:28:04,-,380,0,Team Tosca
2019-07-20 12:28:06,-,190,0,Team Tosca
2019-07-20 12:28:06,N3744.24W01558.26,340,294,Team Tosca
2019-07-20 12:28:54,-,370,0,Team Tosca
2019-07-20 12:28:56,N3744.23W01558.50,150,0,Team Tosca
2019-07-20 12:32:45,-,300,1,Team Tosca
2019-07-20 13:25:13,N3743.73W01614.74,811,0,Team Tosca
2019-07-20 13:25:14,-,300,2,Team Tosca
2019-07-20 14:18:03,N3743.27W01630.14,813,0,Team Tosca
2019-07-20 14:23:04,N3743.22W01631.60,160,0,Team Tosca
2019-07-20 14:23:04,-,380,0,Team Tosca
2019-07-20 14:23:34,-,190,0,Team Tosca
2019-07-26 12:04:54,-,210,0,Team Tosca
2019-07-26 12:04:54,-,370,0,Team Tosca
2019-07-26 12:04:56,N3926.16W05448.01,150,0,Team Tosca
2019-07-26 12:06:38,-,250,0,Team Tosca
2019-07-26 12:06:50,N3926.20W05448.52,160,0,Team Tosca
2019-07-26 12:06:50,-,380,0,Team Tosca
2019-07-26 12:06:53,-,190,0,Team Tosca
2019-07-26 12:12:00,-,210,0,Team Tosca
2019-07-26 12:12:00,-,370,0,Team Tosca
2019-07-26 12:12:04,N3926.29W05449.88,150,0,Team Tosca
2019-07-26 12:13:45,-,430,1,Team Tosca
2019-07-26 12:14:11,N3926.33W05450.43,450,0,Team Tosca
2019-07-26 12:14:11,-,250,0,Team Tosca
2019-07-26 12:14:13,N3926.33W05450.43,640,715,Team Tosca
2019-07-26 12:14:13,N3926.33W05450.43,760,100,Team Tosca
2019-07-26 12:14:33,N3926.34W05450.52,160,0,Team Tosca
2019-07-26 12:14:33,-,380,0,Team Tosca
2019-07-26 12:14:36,-,190,0,Team Tosca
2019-07-26 12:19:37,-,210,0,Team Tosca
2019-07-26 12:19:37,-,370,0,Team Tosca
2019-07-26 12:19:39,N3926.44W05451.84,150,0,Team Tosca
2019-07-26 12:21:20,-,430,1,Team Tosca
2019-07-26 12:21:46,N3926.48W05452.38,450,0,Team Tosca
2019-07-26 12:21:46,-,250,0,Team Tosca
2019-07-26 12:22:08,N3926.48W05452.47,160,0,Team Tosca
2019-07-26 12:22:08,-,380,0,Team Tosca
2019-07-26 12:22:11,-,190,0,Team Tosca
2019-07-26 12:27:12,-,210,0,Team Tosca
2019-07-26 12:27:12,-,370,0,Team Tosca
2019-07-26 12:27:14,N3926.57W05453.79,150,0,Team Tosca
2019-07-26 12:28:55,-,430,1,Team Tosca
2019-07-26 12:29:05,-,430,2,Team Tosca
2019-07-26 12:29:14,N3926.61W05454.30,640,901,Team Tosca
2019-07-26 12:29:14,N3926.61W05454.30,650,755,Team Tosca
2019-07-26 12:29:14,N3926.61W05454.30,760,100,Team Tosca
2019-07-26 12:29:14,N3926.61W05454.30,770,100,Team Tosca
2019-07-26 12:29:31,N3926.62W05454.38,450,0,Team Tosca
2019-07-26 12:29:31,-,250,0,Team Tosca
2019-07-26 12:29:53,N3926.62W05454.48,160,0,Team Tosca
2019-07-26 12:29:53,-,380,0,Team Tosca
2019-07-26 12:30:53,-,190,0,Team Tosca
2019-07-26 12:54:24,-,100,0,Team Tosca
2019-07-26 12:54:48,-,190,0,Team Tosca
2019-07-26 12:54:52,-,210,0,Team Tosca
2019-07-26 12:54:52,-,370,0,Team Tosca
2019-07-26 12:54:54,N3927.06W05501.00,150,0,Team Tosca
2019-07-26 12:56:35,-,430,1,Team Tosca
2019-07-26 12:56:35,-,430,2,Team Tosca
2019-07-26 12:57:01,N3927.10W05501.56,450,0,Team Tosca
2019-07-26 12:57:01,-,250,0,Team Tosca
2019-07-26 12:57:15,N3927.11W05501.62,640,817,Team Tosca
2019-07-26 12:57:15,N3927.11W05501.62,650,729,Team Tosca
2019-07-26 12:57:15,N3927.11W05501.62,760,100,Team Tosca
2019-07-26 12:57:15,N3927.11W05501.62,770,100,Team Tosca
2019-07-26 12:57:23,N3927.11W05501.66,160,0,Team Tosca
2019-07-26 12:57:23,-,380,0,Team Tosca
2019-07-26 12:57:25,-,190,0,Team Tosca
2019-07-26 13:02:37,-,210,0,Team Tosca
2019-07-26 13:02:37,-,370,0,Team Tosca
2019-07-26 13:02:39,N3927.20W05503.01,150,0,Team Tosca
2019-07-26 13:04:20,-,430,1,Team Tosca
2019-07-26 13:04:21,-,430,2,Team Tosca
2019-07-26 13:04:46,N3927.24W05503.56,450,0,Team Tosca
2019-07-26 13:04:46,-,250,0,Team Tosca
2019-07-26 13:05:08,N3927.24W05503.65,160,0,Team Tosca
2019-07-26 13:05:08,-,380,0,Team Tosca
2019-07-26 13:05:10,-,190,0,Team Tosca
2019-07-26 13:10:32,-,210,0,Team Tosca
2019-07-26 13:10:32,-,370,0,Team Tosca
2019-07-26 13:10:34,N3927.33W05505.04,150,0,Team Tosca
2019-07-26 13:12:15,-,430,1,Team Tosca
2019-07-26 13:12:15,-,430,2,Team Tosca
2019-07-26 13:12:16,N3927.36W05505.47,640,853,Team Tosca
2019-07-26 13:12:16,N3927.36W05505.47,650,747,Team Tosca
2019-07-26 13:12:16,N3927.36W05505.47,760,100,Team Tosca
2019-07-26 13:12:16,N3927.36W05505.47,770,100,Team Tosca
2019-07-26 13:12:41,N3927.36W05505.58,450,0,Team Tosca
2019-07-26 13:12:41,-,250,0,Team Tosca
2019-07-26 13:13:03,N3927.37W05505.68,160,0,Team Tosca
2019-07-26 13:13:03,-,380,0,Team Tosca
2019-07-26 13:13:05,-,190,0,Team Tosca
2019-07-26 13:13:07,-,370,0,Team Tosca
2019-07-26 13:13:09,N3927.37W05505.70,150,0,Team Tosca
2019-07-26 13:18:04,-,300,1,Team Tosca
2019-07-26 14:11:34,N3928.34W05520.23,811,0,Team Tosca
2019-07-26 14:11:34,-,300,2,Team Tosca
2019-07-26 14:12:50,N3928.36W05520.54,160,0,Team Tosca
2019-07-26 14:12:50,-,380,0,Team Tosca
2019-07-26 14:12:53,-,190,0,Team Tosca
2019-07-26 14:13:14,-,100,0,Team Tosca
2019-07-26 14:13:36,-,190,0,Team Tosca
2019-07-26 14:14:57,-,210,0,Team Tosca
2019-07-26 14:14:57,-,370,0,Team Tosca
2019-07-26 14:14:59,N3928.40W05521.08,150,0,Team Tosca
2019-07-26 14:16:41,-,430,1,Team Tosca
2019-07-26 14:16:55,-,430,2,Team Tosca
2019-07-26 14:17:18,N3928.45W05521.65,640,882,Team Tosca
2019-07-26 14:17:18,N3928.45W05521.65,650,766,Team Tosca
2019-07-26 14:17:18,N3928.45W05521.65,760,50,Team Tosca
2019-07-26 14:17:18,N3928.45W05521.65,770,50,Team Tosca
2019-07-26 14:17:21,N3928.45W05521.66,450,0,Team Tosca
2019-07-26 14:17:21,-,250,0,Team Tosca
2019-07-26 14:17:43,N3928.45W05521.75,160,0,Team Tosca
2019-07-26 14:17:43,-,380,0,Team Tosca
2019-07-26 14:17:45,-,190,0,Team Tosca
2019-07-26 14:18:27,-,100,0,Team Tosca
2019-07-26 14:19:35,N3928.49W05522.22,450,0,Team Tosca
2019-07-26 14:43:57,-,190,0,Team Tosca
2019-07-26 14:44:03,-,100,0,Team Tosca
2019-07-26 14:44:38,N3928.95W05528.67,450,0,Team Tosca
2019-07-26 14:44:48,-,190,0,Team Tosca
2019-07-26 14:44:49,-,100,0,Team Tosca
2019-07-26 14:44:51,-,190,0,Team Tosca
2019-07-26 14:44:52,-,210,0,Team Tosca
2019-07-26 14:44:52,-,370,0,Team Tosca
2019-07-26 14:44:57,N3928.96W05528.76,150,0,Team Tosca
2019-07-26 14:45:02,-,250,0,Team Tosca
2019-07-26 14:45:21,N3928.97W05528.86,160,0,Team Tosca
2019-07-26 14:45:21,-,380,0,Team Tosca
2019-07-26 14:45:25,-,190,0,Team Tosca
2019-07-26 14:56:34,-,100,0,Team Tosca
2019-07-26 14:57:09,N3929.17W05531.90,450,0,Team Tosca
2019-07-26 14:57:29,-,190,0,Team Tosca
2019-07-26 14:57:31,-,370,0,Team Tosca
2019-07-26 14:57:33,N3929.18W05532.00,150,0,Team Tosca
2019-07-26 14:57:35,-,300,1,Team Tosca
