Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-01-24 17:28:22;N0547.2240E11801.522;760;96;
2019-01-24 17:28:22;N0547.2240E11801.522;770;96;
2019-01-24 17:29:22;N0547.2240E11801.522;341;781;
2019-01-24 17:29:22;N0547.2240E11801.522;640;1607;
2019-01-24 17:29:22;N0547.2240E11801.522;650;1618;
2019-01-24 17:29:22;N0547.2240E11801.522;760;96;
2019-01-24 17:29:22;N0547.2240E11801.522;770;96;
2019-01-24 17:30:22;N0547.2239E11801.522;341;793;
2019-01-24 17:30:22;N0547.2239E11801.522;640;1612;
2019-01-24 17:30:22;N0547.2239E11801.522;650;1614;
2019-01-24 17:30:22;N0547.2239E11801.522;760;96;
2019-01-24 17:30:22;N0547.2239E11801.522;770;96;
2019-01-24 17:31:22;N0547.2240E11801.522;341;804;
2019-01-24 17:31:22;N0547.2240E11801.522;640;1608;
2019-01-24 17:31:22;N0547.2240E11801.522;650;1616;
2019-01-24 17:31:22;N0547.2240E11801.522;760;96;
2019-01-24 17:31:22;N0547.2240E11801.522;770;96;
2019-01-24 17:32:22;N0547.2240E11801.522;341;816;
2019-01-24 17:32:22;N0547.2240E11801.522;640;1606;
2019-01-24 17:32:22;N0547.2240E11801.522;650;1617;
2019-01-24 17:32:22;N0547.2240E11801.522;760;96;
2019-01-24 17:32:22;N0547.2240E11801.522;770;95;
2019-01-24 17:33:22;N0547.2240E11801.522;341;829;
2019-01-24 17:33:22;N0547.2240E11801.522;640;1602;
2019-01-24 17:33:22;N0547.2240E11801.522;650;1612;
2019-01-24 17:33:22;N0547.2240E11801.522;760;96;
2019-01-24 17:33:22;N0547.2240E11801.522;770;96;
2019-01-24 17:34:22;N0547.2240E11801.522;341;841;
2019-01-24 17:34:22;N0547.2240E11801.522;640;1611;
2019-01-24 17:34:22;N0547.2240E11801.522;650;1615;
2019-01-24 17:34:22;N0547.2240E11801.522;760;96;
2019-01-24 17:34:22;N0547.2240E11801.522;770;96;
2019-01-24 17:35:22;N0547.2240E11801.522;341;853;
2019-01-24 17:35:22;N0547.2240E11801.522;640;1610;
2019-01-24 17:35:22;N0547.2240E11801.522;650;1602;
2019-01-24 17:35:22;N0547.2240E11801.522;760;96;
2019-01-24 17:35:22;N0547.2240E11801.522;770;96;
2019-01-24 17:36:22;N0547.2240E11801.522;341;866;
2019-01-24 17:36:22;N0547.2240E11801.522;640;1613;
2019-01-24 17:36:22;N0547.2240E11801.522;650;1607;
2019-01-24 17:36:22;N0547.2240E11801.522;760;97;
2019-01-24 17:36:22;N0547.2240E11801.522;770;96;
2019-01-24 17:37:22;N0547.2241E11801.522;341;878;
2019-01-24 17:37:22;N0547.2241E11801.522;640;1609;
2019-01-24 17:37:22;N0547.2241E11801.522;650;1616;
2019-01-24 17:37:22;N0547.2241E11801.522;760;96;
2019-01-24 17:37:22;N0547.2241E11801.522;770;96;
2019-01-24 17:38:22;N0547.2240E11801.522;341;890;
2019-01-24 17:38:22;N0547.2240E11801.522;640;1610;
2019-01-24 17:38:22;N0547.2240E11801.522;650;1611;
2019-01-24 17:38:22;N0547.2240E11801.522;760;96;
2019-01-24 17:38:22;N0547.2240E11801.522;770;95;
2019-01-24 17:39:22;N0547.2237E11801.522;341;903;
2019-01-24 17:39:22;N0547.2237E11801.522;640;1640;
2019-01-24 17:39:22;N0547.2237E11801.522;650;1620;
2019-01-24 17:39:22;N0547.2237E11801.522;760;96;
2019-01-24 17:39:22;N0547.2237E11801.522;770;95;
2019-01-24 17:40:22;N0547.2237E11801.522;341;915;
2019-01-24 17:40:22;N0547.2237E11801.522;640;1623;
2019-01-24 17:40:22;N0547.2237E11801.522;650;1603;
2019-01-24 17:40:22;N0547.2237E11801.522;760;96;
2019-01-24 17:40:22;N0547.2237E11801.522;770;95;
2019-01-24 17:41:22;N0547.2237E11801.522;341;927;
2019-01-24 17:41:22;N0547.2237E11801.522;640;1584;
2019-01-24 17:41:22;N0547.2237E11801.522;650;1637;
2019-01-24 17:41:22;N0547.2237E11801.522;760;96;
2019-01-24 17:41:22;N0547.2237E11801.522;770;95;
2019-01-24 17:42:22;N0547.2238E11801.522;341;940;
2019-01-24 17:42:22;N0547.2238E11801.522;640;1608;
2019-01-24 17:42:22;N0547.2238E11801.522;650;1608;
2019-01-24 17:42:22;N0547.2238E11801.522;760;96;
2019-01-24 17:42:22;N0547.2238E11801.522;770;96;
2019-01-24 17:43:22;N0547.2237E11801.522;341;952;
2019-01-24 17:43:22;N0547.2237E11801.522;640;1612;
2019-01-24 17:43:22;N0547.2237E11801.522;650;1612;
2019-01-24 17:43:22;N0547.2237E11801.522;760;96;
2019-01-24 17:43:22;N0547.2237E11801.522;770;96;
2019-01-24 17:44:23;N0547.2238E11801.522;341;964;
2019-01-24 17:44:23;N0547.2238E11801.522;640;1600;
2019-01-24 17:44:23;N0547.2238E11801.522;650;1616;
2019-01-24 17:44:23;N0547.2238E11801.522;760;97;
2019-01-24 17:44:23;N0547.2238E11801.522;770;95;
2019-01-24 17:45:23;N0547.2239E11801.522;341;977;
2019-01-24 17:45:23;N0547.2239E11801.522;640;1601;
2019-01-24 17:45:23;N0547.2239E11801.522;650;1602;
2019-01-24 17:45:23;N0547.2239E11801.522;760;96;
2019-01-24 17:45:23;N0547.2239E11801.522;770;96;
2019-01-24 17:46:23;N0547.2239E11801.522;341;990;
2019-01-24 17:46:23;N0547.2239E11801.522;640;1613;
2019-01-24 17:46:23;N0547.2239E11801.522;650;1600;
2019-01-24 17:46:23;N0547.2239E11801.522;760;96;
2019-01-24 17:46:23;N0547.2239E11801.522;770;96;
2019-01-24 17:47:23;N0547.2240E11801.522;341;1002;
2019-01-24 17:47:23;N0547.2240E11801.522;640;1613;
2019-01-24 17:47:23;N0547.2240E11801.522;650;1607;
2019-01-24 17:47:23;N0547.2240E11801.522;760;97;
2019-01-24 17:47:23;N0547.2240E11801.522;770;96;
2019-01-24 17:48:23;N0547.2240E11801.522;341;1015;
2019-01-24 17:48:23;N0547.2240E11801.522;640;1612;
2019-01-24 17:48:23;N0547.2240E11801.522;650;1610;
2019-01-24 17:48:23;N0547.2240E11801.522;760;97;
2019-01-24 17:48:23;N0547.2240E11801.522;770;96;
2019-01-24 17:49:23;N0547.2240E11801.522;341;1027;
2019-01-24 17:49:23;N0547.2240E11801.522;640;1611;
2019-01-24 17:49:23;N0547.2240E11801.522;650;1601;
2019-01-24 17:49:23;N0547.2240E11801.522;760;97;
2019-01-24 17:49:23;N0547.2240E11801.522;770;96;
2019-01-24 17:50:23;N0547.2241E11801.522;341;1040;
2019-01-24 17:50:23;N0547.2241E11801.522;640;1612;
2019-01-24 17:50:23;N0547.2241E11801.522;650;1610;
2019-01-24 17:50:23;N0547.2241E11801.522;760;97;
2019-01-24 17:50:23;N0547.2241E11801.522;770;96;
2019-01-24 17:51:23;N0547.2241E11801.522;341;1052;
2019-01-24 17:51:23;N0547.2241E11801.522;640;1617;
2019-01-24 17:51:23;N0547.2241E11801.522;650;1608;
2019-01-24 17:51:23;N0547.2241E11801.522;760;97;
2019-01-24 17:51:23;N0547.2241E11801.522;770;96;
2019-01-24 17:52:23;N0547.2242E11801.522;341;1065;
2019-01-24 17:52:23;N0547.2242E11801.522;640;1605;
2019-01-24 17:52:23;N0547.2242E11801.522;650;1606;
2019-01-24 17:52:23;N0547.2242E11801.522;760;97;
2019-01-24 17:52:23;N0547.2242E11801.522;770;96;
2019-01-24 17:53:23;N0547.2242E11801.522;341;1077;
2019-01-24 17:53:23;N0547.2242E11801.522;640;1611;
2019-01-24 17:53:23;N0547.2242E11801.522;650;1598;
2019-01-24 17:53:23;N0547.2242E11801.522;760;97;
2019-01-24 17:53:23;N0547.2242E11801.522;770;96;
2019-01-24 17:54:23;N0547.2243E11801.522;341;1090;
2019-01-24 17:54:23;N0547.2243E11801.522;640;1599;
2019-01-24 17:54:23;N0547.2243E11801.522;650;1595;
2019-01-24 17:54:23;N0547.2243E11801.522;760;96;
2019-01-24 17:54:23;N0547.2243E11801.522;770;96;
2019-01-24 17:55:23;N0547.2242E11801.522;341;1103;
2019-01-24 17:55:23;N0547.2242E11801.522;640;1613;
2019-01-24 17:55:23;N0547.2242E11801.522;650;1607;
2019-01-24 17:55:23;N0547.2242E11801.522;760;96;
2019-01-24 17:55:23;N0547.2242E11801.522;770;96;
2019-01-24 17:56:23;N0547.2241E11801.522;341;1115;
2019-01-24 17:56:23;N0547.2241E11801.522;640;1612;
2019-01-24 17:56:23;N0547.2241E11801.522;650;1623;
2019-01-24 17:56:23;N0547.2241E11801.522;760;96;
2019-01-24 17:56:23;N0547.2241E11801.522;770;97;
2019-01-24 17:57:23;N0547.2241E11801.522;341;1128;
2019-01-24 17:57:23;N0547.2241E11801.522;640;1617;
2019-01-24 17:57:23;N0547.2241E11801.522;650;1606;
2019-01-24 17:57:23;N0547.2241E11801.522;760;96;
2019-01-24 17:57:23;N0547.2241E11801.522;770;96;
2019-01-24 17:58:23;N0547.2241E11801.522;341;1140;
2019-01-24 17:58:23;N0547.2241E11801.522;640;1601;
2019-01-24 17:58:23;N0547.2241E11801.522;650;1635;
2019-01-24 17:58:23;N0547.2241E11801.522;760;97;
2019-01-24 17:58:23;N0547.2241E11801.522;770;96;
2019-01-24 17:59:23;N0547.2242E11801.522;341;1153;
2019-01-24 17:59:23;N0547.2242E11801.522;640;1606;
2019-01-24 17:59:23;N0547.2242E11801.522;650;1608;
2019-01-24 17:59:23;N0547.2242E11801.522;760;96;
2019-01-24 17:59:23;N0547.2242E11801.522;770;96;
2019-01-24 18:00:23;N0547.2242E11801.522;341;1165;
2019-01-24 18:00:23;N0547.2242E11801.522;640;1616;
2019-01-24 18:00:23;N0547.2242E11801.522;650;1609;
2019-01-24 18:00:23;N0547.2242E11801.522;760;96;
2019-01-24 18:00:23;N0547.2242E11801.522;770;96;
2019-01-24 18:01:23;N0547.2241E11801.522;341;1178;
2019-01-24 18:01:23;N0547.2241E11801.522;640;1607;
2019-01-24 18:01:23;N0547.2241E11801.522;650;1613;
2019-01-24 18:01:23;N0547.2241E11801.522;760;96;
2019-01-24 18:01:23;N0547.2241E11801.522;770;96;
2019-01-24 18:02:23;N0547.2240E11801.522;341;1190;
2019-01-24 18:02:23;N0547.2240E11801.522;640;1610;
2019-01-24 18:02:23;N0547.2240E11801.522;650;1605;
2019-01-24 18:02:23;N0547.2240E11801.522;760;97;
2019-01-24 18:02:23;N0547.2240E11801.522;770;96;
2019-01-24 18:03:23;N0547.2240E11801.522;341;1203;
2019-01-24 18:03:23;N0547.2240E11801.522;640;1602;
2019-01-24 18:03:23;N0547.2240E11801.522;650;1609;
2019-01-24 18:03:23;N0547.2240E11801.522;760;96;
2019-01-24 18:03:23;N0547.2240E11801.522;770;96;
2019-01-24 18:04:23;N0547.2240E11801.522;341;1215;
2019-01-24 18:04:23;N0547.2240E11801.522;640;1614;
2019-01-24 18:04:23;N0547.2240E11801.522;650;1616;
2019-01-24 18:04:23;N0547.2240E11801.522;760;96;
2019-01-24 18:04:23;N0547.2240E11801.522;770;97;
2019-01-24 18:05:23;N0547.2240E11801.522;341;1228;
2019-01-24 18:05:23;N0547.2240E11801.522;640;1606;
2019-01-24 18:05:23;N0547.2240E11801.522;650;1615;
2019-01-24 18:05:23;N0547.2240E11801.522;760;96;
2019-01-24 18:05:23;N0547.2240E11801.522;770;97;
2019-01-24 18:06:23;N0547.2241E11801.522;341;1241;
2019-01-24 18:06:23;N0547.2241E11801.522;640;1617;
2019-01-24 18:06:23;N0547.2241E11801.522;650;1605;
2019-01-24 18:06:23;N0547.2241E11801.522;760;97;
2019-01-24 18:06:23;N0547.2241E11801.522;770;96;
2019-01-24 18:07:23;N0547.2241E11801.522;341;1253;
2019-01-24 18:07:23;N0547.2241E11801.522;640;1617;
2019-01-24 18:07:23;N0547.2241E11801.522;650;1616;
2019-01-24 18:07:23;N0547.2241E11801.522;760;96;
2019-01-24 18:07:23;N0547.2241E11801.522;770;97;
2019-01-24 18:08:23;N0547.2240E11801.522;341;1266;
2019-01-24 18:08:23;N0547.2240E11801.522;640;1600;
2019-01-24 18:08:23;N0547.2240E11801.522;650;1605;
2019-01-24 18:08:23;N0547.2240E11801.522;760;97;
2019-01-24 18:08:23;N0547.2240E11801.522;770;97;
2019-01-24 18:09:24;N0547.2240E11801.522;341;1276;
2019-01-24 18:09:24;N0547.2240E11801.522;640;1609;
2019-01-24 18:09:24;N0547.2240E11801.522;650;1610;
2019-01-24 18:09:24;N0547.2240E11801.522;760;97;
2019-01-24 18:09:24;N0547.2240E11801.522;770;97;
2019-01-24 18:10:24;N0547.2240E11801.522;341;1288;
2019-01-24 18:10:24;N0547.2240E11801.522;640;1612;
2019-01-24 18:10:24;N0547.2240E11801.522;650;1612;
2019-01-24 18:10:24;N0547.2240E11801.522;760;96;
2019-01-24 18:10:24;N0547.2240E11801.522;770;97;
2019-01-24 18:11:24;N0547.2240E11801.522;341;1301;
2019-01-24 18:11:24;N0547.2240E11801.522;640;1611;
2019-01-24 18:11:24;N0547.2240E11801.522;650;1617;
2019-01-24 18:11:24;N0547.2240E11801.522;760;97;
2019-01-24 18:11:24;N0547.2240E11801.522;770;97;
2019-01-24 18:12:24;N0547.2242E11801.522;341;1313;
2019-01-24 18:12:24;N0547.2242E11801.522;640;1604;
2019-01-24 18:12:24;N0547.2242E11801.522;650;1606;
2019-01-24 18:12:24;N0547.2242E11801.522;760;97;
2019-01-24 18:12:24;N0547.2242E11801.522;770;97;
2019-01-24 18:13:24;N0547.2242E11801.522;341;1325;
2019-01-24 18:13:24;N0547.2242E11801.522;640;1603;
2019-01-24 18:13:24;N0547.2242E11801.522;650;1601;
2019-01-24 18:13:24;N0547.2242E11801.522;760;97;
2019-01-24 18:13:24;N0547.2242E11801.522;770;97;
2019-01-24 18:14:24;N0547.2243E11801.522;341;1337;
2019-01-24 18:14:24;N0547.2243E11801.522;640;1603;
2019-01-24 18:14:24;N0547.2243E11801.522;650;1592;
2019-01-24 18:14:24;N0547.2243E11801.522;760;97;
2019-01-24 18:14:24;N0547.2243E11801.522;770;97;
2019-01-24 18:15:24;N0547.2242E11801.522;341;1348;
2019-01-24 18:15:24;N0547.2242E11801.522;640;1595;
2019-01-24 18:15:24;N0547.2242E11801.522;650;1591;
2019-01-24 18:15:24;N0547.2242E11801.522;760;97;
2019-01-24 18:15:24;N0547.2242E11801.522;770;97;
2019-01-24 18:16:24;N0547.2242E11801.522;341;1361;
2019-01-24 18:16:24;N0547.2242E11801.522;640;1591;
2019-01-24 18:16:24;N0547.2242E11801.522;650;1583;
2019-01-24 18:16:24;N0547.2242E11801.522;760;97;
2019-01-24 18:16:24;N0547.2242E11801.522;770;97;
2019-01-24 18:17:24;N0547.2242E11801.522;341;1374;
2019-01-24 18:17:24;N0547.2242E11801.522;640;1591;
2019-01-24 18:17:24;N0547.2242E11801.522;650;1598;
2019-01-24 18:17:24;N0547.2242E11801.522;760;97;
2019-01-24 18:17:24;N0547.2242E11801.522;770;98;
2019-01-24 18:18:24;N0547.2242E11801.522;341;1387;
2019-01-24 18:18:24;N0547.2242E11801.522;640;1607;
2019-01-24 18:18:24;N0547.2242E11801.522;650;1587;
2019-01-24 18:18:24;N0547.2242E11801.522;760;97;
2019-01-24 18:18:24;N0547.2242E11801.522;770;98;
2019-01-24 18:19:24;N0547.2242E11801.522;341;1399;
2019-01-24 18:19:24;N0547.2242E11801.522;640;1604;
2019-01-24 18:19:24;N0547.2242E11801.522;650;1613;
2019-01-24 18:19:24;N0547.2242E11801.522;760;97;
2019-01-24 18:19:24;N0547.2242E11801.522;770;98;
2019-01-24 18:20:24;N0547.2240E11801.522;341;1412;
2019-01-24 18:20:24;N0547.2240E11801.522;640;1602;
2019-01-24 18:20:24;N0547.2240E11801.522;650;1613;
2019-01-24 18:20:24;N0547.2240E11801.522;760;97;
2019-01-24 18:20:24;N0547.2240E11801.522;770;98;
2019-01-24 18:21:24;N0547.2240E11801.522;341;1425;
2019-01-24 18:21:24;N0547.2240E11801.522;640;1584;
2019-01-24 18:21:24;N0547.2240E11801.522;650;1589;
2019-01-24 18:21:24;N0547.2240E11801.522;760;98;
2019-01-24 18:21:24;N0547.2240E11801.522;770;98;
2019-01-24 18:22:24;N0547.2240E11801.522;341;1437;
2019-01-24 18:22:24;N0547.2240E11801.522;640;1600;
2019-01-24 18:22:24;N0547.2240E11801.522;650;1591;
2019-01-24 18:22:24;N0547.2240E11801.522;760;98;
2019-01-24 18:22:24;N0547.2240E11801.522;770;98;
2019-01-24 18:23:24;N0547.2240E11801.522;341;1450;
2019-01-24 18:23:24;N0547.2240E11801.522;640;1621;
2019-01-24 18:23:24;N0547.2240E11801.522;650;1609;
2019-01-24 18:23:24;N0547.2240E11801.522;760;98;
2019-01-24 18:23:24;N0547.2240E11801.522;770;98;
2019-01-24 18:24:24;N0547.2241E11801.522;341;1463;
2019-01-24 18:24:24;N0547.2241E11801.522;640;1619;
2019-01-24 18:24:24;N0547.2241E11801.522;650;1612;
2019-01-24 18:24:24;N0547.2241E11801.522;760;98;
2019-01-24 18:24:24;N0547.2241E11801.522;770;98;
2019-01-24 18:25:24;N0547.2240E11801.522;341;1475;
2019-01-24 18:25:24;N0547.2240E11801.522;640;1620;
2019-01-24 18:25:24;N0547.2240E11801.522;650;1616;
2019-01-24 18:25:24;N0547.2240E11801.522;760;98;
2019-01-24 18:25:24;N0547.2240E11801.522;770;98;
2019-01-24 18:26:24;N0547.2240E11801.522;341;1488;
2019-01-24 18:26:24;N0547.2240E11801.522;640;1611;
2019-01-24 18:26:24;N0547.2240E11801.522;650;1603;
2019-01-24 18:26:24;N0547.2240E11801.522;760;98;
2019-01-24 18:26:24;N0547.2240E11801.522;770;98;
2019-01-24 18:27:24;N0547.2240E11801.522;341;1500;
2019-01-24 18:27:24;N0547.2240E11801.522;640;1608;
2019-01-24 18:27:24;N0547.2240E11801.522;650;1604;
2019-01-24 18:27:24;N0547.2240E11801.522;760;98;
2019-01-24 18:27:24;N0547.2240E11801.522;770;98;
2019-01-24 18:28:24;N0547.2239E11801.522;341;1513;
2019-01-24 18:28:24;N0547.2239E11801.522;640;1621;
2019-01-24 18:28:24;N0547.2239E11801.522;650;1618;
2019-01-24 18:28:24;N0547.2239E11801.522;760;97;
2019-01-24 18:28:24;N0547.2239E11801.522;770;98;
2019-01-24 18:29:24;N0547.2239E11801.522;341;1525;
2019-01-24 18:29:24;N0547.2239E11801.522;640;1603;
2019-01-24 18:29:24;N0547.2239E11801.522;650;1618;
2019-01-24 18:29:24;N0547.2239E11801.522;760;97;
2019-01-24 18:29:24;N0547.2239E11801.522;770;98;
2019-01-24 18:30:24;N0547.2240E11801.522;341;1538;
2019-01-24 18:30:24;N0547.2240E11801.522;640;1614;
2019-01-24 18:30:24;N0547.2240E11801.522;650;1625;
2019-01-24 18:30:24;N0547.2240E11801.522;760;97;
2019-01-24 18:30:24;N0547.2240E11801.522;770;98;
2019-01-24 18:31:24;N0547.2240E11801.522;341;1550;
2019-01-24 18:31:24;N0547.2240E11801.522;640;1612;
2019-01-24 18:31:24;N0547.2240E11801.522;650;1641;
2019-01-24 18:31:24;N0547.2240E11801.522;760;97;
2019-01-24 18:31:24;N0547.2240E11801.522;770;98;
2019-01-24 18:32:24;N0547.2240E11801.522;341;1562;
2019-01-24 18:32:24;N0547.2240E11801.522;640;1612;
2019-01-24 18:32:24;N0547.2240E11801.522;650;1624;
2019-01-24 18:32:24;N0547.2240E11801.522;760;97;
2019-01-24 18:32:24;N0547.2240E11801.522;770;97;
2019-01-24 18:33:24;N0547.2240E11801.522;341;1575;
2019-01-24 18:33:24;N0547.2240E11801.522;640;1612;
2019-01-24 18:33:24;N0547.2240E11801.522;650;1609;
2019-01-24 18:33:24;N0547.2240E11801.522;760;97;
2019-01-24 18:33:24;N0547.2240E11801.522;770;97;
2019-01-24 18:34:24;N0547.2240E11801.522;341;1587;
2019-01-24 18:34:24;N0547.2240E11801.522;640;1608;
2019-01-24 18:34:24;N0547.2240E11801.522;650;1605;
2019-01-24 18:34:24;N0547.2240E11801.522;760;97;
2019-01-24 18:34:24;N0547.2240E11801.522;770;97;
2019-01-24 18:35:25;N0547.2240E11801.522;341;1599;
2019-01-24 18:35:25;N0547.2240E11801.522;640;1606;
2019-01-24 18:35:25;N0547.2240E11801.522;650;1612;
2019-01-24 18:35:25;N0547.2240E11801.522;760;97;
2019-01-24 18:35:25;N0547.2240E11801.522;770;97;
2019-01-24 18:36:25;N0547.2240E11801.522;341;1612;
2019-01-24 18:36:25;N0547.2240E11801.522;640;1600;
2019-01-24 18:36:25;N0547.2240E11801.522;650;1611;
2019-01-24 18:36:25;N0547.2240E11801.522;760;97;
2019-01-24 18:36:25;N0547.2240E11801.522;770;97;
2019-01-24 18:37:25;N0547.2241E11801.522;341;1624;
2019-01-24 18:37:25;N0547.2241E11801.522;640;1600;
2019-01-24 18:37:25;N0547.2241E11801.522;650;1608;
2019-01-24 18:37:25;N0547.2241E11801.522;760;98;
2019-01-24 18:37:25;N0547.2241E11801.522;770;97;
2019-01-24 18:38:25;N0547.2240E11801.522;341;1636;
2019-01-24 18:38:25;N0547.2240E11801.522;640;1597;
2019-01-24 18:38:25;N0547.2240E11801.522;650;1603;
2019-01-24 18:38:25;N0547.2240E11801.522;760;98;
2019-01-24 18:38:25;N0547.2240E11801.522;770;98;
2019-01-24 18:39:25;N0547.2241E11801.522;341;1649;
2019-01-24 18:39:25;N0547.2241E11801.522;640;1591;
2019-01-24 18:39:25;N0547.2241E11801.522;650;1592;
2019-01-24 18:39:25;N0547.2241E11801.522;760;98;
2019-01-24 18:39:25;N0547.2241E11801.522;770;98;
2019-01-24 18:40:25;N0547.2240E11801.522;341;1661;
2019-01-24 18:40:25;N0547.2240E11801.522;640;1601;
2019-01-24 18:40:25;N0547.2240E11801.522;650;1604;
2019-01-24 18:40:25;N0547.2240E11801.522;760;98;
2019-01-24 18:40:25;N0547.2240E11801.522;770;98;
2019-01-24 18:41:25;N0547.2241E11801.522;341;1674;
2019-01-24 18:41:25;N0547.2241E11801.522;640;1609;
2019-01-24 18:41:25;N0547.2241E11801.522;650;1613;
2019-01-24 18:41:25;N0547.2241E11801.522;760;98;
2019-01-24 18:41:25;N0547.2241E11801.522;770;98;
2019-01-24 18:42:25;N0547.2241E11801.522;341;1686;
2019-01-24 18:42:25;N0547.2241E11801.522;640;1609;
2019-01-24 18:42:25;N0547.2241E11801.522;650;1606;
2019-01-24 18:42:25;N0547.2241E11801.522;760;98;
2019-01-24 18:42:25;N0547.2241E11801.522;770;98;
2019-01-24 18:43:25;N0547.2241E11801.522;341;1698;
2019-01-24 18:43:25;N0547.2241E11801.522;640;1603;
2019-01-24 18:43:25;N0547.2241E11801.522;650;1603;
2019-01-24 18:43:25;N0547.2241E11801.522;760;98;
2019-01-24 18:43:25;N0547.2241E11801.522;770;98;
2019-01-24 18:44:25;N0547.2241E11801.522;341;1708;
2019-01-24 18:44:25;N0547.2241E11801.522;640;1618;
2019-01-24 18:44:25;N0547.2241E11801.522;650;1592;
2019-01-24 18:44:25;N0547.2241E11801.522;760;98;
2019-01-24 18:44:25;N0547.2241E11801.522;770;98;
2019-01-24 18:45:25;N0547.2241E11801.522;341;1717;
2019-01-24 18:45:25;N0547.2241E11801.522;640;1625;
2019-01-24 18:45:25;N0547.2241E11801.522;650;1659;
2019-01-24 18:45:25;N0547.2241E11801.522;760;98;
2019-01-24 18:45:25;N0547.2241E11801.522;770;98;
2019-01-24 18:46:25;N0547.2240E11801.522;341;1726;
2019-01-24 18:46:25;N0547.2240E11801.522;640;1554;
2019-01-24 18:46:25;N0547.2240E11801.522;650;1587;
2019-01-24 18:46:25;N0547.2240E11801.522;760;98;
2019-01-24 18:46:25;N0547.2240E11801.522;770;98;
2019-01-24 18:47:25;N0547.2240E11801.522;341;1735;
2019-01-24 18:47:25;N0547.2240E11801.522;640;1608;
2019-01-24 18:47:25;N0547.2240E11801.522;650;1607;
2019-01-24 18:47:25;N0547.2240E11801.522;760;98;
2019-01-24 18:47:25;N0547.2240E11801.522;770;98;
2019-01-24 18:48:25;N0547.2240E11801.522;341;1743;
2019-01-24 18:48:25;N0547.2240E11801.522;640;1614;
2019-01-24 18:48:25;N0547.2240E11801.522;650;1613;
2019-01-24 18:48:25;N0547.2240E11801.522;760;98;
2019-01-24 18:48:25;N0547.2240E11801.522;770;98;
2019-01-24 18:49:25;N0547.2240E11801.522;341;1752;
2019-01-24 18:49:25;N0547.2240E11801.522;640;1612;
2019-01-24 18:49:25;N0547.2240E11801.522;650;1617;
2019-01-24 18:49:25;N0547.2240E11801.522;760;98;
2019-01-24 18:49:25;N0547.2240E11801.522;770;98;
2019-01-24 18:50:25;N0547.2240E11801.522;341;1761;
2019-01-24 18:50:25;N0547.2240E11801.522;640;1612;
2019-01-24 18:50:25;N0547.2240E11801.522;650;1613;
2019-01-24 18:50:25;N0547.2240E11801.522;760;98;
2019-01-24 18:50:25;N0547.2240E11801.522;770;98;
2019-01-24 18:51:25;N0547.2241E11801.522;341;1771;
2019-01-24 18:51:25;N0547.2241E11801.522;640;1620;
2019-01-24 18:51:25;N0547.2241E11801.522;650;1605;
2019-01-24 18:51:25;N0547.2241E11801.522;760;98;
2019-01-24 18:51:25;N0547.2241E11801.522;770;98;
2019-01-24 18:52:25;N0547.2241E11801.522;341;1780;
2019-01-24 18:52:25;N0547.2241E11801.522;640;1597;
2019-01-24 18:52:25;N0547.2241E11801.522;650;1600;
2019-01-24 18:52:25;N0547.2241E11801.522;760;98;
2019-01-24 18:52:25;N0547.2241E11801.522;770;98;
2019-01-24 18:53:25;N0547.2240E11801.522;341;1790;
2019-01-24 18:53:25;N0547.2240E11801.522;640;1591;
2019-01-24 18:53:25;N0547.2240E11801.522;650;1596;
2019-01-24 18:53:25;N0547.2240E11801.522;760;98;
2019-01-24 18:53:25;N0547.2240E11801.522;770;98;
2019-01-24 18:54:25;N0547.2240E11801.522;341;1799;
2019-01-24 18:54:25;N0547.2240E11801.522;640;1617;
2019-01-24 18:54:25;N0547.2240E11801.522;650;1620;
2019-01-24 18:54:25;N0547.2240E11801.522;760;99;
2019-01-24 18:54:25;N0547.2240E11801.522;770;99;
2019-01-24 18:55:25;N0547.2239E11801.522;341;1808;
2019-01-24 18:55:25;N0547.2239E11801.522;640;1621;
2019-01-24 18:55:25;N0547.2239E11801.522;650;1612;
2019-01-24 18:55:25;N0547.2239E11801.522;760;98;
2019-01-24 18:55:25;N0547.2239E11801.522;770;98;
2019-01-24 18:56:25;N0547.2239E11801.522;341;1817;
2019-01-24 18:56:25;N0547.2239E11801.522;640;1630;
2019-01-24 18:56:25;N0547.2239E11801.522;650;1624;
2019-01-24 18:56:25;N0547.2239E11801.522;760;98;
2019-01-24 18:56:25;N0547.2239E11801.522;770;98;
2019-01-24 18:57:25;N0547.2240E11801.522;341;1826;
2019-01-24 18:57:25;N0547.2240E11801.522;640;1604;
2019-01-24 18:57:25;N0547.2240E11801.522;650;1606;
2019-01-24 18:57:25;N0547.2240E11801.522;760;98;
2019-01-24 18:57:25;N0547.2240E11801.522;770;98;
2019-01-24 18:58:25;N0547.2239E11801.522;341;1835;
2019-01-24 18:58:25;N0547.2239E11801.522;640;1594;
2019-01-24 18:58:25;N0547.2239E11801.522;650;1594;
2019-01-24 18:58:25;N0547.2239E11801.522;760;98;
2019-01-24 18:58:25;N0547.2239E11801.522;770;98;
2019-01-24 18:59:25;N0547.2239E11801.522;341;1845;
2019-01-24 18:59:25;N0547.2239E11801.522;640;1613;
2019-01-24 18:59:25;N0547.2239E11801.522;650;1609;
2019-01-24 18:59:25;N0547.2239E11801.522;760;99;
