DateTime,GpsPos,EventNumber,Data
2019-03-05 07:51:38,N5157.7025E00402.428,650,1564
2019-03-05 07:51:38,N5157.7025E00402.428,770,100
2019-03-05 07:52:34,-,250,0
2019-03-05 07:52:38,N5157.7025E00402.428,650,1560
2019-03-05 07:52:38,N5157.7025E00402.428,770,100
2019-03-05 07:53:37,N5157.7024E00402.428,165,0
2019-03-05 07:53:37,-,400,0
2019-03-05 07:53:38,N5157.7024E00402.428,650,1550
2019-03-05 07:53:38,N5157.7024E00402.428,770,100
2019-03-05 07:53:56,N5157.7025E00402.428,160,0
2019-03-05 07:53:56,-,380,0
2019-03-05 07:54:27,-,190,0
2019-03-05 07:54:27,N5157.7026E00402.428,330,86
2019-03-05 09:30:03,-,210,0
2019-03-05 09:30:03,-,370,0
2019-03-05 09:31:32,N5157.7015E00402.429,150,0
2019-03-05 09:33:17,-,430,1
2019-03-05 09:33:29,-,390,0
2019-03-05 09:33:42,N5157.7015E00402.429,650,1306
2019-03-05 09:33:42,N5157.7015E00402.429,770,50
2019-03-05 09:33:44,N5157.7014E00402.429,155,0
2019-03-05 09:33:55,N5157.7014E00402.429,220,0
2019-03-05 09:33:55,N5157.7014E00402.429,806,0
2019-03-05 09:34:42,N5157.7014E00402.429,331,8
2019-03-05 09:34:42,N5157.7014E00402.429,650,1529
2019-03-05 09:34:42,N5157.7014E00402.429,770,100
2019-03-05 09:35:42,N5157.7013E00402.429,331,21
2019-03-05 09:35:42,N5157.7013E00402.429,650,1557
2019-03-05 09:35:42,N5157.7013E00402.429,770,100
2019-03-05 09:36:42,N5157.7013E00402.429,331,35
2019-03-05 09:36:42,N5157.7013E00402.429,650,1559
2019-03-05 09:36:42,N5157.7013E00402.429,770,100
2019-03-05 09:37:42,N5157.7012E00402.429,331,50
2019-03-05 09:37:42,N5157.7012E00402.429,650,1561
2019-03-05 09:37:42,N5157.7012E00402.429,770,100
2019-03-05 09:38:42,N5157.7012E00402.429,331,65
2019-03-05 09:38:42,N5157.7012E00402.429,650,1560
2019-03-05 09:38:42,N5157.7012E00402.429,770,100
2019-03-05 09:39:42,N5157.7012E00402.429,331,81
2019-03-05 09:39:42,N5157.7012E00402.429,650,1559
2019-03-05 09:39:42,N5157.7012E00402.429,770,100
2019-03-05 09:40:42,N5157.7012E00402.429,331,94
2019-03-05 09:40:42,N5157.7012E00402.429,650,1561
2019-03-05 09:40:42,N5157.7012E00402.429,770,100
2019-03-05 09:41:42,N5157.7013E00402.429,331,109
2019-03-05 09:41:42,N5157.7013E00402.429,650,1566
2019-03-05 09:41:42,N5157.7013E00402.429,770,100
2019-03-05 09:42:42,N5157.7015E00402.429,331,124
2019-03-05 09:42:42,N5157.7015E00402.429,650,1563
2019-03-05 09:42:42,N5157.7015E00402.429,770,100
2019-03-05 09:43:42,N5157.7017E00402.429,331,138
2019-03-05 09:43:42,N5157.7017E00402.429,650,1564
2019-03-05 09:43:42,N5157.7017E00402.429,770,100
2019-03-05 09:44:42,N5157.7018E00402.429,331,151
2019-03-05 09:44:42,N5157.7018E00402.429,650,1565
2019-03-05 09:44:42,N5157.7018E00402.429,770,100
2019-03-05 09:45:42,N5157.7019E00402.429,331,164
2019-03-05 09:45:42,N5157.7019E00402.429,650,1561
2019-03-05 09:45:42,N5157.7019E00402.429,770,100
2019-03-05 09:46:42,N5157.7018E00402.429,331,176
2019-03-05 09:46:42,N5157.7018E00402.429,650,1562
2019-03-05 09:46:42,N5157.7018E00402.429,770,100
2019-03-05 09:47:42,N5157.7019E00402.429,331,191
2019-03-05 09:47:42,N5157.7019E00402.429,650,1563
2019-03-05 09:47:42,N5157.7019E00402.429,770,100
2019-03-05 09:48:42,N5157.7018E00402.429,331,206
2019-03-05 09:48:42,N5157.7018E00402.429,650,1565
2019-03-05 09:48:42,N5157.7018E00402.429,770,100
2019-03-05 09:49:42,N5157.7016E00402.429,331,217
2019-03-05 09:49:42,N5157.7016E00402.429,650,1581
2019-03-05 09:49:42,N5157.7016E00402.429,770,100
2019-03-05 09:49:50,N5157.7016E00402.429,450,0
2019-03-05 09:49:50,-,250,0
2019-03-05 09:50:02,N5157.7016E00402.429,165,0
2019-03-05 09:50:02,-,400,0
2019-03-05 09:50:43,N5157.7015E00402.429,160,0
2019-03-05 09:50:43,-,380,0
2019-03-05 09:50:57,-,190,0
2019-03-05 09:50:57,N5157.7014E00402.429,330,217
2019-03-05 09:55:29,-,210,0
2019-03-05 09:55:29,-,370,0
2019-03-05 09:56:02,N5157.7015E00402.428,150,0
2019-03-05 09:57:42,-,430,1
2019-03-05 09:57:43,N5157.7016E00402.429,650,1370
2019-03-05 09:57:43,N5157.7016E00402.429,770,100
2019-03-05 09:57:52,-,390,0
2019-03-05 09:58:43,N5157.7017E00402.429,650,695
2019-03-05 09:58:43,N5157.7017E00402.429,770,50
2019-03-05 09:58:50,N5157.7018E00402.429,155,0
2019-03-05 09:59:43,N5157.7017E00402.428,650,1485
2019-03-05 09:59:43,N5157.7017E00402.428,770,100
2019-03-05 10:00:43,N5157.7018E00402.428,650,1514
2019-03-05 10:00:43,N5157.7018E00402.428,770,100
2019-03-05 10:01:43,N5157.7017E00402.428,650,1512
2019-03-05 10:01:43,N5157.7017E00402.428,770,100
2019-03-05 10:01:51,N5157.7017E00402.428,450,0
2019-03-05 10:01:51,-,250,0
2019-03-05 10:02:03,N5157.7017E00402.428,165,0
2019-03-05 10:02:03,-,400,0
2019-03-05 10:02:18,N5157.7017E00402.428,160,0
2019-03-05 10:02:18,-,380,0
2019-03-05 10:02:25,-,190,0
2019-03-05 14:05:25,-,210,0
2019-03-05 14:05:25,-,370,0
2019-03-05 14:05:30,N5157.7004E00402.429,150,0
2019-03-05 14:07:12,-,430,1
2019-03-05 14:07:18,-,390,0
2019-03-05 14:07:31,N5157.7004E00402.429,155,0
2019-03-05 14:07:41,N5157.7004E00402.429,220,0
2019-03-05 14:07:41,N5157.7004E00402.429,806,0
2019-03-05 14:07:52,N5157.7005E00402.429,331,1
2019-03-05 14:07:52,N5157.7005E00402.429,650,1327
2019-03-05 14:07:52,N5157.7005E00402.429,770,100
2019-03-05 14:08:40,-,250,0
2019-03-05 14:08:52,N5157.7005E00402.429,650,1557
2019-03-05 14:08:52,N5157.7005E00402.429,770,100
2019-03-05 14:09:44,N5157.7005E00402.429,165,0
2019-03-05 14:09:44,-,400,0
2019-03-05 14:09:52,N5157.7004E00402.429,650,1566
2019-03-05 14:09:52,N5157.7004E00402.429,770,100
2019-03-05 14:09:59,N5157.7004E00402.429,160,0
2019-03-05 14:09:59,-,380,0
2019-03-05 14:10:59,-,190,0
2019-03-05 14:10:59,N5157.7003E00402.430,330,21
2019-03-05 18:08:57,-,210,0
2019-03-05 18:08:57,-,370,0
2019-03-05 18:11:47,N5157.7019E00402.428,150,0
2019-03-05 18:13:31,-,430,1
2019-03-05 18:13:42,-,390,0
2019-03-05 18:14:02,N5157.7018E00402.428,650,1083
2019-03-05 18:14:02,N5157.7018E00402.428,770,50
2019-03-05 18:14:59,-,250,0
2019-03-05 18:15:02,N5157.7022E00402.427,650,678
2019-03-05 18:15:02,N5157.7022E00402.427,770,100
2019-03-05 18:15:06,-,400,0
2019-03-05 18:15:21,N5157.7021E00402.427,160,0
2019-03-05 18:15:21,-,380,0
2019-03-05 18:16:21,-,190,0
2019-03-05 18:23:45,N5157.7013E00402.428,350,0
2019-03-05 18:24:10,N5157.7013E00402.428,450,0
2019-03-05 18:40:15,N5157.7017E00402.427,460,0
2019-03-06 06:26:25,N5157.7019E00402.428,360,0
2019-03-06 07:00:38,N5157.7019E00402.428,470,0
2019-03-06 07:01:39,-,210,0
2019-03-06 07:01:39,-,370,0
2019-03-06 07:03:31,N5157.7021E00402.428,150,0
2019-03-06 07:05:15,-,430,1
2019-03-06 07:05:27,-,390,0
2019-03-06 07:05:32,N5157.7021E00402.428,650,1394
2019-03-06 07:05:32,N5157.7021E00402.428,770,100
2019-03-06 07:06:26,N5157.7020E00402.428,155,0
2019-03-06 07:06:33,N5157.7021E00402.428,650,824
2019-03-06 07:06:33,N5157.7021E00402.428,770,100
2019-03-06 07:07:33,N5157.7022E00402.428,650,1452
2019-03-06 07:07:33,N5157.7022E00402.428,770,100
2019-03-06 07:08:33,N5157.7023E00402.428,650,1471
2019-03-06 07:08:33,N5157.7023E00402.428,770,100
2019-03-06 07:09:26,N5157.7024E00402.428,450,0
2019-03-06 07:09:26,-,250,0
2019-03-06 07:09:33,N5157.7025E00402.428,650,1483
2019-03-06 07:09:33,N5157.7025E00402.428,770,100
2019-03-06 07:09:38,N5157.7025E00402.428,165,0
2019-03-06 07:09:38,-,400,0
2019-03-06 07:10:17,N5157.7025E00402.428,160,0
2019-03-06 07:10:17,-,380,0
2019-03-06 07:11:16,-,190,0
2019-03-06 07:18:05,-,260,0
2019-03-06 07:18:05,-,370,0
2019-03-06 07:18:39,N5157.7026E00402.427,150,0
2019-03-06 07:20:21,-,430,1
2019-03-06 07:20:33,N5157.7025E00402.427,650,1396
2019-03-06 07:20:33,N5157.7025E00402.427,770,100
2019-03-06 07:20:33,-,390,0
2019-03-06 07:20:45,N5157.7024E00402.427,155,0
2019-03-06 07:21:33,N5157.7024E00402.428,650,1449
2019-03-06 07:21:33,N5157.7024E00402.428,770,100
2019-03-06 07:22:06,N5157.7023E00402.428,270,0
2019-03-06 07:22:06,N5157.7023E00402.428,806,0
2019-03-06 07:22:33,N5157.7022E00402.428,341,2
2019-03-06 07:22:33,N5157.7022E00402.428,650,1532
2019-03-06 07:22:33,N5157.7022E00402.428,770,100
2019-03-06 07:23:33,N5157.7023E00402.428,341,8
2019-03-06 07:23:33,N5157.7023E00402.428,650,1015
2019-03-06 07:23:33,N5157.7023E00402.428,770,100
2019-03-06 07:24:33,N5157.7023E00402.428,341,18
2019-03-06 07:24:33,N5157.7023E00402.428,650,1310
2019-03-06 07:24:33,N5157.7023E00402.428,770,100
2019-03-06 07:25:33,N5157.7021E00402.428,341,27
2019-03-06 07:25:33,N5157.7021E00402.428,650,1362
2019-03-06 07:25:33,N5157.7021E00402.428,770,100
2019-03-06 07:26:33,N5157.7020E00402.428,341,38
2019-03-06 07:26:33,N5157.7020E00402.428,650,1429
2019-03-06 07:26:33,N5157.7020E00402.428,770,100
2019-03-06 07:27:33,N5157.7019E00402.428,341,50
2019-03-06 07:27:33,N5157.7019E00402.428,650,1526
2019-03-06 07:27:33,N5157.7019E00402.428,770,100
2019-03-06 07:28:33,N5157.7019E00402.428,341,62
2019-03-06 07:28:33,N5157.7019E00402.428,650,1560
2019-03-06 07:28:33,N5157.7019E00402.428,770,100
2019-03-06 07:29:33,N5157.7021E00402.428,341,73
2019-03-06 07:29:33,N5157.7021E00402.428,650,1573
2019-03-06 07:29:33,N5157.7021E00402.428,770,100
2019-03-06 07:30:33,N5157.7022E00402.428,341,81
2019-03-06 07:30:33,N5157.7022E00402.428,650,1575
2019-03-06 07:30:33,N5157.7022E00402.428,770,100
2019-03-06 07:31:33,N5157.7023E00402.428,341,94
2019-03-06 07:31:33,N5157.7023E00402.428,650,1530
2019-03-06 07:31:33,N5157.7023E00402.428,770,100
2019-03-06 07:32:34,N5157.7025E00402.428,341,106
2019-03-06 07:32:34,N5157.7025E00402.428,650,1567
2019-03-06 07:32:34,N5157.7025E00402.428,770,100
2019-03-06 07:33:34,N5157.7024E00402.428,341,118
2019-03-06 07:33:34,N5157.7024E00402.428,650,1569
2019-03-06 07:33:34,N5157.7024E00402.428,770,100
2019-03-06 07:34:34,N5157.7023E00402.428,341,130
2019-03-06 07:34:34,N5157.7023E00402.428,650,1568
2019-03-06 07:34:34,N5157.7023E00402.428,770,100
2019-03-06 07:35:34,N5157.7022E00402.428,341,142
2019-03-06 07:35:34,N5157.7022E00402.428,650,1571
2019-03-06 07:35:34,N5157.7022E00402.428,770,100
2019-03-06 07:36:34,N5157.7021E00402.428,341,152
2019-03-06 07:36:34,N5157.7021E00402.428,650,1568
2019-03-06 07:36:34,N5157.7021E00402.428,770,100
2019-03-06 07:37:34,N5157.7022E00402.428,341,165
2019-03-06 07:37:34,N5157.7022E00402.428,650,1567
2019-03-06 07:37:34,N5157.7022E00402.428,770,100
2019-03-06 07:38:34,N5157.7022E00402.428,341,177
2019-03-06 07:38:34,N5157.7022E00402.428,650,1567
2019-03-06 07:38:34,N5157.7022E00402.428,770,100
2019-03-06 07:39:32,-,290,0
2019-03-06 07:39:34,N5157.7022E00402.428,650,1555
2019-03-06 07:39:34,N5157.7022E00402.428,770,100
2019-03-06 07:39:44,N5157.7022E00402.428,165,0
2019-03-06 07:39:44,-,400,0
2019-03-06 07:40:10,N5157.7022E00402.428,160,0
2019-03-06 07:40:10,-,380,0
2019-03-06 07:41:02,-,190,0
2019-03-06 07:41:02,N5157.7023E00402.428,340,191
2019-03-06 08:28:38,-,210,0
2019-03-06 08:28:38,-,370,0
2019-03-06 08:29:49,N5157.7021E00402.428,150,0
2019-03-06 08:31:31,-,430,1
2019-03-06 08:31:36,N5157.7022E00402.428,650,1324
2019-03-06 08:31:36,N5157.7022E00402.428,770,100
2019-03-06 08:31:40,-,390,0
2019-03-06 08:31:58,N5157.7023E00402.428,155,0
2019-03-06 08:32:07,N5157.7024E00402.428,220,0
2019-03-06 08:32:07,N5157.7024E00402.428,806,0
2019-03-06 08:32:36,N5157.7024E00402.428,331,4
2019-03-06 08:32:36,N5157.7024E00402.428,650,1422
2019-03-06 08:32:36,N5157.7024E00402.428,770,100
2019-03-06 08:33:36,N5157.7025E00402.428,331,11
2019-03-06 08:33:36,N5157.7025E00402.428,650,1470
2019-03-06 08:33:36,N5157.7025E00402.428,770,100
2019-03-06 08:34:36,N5157.7025E00402.428,331,24
2019-03-06 08:34:36,N5157.7025E00402.428,650,1568
2019-03-06 08:34:36,N5157.7025E00402.428,770,100
2019-03-06 08:35:36,N5157.7025E00402.427,331,38
2019-03-06 08:35:36,N5157.7025E00402.427,650,1556
2019-03-06 08:35:36,N5157.7025E00402.427,770,100
2019-03-06 08:36:36,N5157.7025E00402.427,331,53
2019-03-06 08:36:36,N5157.7025E00402.427,650,1574
2019-03-06 08:36:36,N5157.7025E00402.427,770,100
2019-03-06 08:37:36,N5157.7021E00402.428,331,67
2019-03-06 08:37:36,N5157.7021E00402.428,650,1588
2019-03-06 08:37:36,N5157.7021E00402.428,770,100
2019-03-06 08:38:36,N5157.7024E00402.428,331,81
2019-03-06 08:38:36,N5157.7024E00402.428,650,1527
2019-03-06 08:38:36,N5157.7024E00402.428,770,100
2019-03-06 08:39:36,N5157.7024E00402.427,331,95
2019-03-06 08:39:36,N5157.7024E00402.427,650,1506
2019-03-06 08:39:36,N5157.7024E00402.427,770,100
2019-03-06 08:40:36,N5157.7020E00402.428,331,109
2019-03-06 08:40:36,N5157.7020E00402.428,650,1537
2019-03-06 08:40:36,N5157.7020E00402.428,770,100
2019-03-06 08:41:36,N5157.7014E00402.429,331,124
2019-03-06 08:41:36,N5157.7014E00402.429,650,1562
2019-03-06 08:41:36,N5157.7014E00402.429,770,100
2019-03-06 08:42:36,N5157.7014E00402.429,331,138
2019-03-06 08:42:36,N5157.7014E00402.429,650,1568
2019-03-06 08:42:36,N5157.7014E00402.429,770,100
2019-03-06 08:43:36,N5157.7018E00402.427,331,152
2019-03-06 08:43:36,N5157.7018E00402.427,650,1562
2019-03-06 08:43:36,N5157.7018E00402.427,770,100
2019-03-06 08:44:36,N5157.7016E00402.428,331,166
2019-03-06 08:44:36,N5157.7016E00402.428,650,1560
2019-03-06 08:44:36,N5157.7016E00402.428,770,100
2019-03-06 08:45:36,N5157.7019E00402.428,331,180
2019-03-06 08:45:36,N5157.7019E00402.428,650,1557
2019-03-06 08:45:36,N5157.7019E00402.428,770,100
2019-03-06 08:46:36,N5157.7018E00402.428,331,194
2019-03-06 08:46:36,N5157.7018E00402.428,650,1541
2019-03-06 08:46:36,N5157.7018E00402.428,770,100
2019-03-06 08:47:36,N5157.7018E00402.428,331,208
2019-03-06 08:47:36,N5157.7018E00402.428,650,1529
2019-03-06 08:47:36,N5157.7018E00402.428,770,100
2019-03-06 08:48:37,N5157.7018E00402.428,331,223
2019-03-06 08:48:37,N5157.7018E00402.428,650,1534
2019-03-06 08:48:37,N5157.7018E00402.428,770,100
2019-03-06 08:49:37,N5157.7017E00402.428,331,237
2019-03-06 08:49:37,N5157.7017E00402.428,650,1534
2019-03-06 08:49:37,N5157.7017E00402.428,770,100
2019-03-06 08:50:09,-,250,0
2019-03-06 08:50:37,N5157.7019E00402.428,650,1533
2019-03-06 08:50:37,N5157.7019E00402.428,770,100
2019-03-06 08:51:13,N5157.7019E00402.428,165,0
2019-03-06 08:51:13,-,400,0
2019-03-06 08:51:27,N5157.7019E00402.428,160,0
2019-03-06 08:51:27,-,380,0
2019-03-06 08:52:28,-,190,0
2019-03-06 08:52:28,N5157.7017E00402.428,330,251
2019-03-06 16:54:32,-,210,0
2019-03-06 16:54:32,-,370,0
2019-03-06 16:54:53,N5157.7024E00402.427,150,0
2019-03-06 16:56:36,-,430,1
2019-03-06 16:56:47,-,390,0
2019-03-06 16:56:56,N5157.7022E00402.428,650,1385
2019-03-06 16:56:56,N5157.7022E00402.428,770,100
2019-03-06 16:56:57,N5157.7022E00402.428,155,0
2019-03-06 16:57:08,N5157.7021E00402.428,220,0
2019-03-06 16:57:08,N5157.7021E00402.428,806,0
2019-03-06 16:57:56,N5157.7021E00402.428,331,8
2019-03-06 16:57:56,N5157.7021E00402.428,650,1508
2019-03-06 16:57:56,N5157.7021E00402.428,770,100
2019-03-06 16:58:56,N5157.7024E00402.428,331,23
2019-03-06 16:58:56,N5157.7024E00402.428,650,1521
2019-03-06 16:58:56,N5157.7024E00402.428,770,100
2019-03-06 16:59:56,N5157.7025E00402.428,331,37
2019-03-06 16:59:56,N5157.7025E00402.428,650,1530
2019-03-06 16:59:56,N5157.7025E00402.428,770,100
2019-03-06 17:00:56,N5157.7025E00402.427,331,52
2019-03-06 17:00:56,N5157.7025E00402.427,650,1537
2019-03-06 17:00:56,N5157.7025E00402.427,770,100
2019-03-06 17:01:56,N5157.7026E00402.428,331,67
2019-03-06 17:01:56,N5157.7026E00402.428,650,1525
2019-03-06 17:01:56,N5157.7026E00402.428,770,100
2019-03-06 17:02:56,N5157.7019E00402.428,331,81
2019-03-06 17:02:56,N5157.7019E00402.428,650,1540
2019-03-06 17:02:56,N5157.7019E00402.428,770,100
2019-03-06 17:03:56,N5157.7021E00402.428,331,96
2019-03-06 17:03:56,N5157.7021E00402.428,650,1546
2019-03-06 17:03:56,N5157.7021E00402.428,770,100
2019-03-06 17:04:56,N5157.7022E00402.428,331,110
2019-03-06 17:04:56,N5157.7022E00402.428,650,1527
2019-03-06 17:04:56,N5157.7022E00402.428,770,100
2019-03-06 17:05:56,N5157.7022E00402.428,331,125
2019-03-06 17:05:56,N5157.7022E00402.428,650,1523
2019-03-06 17:05:56,N5157.7022E00402.428,770,100
2019-03-06 17:06:56,N5157.7021E00402.428,331,139
2019-03-06 17:06:56,N5157.7021E00402.428,650,1561
2019-03-06 17:06:56,N5157.7021E00402.428,770,100
2019-03-06 17:07:56,N5157.7020E00402.428,331,154
2019-03-06 17:07:56,N5157.7020E00402.428,650,1530
2019-03-06 17:07:56,N5157.7020E00402.428,770,100
2019-03-06 17:08:56,N5157.7021E00402.428,331,168
2019-03-06 17:08:56,N5157.7021E00402.428,650,1528
2019-03-06 17:08:56,N5157.7021E00402.428,770,100
2019-03-06 17:09:56,N5157.7021E00402.428,331,183
2019-03-06 17:09:56,N5157.7021E00402.428,650,1541
2019-03-06 17:09:56,N5157.7021E00402.428,770,100
2019-03-06 17:10:56,N5157.7025E00402.427,331,197
2019-03-06 17:10:56,N5157.7025E00402.427,650,1525
2019-03-06 17:10:56,N5157.7025E00402.427,770,100
2019-03-06 17:11:56,N5157.7026E00402.428,331,211
2019-03-06 17:11:56,N5157.7026E00402.428,650,1549
2019-03-06 17:11:56,N5157.7026E00402.428,770,100
2019-03-06 17:12:56,N5157.7025E00402.428,331,226
2019-03-06 17:12:56,N5157.7025E00402.428,650,1522
2019-03-06 17:12:56,N5157.7025E00402.428,770,100
2019-03-06 17:13:56,N5157.7025E00402.427,331,240
2019-03-06 17:13:56,N5157.7025E00402.427,650,1516
2019-03-06 17:13:56,N5157.7025E00402.427,770,100
2019-03-06 17:14:48,-,250,0
2019-03-06 17:14:56,N5157.7025E00402.427,650,1526
2019-03-06 17:14:56,N5157.7025E00402.427,770,100
2019-03-06 17:15:52,N5157.7024E00402.428,165,0
2019-03-06 17:15:52,-,400,0
2019-03-06 17:15:56,N5157.7023E00402.428,650,1507
2019-03-06 17:15:56,N5157.7023E00402.428,770,100
2019-03-06 17:16:06,N5157.7023E00402.428,160,0
2019-03-06 17:16:06,-,380,0
2019-03-06 17:16:56,-,190,0
2019-03-06 17:16:56,N5157.7023E00402.428,330,259
2019-03-06 18:23:47,-,210,0
2019-03-06 18:23:47,-,370,0
2019-03-06 18:24:10,N5157.7016E00402.428,150,0
2019-03-06 18:25:51,-,430,1
2019-03-06 18:25:59,N5157.7015E00402.427,650,1365
2019-03-06 18:25:59,N5157.7015E00402.427,770,100
2019-03-06 18:26:00,-,390,0
2019-03-06 18:26:59,N5157.7018E00402.427,650,571
2019-03-06 18:26:59,N5157.7018E00402.427,770,50
2019-03-06 18:27:20,N5157.7015E00402.427,155,0
2019-03-06 18:27:31,N5157.7014E00402.427,220,0
2019-03-06 18:27:31,N5157.7014E00402.427,806,0
2019-03-06 18:27:59,N5157.7014E00402.428,331,4
2019-03-06 18:27:59,N5157.7014E00402.428,650,1427
2019-03-06 18:27:59,N5157.7014E00402.428,770,100
2019-03-06 18:28:59,N5157.7013E00402.428,331,10
2019-03-06 18:28:59,N5157.7013E00402.428,650,1564
2019-03-06 18:28:59,N5157.7013E00402.428,770,100
2019-03-06 18:29:59,N5157.7012E00402.428,331,19
2019-03-06 18:29:59,N5157.7012E00402.428,650,1520
2019-03-06 18:29:59,N5157.7012E00402.428,770,100
2019-03-06 18:30:59,N5157.7012E00402.428,331,27
2019-03-06 18:30:59,N5157.7012E00402.428,650,1543
2019-03-06 18:30:59,N5157.7012E00402.428,770,100
2019-03-06 18:31:59,N5157.7012E00402.428,331,34
2019-03-06 18:31:59,N5157.7012E00402.428,650,1522
2019-03-06 18:31:59,N5157.7012E00402.428,770,100
2019-03-06 18:33:00,N5157.7012E00402.428,331,44
2019-03-06 18:33:00,N5157.7012E00402.428,650,1512
2019-03-06 18:33:00,N5157.7012E00402.428,770,100
2019-03-06 18:34:00,N5157.7013E00402.427,331,57
2019-03-06 18:34:00,N5157.7013E00402.427,650,1527
2019-03-06 18:34:00,N5157.7013E00402.427,770,100
2019-03-06 18:35:00,N5157.7014E00402.427,331,72
2019-03-06 18:35:00,N5157.7014E00402.427,650,1512
2019-03-06 18:35:00,N5157.7014E00402.427,770,100
2019-03-06 18:36:00,N5157.7014E00402.427,331,87
2019-03-06 18:36:00,N5157.7014E00402.427,650,1505
2019-03-06 18:36:00,N5157.7014E00402.427,770,100
2019-03-06 18:37:00,N5157.7013E00402.427,331,102
2019-03-06 18:37:00,N5157.7013E00402.427,650,1505
2019-03-06 18:37:00,N5157.7013E00402.427,770,100
2019-03-06 18:38:00,N5157.7012E00402.427,331,117
2019-03-06 18:38:00,N5157.7012E00402.427,650,1515
2019-03-06 18:38:00,N5157.7012E00402.427,770,100
2019-03-06 18:39:00,N5157.7012E00402.427,331,132
2019-03-06 18:39:00,N5157.7012E00402.427,650,1518
2019-03-06 18:39:00,N5157.7012E00402.427,770,100
2019-03-06 18:40:00,N5157.7014E00402.427,331,147
2019-03-06 18:40:00,N5157.7014E00402.427,650,1527
2019-03-06 18:40:00,N5157.7014E00402.427,770,100
2019-03-06 18:41:00,N5157.7014E00402.428,331,162
2019-03-06 18:41:00,N5157.7014E00402.428,650,1520
2019-03-06 18:41:00,N5157.7014E00402.428,770,100
2019-03-06 18:42:00,N5157.7015E00402.427,331,177
2019-03-06 18:42:00,N5157.7015E00402.427,650,1504
2019-03-06 18:42:00,N5157.7015E00402.427,770,100
2019-03-06 18:43:00,N5157.7017E00402.427,331,192
2019-03-06 18:43:00,N5157.7017E00402.427,650,1503
2019-03-06 18:43:00,N5157.7017E00402.427,770,100
2019-03-06 18:44:00,N5157.7016E00402.427,331,207
2019-03-06 18:44:00,N5157.7016E00402.427,650,1502
2019-03-06 18:44:00,N5157.7016E00402.427,770,100
2019-03-06 18:45:00,N5157.7015E00402.427,331,222
2019-03-06 18:45:00,N5157.7015E00402.427,650,1499
2019-03-06 18:45:00,N5157.7015E00402.427,770,100
2019-03-06 18:46:00,N5157.7016E00402.427,331,237
2019-03-06 18:46:00,N5157.7016E00402.427,650,1495
2019-03-06 18:46:00,N5157.7016E00402.427,770,100
2019-03-06 18:47:00,N5157.7017E00402.427,331,252
2019-03-06 18:47:00,N5157.7017E00402.427,650,1498
2019-03-06 18:47:00,N5157.7017E00402.427,770,100
2019-03-06 18:48:00,N5157.7018E00402.427,331,267
2019-03-06 18:48:00,N5157.7018E00402.427,650,1504
2019-03-06 18:48:00,N5157.7018E00402.427,770,100
2019-03-06 18:49:00,N5157.7017E00402.427,331,282
2019-03-06 18:49:00,N5157.7017E00402.427,650,1497
2019-03-06 18:49:00,N5157.7017E00402.427,770,100
2019-03-06 18:50:00,N5157.7018E00402.428,331,297
2019-03-06 18:50:00,N5157.7018E00402.428,650,1491
2019-03-06 18:50:00,N5157.7018E00402.428,770,100
2019-03-06 18:51:00,N5157.7017E00402.428,331,312
2019-03-06 18:51:00,N5157.7017E00402.428,650,1489
2019-03-06 18:51:00,N5157.7017E00402.428,770,100
2019-03-06 18:52:00,N5157.7018E00402.428,331,327
2019-03-06 18:52:00,N5157.7018E00402.428,650,1495
2019-03-06 18:52:00,N5157.7018E00402.428,770,100
2019-03-06 18:53:00,N5157.7018E00402.428,331,342
2019-03-06 18:53:00,N5157.7018E00402.428,650,1489
2019-03-06 18:53:00,N5157.7018E00402.428,770,100
2019-03-06 18:54:00,N5157.7020E00402.428,331,357
2019-03-06 18:54:00,N5157.7020E00402.428,650,1488
2019-03-06 18:54:00,N5157.7020E00402.428,770,100
2019-03-06 18:55:00,N5157.7019E00402.428,331,371
2019-03-06 18:55:00,N5157.7019E00402.428,650,1492
2019-03-06 18:55:00,N5157.7019E00402.428,770,100
2019-03-06 18:56:00,N5157.7019E00402.428,331,386
2019-03-06 18:56:00,N5157.7019E00402.428,650,1493
2019-03-06 18:56:00,N5157.7019E00402.428,770,100
2019-03-06 18:57:00,N5157.7018E00402.428,331,401
2019-03-06 18:57:00,N5157.7018E00402.428,650,1486
2019-03-06 18:57:00,N5157.7018E00402.428,770,100
2019-03-06 18:57:31,-,240,0
2019-03-06 18:58:00,N5157.7016E00402.428,650,1491
2019-03-06 18:58:00,N5157.7016E00402.428,770,100
2019-03-06 18:58:23,N5157.7016E00402.428,806,0
2019-03-06 18:59:01,N5157.7016E00402.428,331,425
2019-03-06 18:59:01,N5157.7016E00402.428,650,1479
2019-03-06 18:59:01,N5157.7016E00402.428,770,100
2019-03-06 19:00:01,N5157.7017E00402.428,331,440
2019-03-06 19:00:01,N5157.7017E00402.428,650,1489
2019-03-06 19:00:01,N5157.7017E00402.428,770,100
2019-03-06 19:00:17,-,250,0
2019-03-06 19:01:01,N5157.7016E00402.428,650,1471
2019-03-06 19:01:01,N5157.7016E00402.428,770,100
2019-03-06 19:01:20,N5157.7015E00402.428,165,0
2019-03-06 19:01:20,-,400,0
2019-03-06 19:01:39,N5157.7014E00402.428,160,0
2019-03-06 19:01:39,-,380,0
2019-03-06 19:02:39,-,190,0
2019-03-06 19:02:39,N5157.7017E00402.428,330,452
