DateTime,GpsPos,EventNumber,Data
2019-03-18 03:35:59,N5224.0576E00446.595,770,99
2019-03-18 03:36:59,N5224.0575E00446.595,341,856
2019-03-18 03:36:59,N5224.0575E00446.595,640,1745
2019-03-18 03:36:59,N5224.0575E00446.595,650,1720
2019-03-18 03:36:59,N5224.0575E00446.595,760,88
2019-03-18 03:36:59,N5224.0575E00446.595,770,98
2019-03-18 03:37:59,N5224.0576E00446.595,341,870
2019-03-18 03:37:59,N5224.0576E00446.595,640,1732
2019-03-18 03:37:59,N5224.0576E00446.595,650,1708
2019-03-18 03:37:59,N5224.0576E00446.595,760,87
2019-03-18 03:37:59,N5224.0576E00446.595,770,97
2019-03-18 03:38:59,N5224.0577E00446.595,341,884
2019-03-18 03:38:59,N5224.0577E00446.595,640,1724
2019-03-18 03:38:59,N5224.0577E00446.595,650,1698
2019-03-18 03:38:59,N5224.0577E00446.595,760,86
2019-03-18 03:38:59,N5224.0577E00446.595,770,96
2019-03-18 03:39:59,N5224.0577E00446.595,341,898
2019-03-18 03:39:59,N5224.0577E00446.595,640,1714
2019-03-18 03:39:59,N5224.0577E00446.595,650,1692
2019-03-18 03:39:59,N5224.0577E00446.595,760,85
2019-03-18 03:39:59,N5224.0577E00446.595,770,95
2019-03-18 03:40:59,N5224.0575E00446.595,341,912
2019-03-18 03:40:59,N5224.0575E00446.595,640,1717
2019-03-18 03:40:59,N5224.0575E00446.595,650,1704
2019-03-18 03:40:59,N5224.0575E00446.595,760,84
2019-03-18 03:40:59,N5224.0575E00446.595,770,94
2019-03-18 03:41:59,N5224.0572E00446.595,341,927
2019-03-18 03:41:59,N5224.0572E00446.595,640,1679
2019-03-18 03:41:59,N5224.0572E00446.595,650,1674
2019-03-18 03:41:59,N5224.0572E00446.595,760,83
2019-03-18 03:41:59,N5224.0572E00446.595,770,94
2019-03-18 03:42:59,N5224.0572E00446.595,341,941
2019-03-18 03:42:59,N5224.0572E00446.595,640,1683
2019-03-18 03:42:59,N5224.0572E00446.595,650,1664
2019-03-18 03:42:59,N5224.0572E00446.595,760,83
2019-03-18 03:42:59,N5224.0572E00446.595,770,93
2019-03-18 03:43:59,N5224.0572E00446.595,341,955
2019-03-18 03:43:59,N5224.0572E00446.595,640,1679
2019-03-18 03:43:59,N5224.0572E00446.595,650,1673
2019-03-18 03:43:59,N5224.0572E00446.595,760,82
2019-03-18 03:43:59,N5224.0572E00446.595,770,93
2019-03-18 03:44:59,N5224.0572E00446.595,341,969
2019-03-18 03:44:59,N5224.0572E00446.595,640,1661
2019-03-18 03:44:59,N5224.0572E00446.595,650,1660
2019-03-18 03:44:59,N5224.0572E00446.595,760,81
2019-03-18 03:44:59,N5224.0572E00446.595,770,92
2019-03-18 03:45:59,N5224.0574E00446.595,341,983
2019-03-18 03:45:59,N5224.0574E00446.595,640,1653
2019-03-18 03:45:59,N5224.0574E00446.595,650,1658
2019-03-18 03:45:59,N5224.0574E00446.595,760,81
2019-03-18 03:45:59,N5224.0574E00446.595,770,92
2019-03-18 03:46:59,N5224.0572E00446.595,341,997
2019-03-18 03:46:59,N5224.0572E00446.595,640,1650
2019-03-18 03:46:59,N5224.0572E00446.595,650,1648
2019-03-18 03:46:59,N5224.0572E00446.595,760,81
2019-03-18 03:46:59,N5224.0572E00446.595,770,91
2019-03-18 03:47:59,N5224.0575E00446.595,341,1011
2019-03-18 03:47:59,N5224.0575E00446.595,640,1630
2019-03-18 03:47:59,N5224.0575E00446.595,650,1639
2019-03-18 03:47:59,N5224.0575E00446.595,760,80
2019-03-18 03:47:59,N5224.0575E00446.595,770,91
2019-03-18 03:48:59,N5224.0578E00446.595,341,1025
2019-03-18 03:48:59,N5224.0578E00446.595,640,1582
2019-03-18 03:48:59,N5224.0578E00446.595,650,1604
2019-03-18 03:48:59,N5224.0578E00446.595,760,80
2019-03-18 03:48:59,N5224.0578E00446.595,770,91
2019-03-18 03:49:59,N5224.0576E00446.595,341,1038
2019-03-18 03:49:59,N5224.0576E00446.595,640,1571
2019-03-18 03:49:59,N5224.0576E00446.595,650,1576
2019-03-18 03:49:59,N5224.0576E00446.595,760,81
2019-03-18 03:49:59,N5224.0576E00446.595,770,91
2019-03-18 03:50:59,N5224.0576E00446.595,341,1052
2019-03-18 03:50:59,N5224.0576E00446.595,640,1570
2019-03-18 03:50:59,N5224.0576E00446.595,650,1594
2019-03-18 03:50:59,N5224.0576E00446.595,760,81
2019-03-18 03:50:59,N5224.0576E00446.595,770,92
2019-03-18 03:51:59,N5224.0576E00446.595,341,1065
2019-03-18 03:51:59,N5224.0576E00446.595,640,1586
2019-03-18 03:51:59,N5224.0576E00446.595,650,1589
2019-03-18 03:51:59,N5224.0576E00446.595,760,82
2019-03-18 03:51:59,N5224.0576E00446.595,770,92
2019-03-18 03:52:59,N5224.0575E00446.595,341,1079
2019-03-18 03:52:59,N5224.0575E00446.595,640,1585
2019-03-18 03:52:59,N5224.0575E00446.595,650,1586
2019-03-18 03:52:59,N5224.0575E00446.595,760,82
2019-03-18 03:52:59,N5224.0575E00446.595,770,92
2019-03-18 03:53:59,N5224.0575E00446.595,341,1090
2019-03-18 03:53:59,N5224.0575E00446.595,640,1580
2019-03-18 03:53:59,N5224.0575E00446.595,650,1596
2019-03-18 03:53:59,N5224.0575E00446.595,760,82
2019-03-18 03:53:59,N5224.0575E00446.595,770,93
2019-03-18 03:54:59,N5224.0576E00446.595,341,1103
2019-03-18 03:54:59,N5224.0576E00446.595,640,1597
2019-03-18 03:54:59,N5224.0576E00446.595,650,1602
2019-03-18 03:54:59,N5224.0576E00446.595,760,83
2019-03-18 03:54:59,N5224.0576E00446.595,770,93
2019-03-18 03:56:00,N5224.0575E00446.595,341,1117
2019-03-18 03:56:00,N5224.0575E00446.595,640,1579
2019-03-18 03:56:00,N5224.0575E00446.595,650,1589
2019-03-18 03:56:00,N5224.0575E00446.595,760,83
2019-03-18 03:56:00,N5224.0575E00446.595,770,93
2019-03-18 03:57:00,N5224.0576E00446.595,341,1131
2019-03-18 03:57:00,N5224.0576E00446.595,640,1595
2019-03-18 03:57:00,N5224.0576E00446.595,650,1595
2019-03-18 03:57:00,N5224.0576E00446.595,760,83
2019-03-18 03:57:00,N5224.0576E00446.595,770,93
2019-03-18 03:58:00,N5224.0575E00446.595,341,1145
2019-03-18 03:58:00,N5224.0575E00446.595,640,1598
2019-03-18 03:58:00,N5224.0575E00446.595,650,1597
2019-03-18 03:58:00,N5224.0575E00446.595,760,83
2019-03-18 03:58:00,N5224.0575E00446.595,770,93
2019-03-18 03:59:00,N5224.0575E00446.595,341,1159
2019-03-18 03:59:00,N5224.0575E00446.595,640,1599
2019-03-18 03:59:00,N5224.0575E00446.595,650,1596
2019-03-18 03:59:00,N5224.0575E00446.595,760,84
2019-03-18 03:59:00,N5224.0575E00446.595,770,93
2019-03-18 04:00:00,N5224.0573E00446.595,341,1174
2019-03-18 04:00:00,N5224.0573E00446.595,640,1615
2019-03-18 04:00:00,N5224.0573E00446.595,650,1607
2019-03-18 04:00:00,N5224.0573E00446.595,760,84
2019-03-18 04:00:00,N5224.0573E00446.595,770,94
2019-03-18 04:01:00,N5224.0573E00446.595,341,1189
2019-03-18 04:01:00,N5224.0573E00446.595,640,1615
2019-03-18 04:01:00,N5224.0573E00446.595,650,1608
2019-03-18 04:01:00,N5224.0573E00446.595,760,84
2019-03-18 04:01:00,N5224.0573E00446.595,770,94
2019-03-18 04:02:00,N5224.0573E00446.595,341,1204
2019-03-18 04:02:00,N5224.0573E00446.595,640,1614
2019-03-18 04:02:00,N5224.0573E00446.595,650,1605
2019-03-18 04:02:00,N5224.0573E00446.595,760,84
2019-03-18 04:02:00,N5224.0573E00446.595,770,94
2019-03-18 04:03:00,N5224.0573E00446.595,341,1220
2019-03-18 04:03:00,N5224.0573E00446.595,640,1615
2019-03-18 04:03:00,N5224.0573E00446.595,650,1609
2019-03-18 04:03:00,N5224.0573E00446.595,760,84
2019-03-18 04:03:00,N5224.0573E00446.595,770,94
2019-03-18 04:04:00,N5224.0573E00446.595,341,1235
2019-03-18 04:04:00,N5224.0573E00446.595,640,1613
2019-03-18 04:04:00,N5224.0573E00446.595,650,1609
2019-03-18 04:04:00,N5224.0573E00446.595,760,84
2019-03-18 04:04:00,N5224.0573E00446.595,770,94
2019-03-18 04:05:00,N5224.0576E00446.595,341,1250
2019-03-18 04:05:00,N5224.0576E00446.595,640,1613
2019-03-18 04:05:00,N5224.0576E00446.595,650,1602
2019-03-18 04:05:00,N5224.0576E00446.595,760,84
2019-03-18 04:05:00,N5224.0576E00446.595,770,94
2019-03-18 04:06:00,N5224.0575E00446.595,341,1265
2019-03-18 04:06:00,N5224.0575E00446.595,640,1611
2019-03-18 04:06:00,N5224.0575E00446.595,650,1608
2019-03-18 04:06:00,N5224.0575E00446.595,760,84
2019-03-18 04:06:00,N5224.0575E00446.595,770,94
2019-03-18 04:07:00,N5224.0575E00446.595,341,1280
2019-03-18 04:07:00,N5224.0575E00446.595,640,1610
2019-03-18 04:07:00,N5224.0575E00446.595,650,1606
2019-03-18 04:07:00,N5224.0575E00446.595,760,84
2019-03-18 04:07:00,N5224.0575E00446.595,770,94
2019-03-18 04:08:00,N5224.0574E00446.595,341,1295
2019-03-18 04:08:00,N5224.0574E00446.595,640,1607
2019-03-18 04:08:00,N5224.0574E00446.595,650,1604
2019-03-18 04:08:00,N5224.0574E00446.595,760,84
2019-03-18 04:08:00,N5224.0574E00446.595,770,94
2019-03-18 04:09:00,N5224.0574E00446.595,341,1310
2019-03-18 04:09:00,N5224.0574E00446.595,640,1609
2019-03-18 04:09:00,N5224.0574E00446.595,650,1604
2019-03-18 04:09:00,N5224.0574E00446.595,760,84
2019-03-18 04:09:00,N5224.0574E00446.595,770,94
2019-03-18 04:10:00,N5224.0575E00446.595,341,1325
2019-03-18 04:10:00,N5224.0575E00446.595,640,1610
2019-03-18 04:10:00,N5224.0575E00446.595,650,1603
2019-03-18 04:10:00,N5224.0575E00446.595,760,84
2019-03-18 04:10:00,N5224.0575E00446.595,770,94
2019-03-18 04:11:00,N5224.0576E00446.595,341,1340
2019-03-18 04:11:00,N5224.0576E00446.595,640,1619
2019-03-18 04:11:00,N5224.0576E00446.595,650,1600
2019-03-18 04:11:00,N5224.0576E00446.595,760,84
2019-03-18 04:11:00,N5224.0576E00446.595,770,94
2019-03-18 04:12:00,N5224.0578E00446.595,341,1355
2019-03-18 04:12:00,N5224.0578E00446.595,640,1607
2019-03-18 04:12:00,N5224.0578E00446.595,650,1601
2019-03-18 04:12:00,N5224.0578E00446.595,760,84
2019-03-18 04:12:00,N5224.0578E00446.595,770,94
2019-03-18 04:13:00,N5224.0577E00446.595,341,1370
2019-03-18 04:13:00,N5224.0577E00446.595,640,1607
2019-03-18 04:13:00,N5224.0577E00446.595,650,1601
2019-03-18 04:13:00,N5224.0577E00446.595,760,84
2019-03-18 04:13:00,N5224.0577E00446.595,770,94
2019-03-18 04:14:00,N5224.0575E00446.595,341,1383
2019-03-18 04:14:00,N5224.0575E00446.595,640,1611
2019-03-18 04:14:00,N5224.0575E00446.595,650,1603
2019-03-18 04:14:00,N5224.0575E00446.595,760,84
2019-03-18 04:14:00,N5224.0575E00446.595,770,94
2019-03-18 04:15:00,N5224.0576E00446.595,341,1397
2019-03-18 04:15:00,N5224.0576E00446.595,640,1612
2019-03-18 04:15:00,N5224.0576E00446.595,650,1605
2019-03-18 04:15:00,N5224.0576E00446.595,760,84
2019-03-18 04:15:00,N5224.0576E00446.595,770,94
2019-03-18 04:16:00,N5224.0576E00446.595,341,1410
2019-03-18 04:16:00,N5224.0576E00446.595,640,1610
2019-03-18 04:16:00,N5224.0576E00446.595,650,1618
2019-03-18 04:16:00,N5224.0576E00446.595,760,84
2019-03-18 04:16:00,N5224.0576E00446.595,770,95
2019-03-18 04:17:00,N5224.0575E00446.595,341,1424
2019-03-18 04:17:00,N5224.0575E00446.595,640,1274
2019-03-18 04:17:00,N5224.0575E00446.595,650,1317
2019-03-18 04:17:00,N5224.0575E00446.595,760,86
2019-03-18 04:17:00,N5224.0575E00446.595,770,97
2019-03-18 04:18:00,N5224.0573E00446.595,341,1438
2019-03-18 04:18:00,N5224.0573E00446.595,640,1409
2019-03-18 04:18:00,N5224.0573E00446.595,650,1444
2019-03-18 04:18:00,N5224.0573E00446.595,760,89
2019-03-18 04:18:00,N5224.0573E00446.595,770,99
2019-03-18 04:19:00,N5224.0574E00446.595,341,1452
2019-03-18 04:19:00,N5224.0574E00446.595,640,1528
2019-03-18 04:19:00,N5224.0574E00446.595,650,1533
2019-03-18 04:19:00,N5224.0574E00446.595,760,91
2019-03-18 04:19:00,N5224.0574E00446.595,770,100
2019-03-18 04:20:00,N5224.0574E00446.595,341,1466
2019-03-18 04:20:00,N5224.0574E00446.595,640,1582
2019-03-18 04:20:00,N5224.0574E00446.595,650,1573
2019-03-18 04:20:00,N5224.0574E00446.595,760,91
2019-03-18 04:20:00,N5224.0574E00446.595,770,100
2019-03-18 04:21:01,N5224.0574E00446.595,341,1480
2019-03-18 04:21:01,N5224.0574E00446.595,640,1604
2019-03-18 04:21:01,N5224.0574E00446.595,650,1589
2019-03-18 04:21:01,N5224.0574E00446.595,760,91
2019-03-18 04:21:01,N5224.0574E00446.595,770,100
2019-03-18 04:22:01,N5224.0574E00446.595,341,1494
2019-03-18 04:22:01,N5224.0574E00446.595,640,1642
2019-03-18 04:22:01,N5224.0574E00446.595,650,1623
2019-03-18 04:22:01,N5224.0574E00446.595,760,91
2019-03-18 04:22:01,N5224.0574E00446.595,770,100
2019-03-18 04:23:01,N5224.0574E00446.595,341,1507
2019-03-18 04:23:01,N5224.0574E00446.595,640,1635
2019-03-18 04:23:01,N5224.0574E00446.595,650,1618
2019-03-18 04:23:01,N5224.0574E00446.595,760,91
2019-03-18 04:23:01,N5224.0574E00446.595,770,100
2019-03-18 04:24:01,N5224.0576E00446.595,341,1520
2019-03-18 04:24:01,N5224.0576E00446.595,640,1636
2019-03-18 04:24:01,N5224.0576E00446.595,650,1619
2019-03-18 04:24:01,N5224.0576E00446.595,760,91
2019-03-18 04:24:01,N5224.0576E00446.595,770,100
2019-03-18 04:25:01,N5224.0575E00446.595,341,1534
2019-03-18 04:25:01,N5224.0575E00446.595,640,1639
2019-03-18 04:25:01,N5224.0575E00446.595,650,1625
2019-03-18 04:25:01,N5224.0575E00446.595,760,90
2019-03-18 04:25:01,N5224.0575E00446.595,770,100
2019-03-18 04:26:01,N5224.0575E00446.594,341,1547
2019-03-18 04:26:01,N5224.0575E00446.594,640,1648
2019-03-18 04:26:01,N5224.0575E00446.594,650,1641
2019-03-18 04:26:01,N5224.0575E00446.594,760,90
2019-03-18 04:26:01,N5224.0575E00446.594,770,100
2019-03-18 04:27:01,N5224.0576E00446.594,341,1561
2019-03-18 04:27:01,N5224.0576E00446.594,640,1666
2019-03-18 04:27:01,N5224.0576E00446.594,650,1637
2019-03-18 04:27:01,N5224.0576E00446.594,760,90
2019-03-18 04:27:01,N5224.0576E00446.594,770,99
2019-03-18 04:28:01,N5224.0577E00446.594,341,1574
2019-03-18 04:28:01,N5224.0577E00446.594,640,1661
2019-03-18 04:28:01,N5224.0577E00446.594,650,1649
2019-03-18 04:28:01,N5224.0577E00446.594,760,89
2019-03-18 04:28:01,N5224.0577E00446.594,770,99
2019-03-18 04:29:01,N5224.0578E00446.594,341,1587
2019-03-18 04:29:01,N5224.0578E00446.594,640,1667
2019-03-18 04:29:01,N5224.0578E00446.594,650,1657
2019-03-18 04:29:01,N5224.0578E00446.594,760,89
2019-03-18 04:29:01,N5224.0578E00446.594,770,99
2019-03-18 04:30:01,N5224.0579E00446.594,341,1600
2019-03-18 04:30:01,N5224.0579E00446.594,640,1656
2019-03-18 04:30:01,N5224.0579E00446.594,650,1644
2019-03-18 04:30:01,N5224.0579E00446.594,760,88
2019-03-18 04:30:01,N5224.0579E00446.594,770,98
2019-03-18 04:31:01,N5224.0576E00446.594,341,1614
2019-03-18 04:31:01,N5224.0576E00446.594,640,1660
2019-03-18 04:31:01,N5224.0576E00446.594,650,1642
2019-03-18 04:31:01,N5224.0576E00446.594,760,88
2019-03-18 04:31:01,N5224.0576E00446.594,770,98
2019-03-18 04:32:01,N5224.0570E00446.594,341,1627
2019-03-18 04:32:01,N5224.0570E00446.594,640,1654
2019-03-18 04:32:01,N5224.0570E00446.594,650,1653
2019-03-18 04:32:01,N5224.0570E00446.594,760,87
2019-03-18 04:32:01,N5224.0570E00446.594,770,98
2019-03-18 04:33:01,N5224.0572E00446.595,341,1638
2019-03-18 04:33:01,N5224.0572E00446.595,640,1668
2019-03-18 04:33:01,N5224.0572E00446.595,650,1658
2019-03-18 04:33:01,N5224.0572E00446.595,760,87
2019-03-18 04:33:01,N5224.0572E00446.595,770,97
2019-03-18 04:34:01,N5224.0574E00446.595,341,1651
2019-03-18 04:34:01,N5224.0574E00446.595,640,1658
2019-03-18 04:34:01,N5224.0574E00446.595,650,1660
2019-03-18 04:34:01,N5224.0574E00446.595,760,86
2019-03-18 04:34:01,N5224.0574E00446.595,770,97
2019-03-18 04:35:01,N5224.0573E00446.595,341,1664
2019-03-18 04:35:01,N5224.0573E00446.595,640,1647
2019-03-18 04:35:01,N5224.0573E00446.595,650,1645
2019-03-18 04:35:01,N5224.0573E00446.595,760,86
2019-03-18 04:35:01,N5224.0573E00446.595,770,96
2019-03-18 04:36:01,N5224.0576E00446.595,341,1677
2019-03-18 04:36:01,N5224.0576E00446.595,640,1648
2019-03-18 04:36:01,N5224.0576E00446.595,650,1644
2019-03-18 04:36:01,N5224.0576E00446.595,760,86
2019-03-18 04:36:01,N5224.0576E00446.595,770,96
2019-03-18 04:37:01,N5224.0574E00446.595,341,1689
2019-03-18 04:37:01,N5224.0574E00446.595,640,1634
2019-03-18 04:37:01,N5224.0574E00446.595,650,1646
2019-03-18 04:37:01,N5224.0574E00446.595,760,85
2019-03-18 04:37:01,N5224.0574E00446.595,770,96
2019-03-18 04:38:01,N5224.0573E00446.595,341,1702
2019-03-18 04:38:01,N5224.0573E00446.595,640,1626
2019-03-18 04:38:01,N5224.0573E00446.595,650,1634
2019-03-18 04:38:01,N5224.0573E00446.595,760,85
2019-03-18 04:38:01,N5224.0573E00446.595,770,95
2019-03-18 04:39:01,N5224.0573E00446.595,341,1715
2019-03-18 04:39:01,N5224.0573E00446.595,640,1626
2019-03-18 04:39:01,N5224.0573E00446.595,650,1627
2019-03-18 04:39:01,N5224.0573E00446.595,760,85
2019-03-18 04:39:01,N5224.0573E00446.595,770,95
2019-03-18 04:40:01,N5224.0572E00446.595,341,1728
2019-03-18 04:40:01,N5224.0572E00446.595,640,1623
2019-03-18 04:40:01,N5224.0572E00446.595,650,1630
2019-03-18 04:40:01,N5224.0572E00446.595,760,85
2019-03-18 04:40:01,N5224.0572E00446.595,770,95
2019-03-18 04:41:01,N5224.0579E00446.595,341,1741
2019-03-18 04:41:01,N5224.0579E00446.595,640,1623
2019-03-18 04:41:01,N5224.0579E00446.595,650,1628
2019-03-18 04:41:01,N5224.0579E00446.595,760,85
2019-03-18 04:41:01,N5224.0579E00446.595,770,95
2019-03-18 04:42:01,N5224.0590E00446.595,341,1753
2019-03-18 04:42:01,N5224.0590E00446.595,640,1579
2019-03-18 04:42:01,N5224.0590E00446.595,650,1621
2019-03-18 04:42:01,N5224.0590E00446.595,760,85
2019-03-18 04:42:01,N5224.0590E00446.595,770,95
2019-03-18 04:43:01,N5224.0587E00446.595,341,1766
2019-03-18 04:43:01,N5224.0587E00446.595,640,1545
2019-03-18 04:43:01,N5224.0587E00446.595,650,1553
2019-03-18 04:43:01,N5224.0587E00446.595,760,86
2019-03-18 04:43:01,N5224.0587E00446.595,770,96
2019-03-18 04:44:01,N5224.0584E00446.595,341,1778
2019-03-18 04:44:01,N5224.0584E00446.595,640,1566
2019-03-18 04:44:01,N5224.0584E00446.595,650,1571
2019-03-18 04:44:01,N5224.0584E00446.595,760,87
2019-03-18 04:44:01,N5224.0584E00446.595,770,96
2019-03-18 04:45:01,N5224.0582E00446.595,341,1791
2019-03-18 04:45:01,N5224.0582E00446.595,640,1578
2019-03-18 04:45:01,N5224.0582E00446.595,650,1584
2019-03-18 04:45:01,N5224.0582E00446.595,760,87
2019-03-18 04:45:01,N5224.0582E00446.595,770,97
2019-03-18 04:46:02,N5224.0579E00446.595,341,1804
2019-03-18 04:46:02,N5224.0579E00446.595,640,1584
2019-03-18 04:46:02,N5224.0579E00446.595,650,1597
2019-03-18 04:46:02,N5224.0579E00446.595,760,88
2019-03-18 04:46:02,N5224.0579E00446.595,770,97
2019-03-18 04:47:02,N5224.0579E00446.595,341,1816
2019-03-18 04:47:02,N5224.0579E00446.595,640,1601
2019-03-18 04:47:02,N5224.0579E00446.595,650,1596
2019-03-18 04:47:02,N5224.0579E00446.595,760,88
2019-03-18 04:47:02,N5224.0579E00446.595,770,97
2019-03-18 04:48:02,N5224.0578E00446.595,341,1828
2019-03-18 04:48:02,N5224.0578E00446.595,640,1602
2019-03-18 04:48:02,N5224.0578E00446.595,650,1590
2019-03-18 04:48:02,N5224.0578E00446.595,760,88
2019-03-18 04:48:02,N5224.0578E00446.595,770,97
2019-03-18 04:49:02,N5224.0578E00446.595,341,1841
2019-03-18 04:49:02,N5224.0578E00446.595,640,1603
2019-03-18 04:49:02,N5224.0578E00446.595,650,1588
2019-03-18 04:49:02,N5224.0578E00446.595,760,88
2019-03-18 04:49:02,N5224.0578E00446.595,770,97
2019-03-18 04:50:02,N5224.0577E00446.595,341,1853
2019-03-18 04:50:02,N5224.0577E00446.595,640,1610
2019-03-18 04:50:02,N5224.0577E00446.595,650,1607
2019-03-18 04:50:02,N5224.0577E00446.595,760,88
2019-03-18 04:50:02,N5224.0577E00446.595,770,98
2019-03-18 04:51:02,N5224.0576E00446.595,341,1865
2019-03-18 04:51:02,N5224.0576E00446.595,640,1607
2019-03-18 04:51:02,N5224.0576E00446.595,650,1609
2019-03-18 04:51:02,N5224.0576E00446.595,760,88
2019-03-18 04:51:02,N5224.0576E00446.595,770,98
2019-03-18 04:52:02,N5224.0577E00446.595,341,1878
2019-03-18 04:52:02,N5224.0577E00446.595,640,1606
2019-03-18 04:52:02,N5224.0577E00446.595,650,1607
2019-03-18 04:52:02,N5224.0577E00446.595,760,88
2019-03-18 04:52:02,N5224.0577E00446.595,770,98
2019-03-18 04:53:02,N5224.0578E00446.595,341,1890
2019-03-18 04:53:02,N5224.0578E00446.595,640,1606
2019-03-18 04:53:02,N5224.0578E00446.595,650,1605
2019-03-18 04:53:02,N5224.0578E00446.595,760,88
2019-03-18 04:53:02,N5224.0578E00446.595,770,98
2019-03-18 04:54:02,N5224.0578E00446.595,341,1902
2019-03-18 04:54:02,N5224.0578E00446.595,640,1606
2019-03-18 04:54:02,N5224.0578E00446.595,650,1603
2019-03-18 04:54:02,N5224.0578E00446.595,760,88
2019-03-18 04:54:02,N5224.0578E00446.595,770,98
2019-03-18 04:55:02,N5224.0579E00446.595,341,1914
2019-03-18 04:55:02,N5224.0579E00446.595,640,1605
2019-03-18 04:55:02,N5224.0579E00446.595,650,1599
2019-03-18 04:55:02,N5224.0579E00446.595,760,88
2019-03-18 04:55:02,N5224.0579E00446.595,770,98
2019-03-18 04:56:02,N5224.0577E00446.595,341,1926
2019-03-18 04:56:02,N5224.0577E00446.595,640,1638
2019-03-18 04:56:02,N5224.0577E00446.595,650,1621
2019-03-18 04:56:02,N5224.0577E00446.595,760,88
2019-03-18 04:56:02,N5224.0577E00446.595,770,98
2019-03-18 04:57:02,N5224.0577E00446.595,341,1939
2019-03-18 04:57:02,N5224.0577E00446.595,640,1673
2019-03-18 04:57:02,N5224.0577E00446.595,650,1661
2019-03-18 04:57:02,N5224.0577E00446.595,760,87
2019-03-18 04:57:02,N5224.0577E00446.595,770,98
2019-03-18 04:58:02,N5224.0578E00446.594,341,1951
2019-03-18 04:58:02,N5224.0578E00446.594,640,1672
2019-03-18 04:58:02,N5224.0578E00446.594,650,1649
2019-03-18 04:58:02,N5224.0578E00446.594,760,87
2019-03-18 04:58:02,N5224.0578E00446.594,770,97
2019-03-18 04:59:02,N5224.0577E00446.595,341,1963
2019-03-18 04:59:02,N5224.0577E00446.595,640,1656
2019-03-18 04:59:02,N5224.0577E00446.595,650,1656
2019-03-18 04:59:02,N5224.0577E00446.595,760,86
2019-03-18 04:59:02,N5224.0577E00446.595,770,97
2019-03-18 05:00:02,N5224.0576E00446.595,341,1976
2019-03-18 05:00:02,N5224.0576E00446.595,640,1653
2019-03-18 05:00:02,N5224.0576E00446.595,650,1645
2019-03-18 05:00:02,N5224.0576E00446.595,760,86
2019-03-18 05:00:02,N5224.0576E00446.595,770,97
2019-03-18 05:01:02,N5224.0576E00446.595,341,1988
2019-03-18 05:01:02,N5224.0576E00446.595,640,1647
2019-03-18 05:01:02,N5224.0576E00446.595,650,1625
2019-03-18 05:01:02,N5224.0576E00446.595,760,86
2019-03-18 05:01:02,N5224.0576E00446.595,770,96
2019-03-18 05:02:02,N5224.0576E00446.595,341,2000
2019-03-18 05:02:02,N5224.0576E00446.595,640,1633
2019-03-18 05:02:02,N5224.0576E00446.595,650,1625
2019-03-18 05:02:02,N5224.0576E00446.595,760,85
2019-03-18 05:02:02,N5224.0576E00446.595,770,96
2019-03-18 05:03:02,N5224.0575E00446.595,341,2013
2019-03-18 05:03:02,N5224.0575E00446.595,640,1631
2019-03-18 05:03:02,N5224.0575E00446.595,650,1624
2019-03-18 05:03:02,N5224.0575E00446.595,760,85
2019-03-18 05:03:02,N5224.0575E00446.595,770,96
2019-03-18 05:04:02,N5224.0574E00446.595,341,2025
2019-03-18 05:04:02,N5224.0574E00446.595,640,1629
2019-03-18 05:04:02,N5224.0574E00446.595,650,1621
2019-03-18 05:04:02,N5224.0574E00446.595,760,85
2019-03-18 05:04:02,N5224.0574E00446.595,770,96
2019-03-18 05:05:02,N5224.0574E00446.594,341,2037
2019-03-18 05:05:02,N5224.0574E00446.594,640,1627
2019-03-18 05:05:02,N5224.0574E00446.594,650,1617
2019-03-18 05:05:02,N5224.0574E00446.594,760,85
2019-03-18 05:05:02,N5224.0574E00446.594,770,96
2019-03-18 05:06:02,N5224.0574E00446.595,341,2049
2019-03-18 05:06:02,N5224.0574E00446.595,640,1627
2019-03-18 05:06:02,N5224.0574E00446.595,650,1616
2019-03-18 05:06:02,N5224.0574E00446.595,760,85
2019-03-18 05:06:02,N5224.0574E00446.595,770,96
2019-03-18 05:07:02,N5224.0574E00446.594,341,2062
2019-03-18 05:07:02,N5224.0574E00446.594,640,1624
2019-03-18 05:07:02,N5224.0574E00446.594,650,1614
2019-03-18 05:07:02,N5224.0574E00446.594,760,85
2019-03-18 05:07:02,N5224.0574E00446.594,770,96
2019-03-18 05:08:02,N5224.0575E00446.594,341,2074
2019-03-18 05:08:02,N5224.0575E00446.594,640,1605
2019-03-18 05:08:02,N5224.0575E00446.594,650,1614
2019-03-18 05:08:02,N5224.0575E00446.594,760,84
2019-03-18 05:08:02,N5224.0575E00446.594,770,96
2019-03-18 05:09:02,N5224.0575E00446.595,341,2086
2019-03-18 05:09:02,N5224.0575E00446.595,640,1608
2019-03-18 05:09:02,N5224.0575E00446.595,650,1618
2019-03-18 05:09:02,N5224.0575E00446.595,760,84
2019-03-18 05:09:02,N5224.0575E00446.595,770,96
2019-03-18 05:10:02,N5224.0574E00446.595,341,2098
2019-03-18 05:10:02,N5224.0574E00446.595,640,1617
2019-03-18 05:10:02,N5224.0574E00446.595,650,1612
2019-03-18 05:10:02,N5224.0574E00446.595,760,85
2019-03-18 05:10:02,N5224.0574E00446.595,770,96
2019-03-18 05:11:03,N5224.0573E00446.595,341,2108
