DateTime,GpsPos,EventNumber,Data,Team
2019-03-23 00:56:50,N5224.8218E00444.997,460,0,Team Toccata
2019-03-23 00:57:01,N5224.8218E00444.997,470,0,Team Toccata
2019-03-23 01:00:39,N5224.8220E00444.997,460,0,Team Toccata
2019-03-23 01:01:27,N5224.8221E00444.997,470,0,Team Toccata
2019-03-23 01:11:42,N5224.8220E00444.997,460,0,Team Toccata
2019-03-23 01:11:48,N5224.8220E00444.997,470,0,Team Toccata
2019-03-23 01:16:32,N5224.8223E00444.997,460,0,Team Toccata
2019-03-23 01:17:22,N5224.8223E00444.997,470,0,Team Toccata
2019-03-23 01:28:30,N5224.8219E00444.997,460,0,Team Toccata
2019-03-23 01:28:51,N5224.8219E00444.997,470,0,Team Toccata
2019-03-23 01:38:25,N5224.8221E00444.997,460,0,Team Toccata
2019-03-23 01:38:46,N5224.8221E00444.997,470,0,Team Toccata
2019-03-23 01:48:43,N5224.8224E00444.997,460,0,Team Toccata
2019-03-23 01:48:59,N5224.8224E00444.997,470,0,Team Toccata
2019-03-23 02:00:41,N5224.8220E00444.997,460,0,Team Toccata
2019-03-23 02:00:50,N5224.8220E00444.997,470,0,Team Toccata
2019-03-23 02:09:50,N5224.8221E00444.997,460,0,Team Toccata
2019-03-23 02:10:12,N5224.8221E00444.997,470,0,Team Toccata
2019-03-23 02:21:07,N5224.8218E00444.997,460,0,Team Toccata
2019-03-23 02:21:35,N5224.8218E00444.997,470,0,Team Toccata
2019-03-23 02:35:23,N5224.8222E00444.998,460,0,Team Toccata
2019-03-23 02:36:30,N5224.8223E00444.998,470,0,Team Toccata
2019-03-23 02:36:52,N5224.8224E00444.997,460,0,Team Toccata
2019-03-23 02:37:19,N5224.8224E00444.997,470,0,Team Toccata
2019-03-23 02:52:35,N5224.8223E00444.997,460,0,Team Toccata
2019-03-23 02:52:42,N5224.8223E00444.997,470,0,Team Toccata
2019-03-23 03:08:37,N5224.8219E00444.997,460,0,Team Toccata
2019-03-23 03:08:43,N5224.8219E00444.997,470,0,Team Toccata
2019-03-23 03:35:20,N5224.8222E00444.997,460,0,Team Toccata
2019-03-23 03:35:52,N5224.8222E00444.998,470,0,Team Toccata
2019-03-23 03:39:19,N5224.8224E00444.998,460,0,Team Toccata
2019-03-23 03:39:20,N5224.8224E00444.997,470,0,Team Toccata
2019-03-23 04:22:23,N5224.8227E00444.997,460,0,Team Toccata
2019-03-23 04:24:34,N5224.8228E00444.997,470,0,Team Toccata
2019-03-23 05:06:54,N5224.8221E00444.997,460,0,Team Toccata
2019-03-23 05:08:20,N5224.8220E00444.997,470,0,Team Toccata
2019-03-23 05:14:47,N5224.8220E00444.997,460,0,Team Toccata
2019-03-23 05:29:57,N5224.8221E00444.997,470,0,Team Toccata
2019-03-26 14:54:08,N5015.9891W00126.872,460,0,Team Toccata
2019-03-26 14:54:42,N5015.9598W00127.030,470,0,Team Toccata
2019-03-29 16:39:44,N4509.9191W02036.344,460,0,Team Toccata
2019-03-29 16:42:41,N4509.7186W02037.018,470,0,Team Toccata
2019-04-01 09:18:04,N4031.9343W03525.224,460,0,Team Toccata
2019-04-01 09:53:11,N4029.0340W03534.174,470,0,Team Toccata
2019-04-05 21:12:03,-,100,0,Team Toccata
2019-04-05 21:21:06,N3247.6846W05803.089,450,0,Team Toccata
2019-04-05 21:24:34,-,190,0,Team Toccata
2019-04-05 21:24:59,N3247.4092W05803.864,450,0,Team Toccata
2019-04-06 14:40:20,N3130.2227W06137.424,360,0,Team Toccata
2019-04-06 14:41:56,N3130.1062W06137.740,350,0,Team Toccata
2019-04-06 14:42:21,N3130.0767W06137.822,450,0,Team Toccata
2099-08-29 15:58:09,N2057.0573W09712.745,360,0,Team Toccata
2099-08-29 16:01:33,-,100,0,Team Toccata
2099-08-29 16:01:39,-,190,0,Team Toccata
